id_str,created_at,retweet_count
1613035428151435265,Wed Jan 11 04:49:49 +0000 2023,0
1613035425781907456,Wed Jan 11 04:49:48 +0000 2023,0
1613035425660272640,Wed Jan 11 04:49:48 +0000 2023,4
1613035424800247810,Wed Jan 11 04:49:48 +0000 2023,882
1613035423084814337,Wed Jan 11 04:49:48 +0000 2023,3
1613035422665539584,Wed Jan 11 04:49:48 +0000 2023,286
1613035421864431617,Wed Jan 11 04:49:47 +0000 2023,892
1613035419968626694,Wed Jan 11 04:49:47 +0000 2023,0
1613035419201073154,Wed Jan 11 04:49:47 +0000 2023,8976
1613035419104608258,Wed Jan 11 04:49:47 +0000 2023,7
1613035417783390208,Wed Jan 11 04:49:47 +0000 2023,2314
1613035417212973071,Wed Jan 11 04:49:46 +0000 2023,1
1613035416684269568,Wed Jan 11 04:49:46 +0000 2023,0
1613035416147615744,Wed Jan 11 04:49:46 +0000 2023,7721
1613035413882523649,Wed Jan 11 04:49:46 +0000 2023,28920
1613035413517799426,Wed Jan 11 04:49:45 +0000 2023,1
1613035412980903937,Wed Jan 11 04:49:45 +0000 2023,2352
1613035412322398208,Wed Jan 11 04:49:45 +0000 2023,2611
1613035411969904641,Wed Jan 11 04:49:45 +0000 2023,5240
1613035410804084741,Wed Jan 11 04:49:45 +0000 2023,383
1613035409206030340,Wed Jan 11 04:49:44 +0000 2023,0
1613035409075851264,Wed Jan 11 04:49:44 +0000 2023,0
1613035408878895104,Wed Jan 11 04:49:44 +0000 2023,0
1613035407746240514,Wed Jan 11 04:49:44 +0000 2023,4419
1613035407184199681,Wed Jan 11 04:49:44 +0000 2023,2258
1613035407108710401,Wed Jan 11 04:49:44 +0000 2023,0
1613035406659919874,Wed Jan 11 04:49:44 +0000 2023,0
1613035405435363329,Wed Jan 11 04:49:44 +0000 2023,275
1613035404009082882,Wed Jan 11 04:49:43 +0000 2023,7607
1613035400305467394,Wed Jan 11 04:49:42 +0000 2023,7607
1613035400213450754,Wed Jan 11 04:49:42 +0000 2023,138
1613035399839973376,Wed Jan 11 04:49:42 +0000 2023,0
1613035398200184832,Wed Jan 11 04:49:42 +0000 2023,2426
1613035397621088257,Wed Jan 11 04:49:42 +0000 2023,2488
1613035395696193536,Wed Jan 11 04:49:41 +0000 2023,389
1613035395180011520,Wed Jan 11 04:49:41 +0000 2023,4419
1613035394588606464,Wed Jan 11 04:49:41 +0000 2023,2611
1613035393707810816,Wed Jan 11 04:49:41 +0000 2023,7721
1613035392277561346,Wed Jan 11 04:49:40 +0000 2023,0
1613035392244088833,Wed Jan 11 04:49:40 +0000 2023,83
1613035391153590273,Wed Jan 11 04:49:40 +0000 2023,675
1613035389782036480,Wed Jan 11 04:49:40 +0000 2023,0
1613035388695609344,Wed Jan 11 04:49:40 +0000 2023,23
1613035388687335426,Wed Jan 11 04:49:40 +0000 2023,0
1613035387588411394,Wed Jan 11 04:49:39 +0000 2023,762
1613035386455875584,Wed Jan 11 04:49:39 +0000 2023,2488
1613035386443284480,Wed Jan 11 04:49:39 +0000 2023,194
1613035384941707265,Wed Jan 11 04:49:39 +0000 2023,7607
1613035384752971777,Wed Jan 11 04:49:39 +0000 2023,156
1613035383687884801,Wed Jan 11 04:49:38 +0000 2023,9
1613035383394295809,Wed Jan 11 04:49:38 +0000 2023,0
1613035383184568320,Wed Jan 11 04:49:38 +0000 2023,0
1613035381041123330,Wed Jan 11 04:49:38 +0000 2023,0
1613035379216773122,Wed Jan 11 04:49:37 +0000 2023,0
1613035378386284546,Wed Jan 11 04:49:37 +0000 2023,286
1613035374976155649,Wed Jan 11 04:49:36 +0000 2023,77
1613035373642260480,Wed Jan 11 04:49:36 +0000 2023,109
1613035372446892032,Wed Jan 11 04:49:36 +0000 2023,74
1613035372216483840,Wed Jan 11 04:49:36 +0000 2023,0
1613035370672685057,Wed Jan 11 04:49:35 +0000 2023,35
1613035369879969793,Wed Jan 11 04:49:35 +0000 2023,253
1613035369066373120,Wed Jan 11 04:49:35 +0000 2023,28920
1613035367912833025,Wed Jan 11 04:49:35 +0000 2023,4214
1613035365748834304,Wed Jan 11 04:49:34 +0000 2023,58
1613035365006299137,Wed Jan 11 04:49:34 +0000 2023,0
1613035363874017280,Wed Jan 11 04:49:34 +0000 2023,40
1613035361734885376,Wed Jan 11 04:49:33 +0000 2023,369
1613035361684393985,Wed Jan 11 04:49:33 +0000 2023,0
1613035360342405120,Wed Jan 11 04:49:33 +0000 2023,1
1613035356923826177,Wed Jan 11 04:49:32 +0000 2023,225
1613035355556421634,Wed Jan 11 04:49:32 +0000 2023,0
1613035354713653248,Wed Jan 11 04:49:31 +0000 2023,7607
1613035353660690435,Wed Jan 11 04:49:31 +0000 2023,1346
1613035352117190657,Wed Jan 11 04:49:31 +0000 2023,765
1613035351081160704,Wed Jan 11 04:49:31 +0000 2023,138
1613035350078676993,Wed Jan 11 04:49:30 +0000 2023,0
1613035349818621952,Wed Jan 11 04:49:30 +0000 2023,1
1613035345775558656,Wed Jan 11 04:49:29 +0000 2023,293
1613035344815095808,Wed Jan 11 04:49:29 +0000 2023,0
1613035342201847810,Wed Jan 11 04:49:28 +0000 2023,23
1613035341790810127,Wed Jan 11 04:49:28 +0000 2023,4419
1613035341568692224,Wed Jan 11 04:49:28 +0000 2023,0
1613035341329625088,Wed Jan 11 04:49:28 +0000 2023,2314
1613035340721278977,Wed Jan 11 04:49:28 +0000 2023,322
1613035338867277824,Wed Jan 11 04:49:28 +0000 2023,354
1613035337781239808,Wed Jan 11 04:49:27 +0000 2023,4419
1613035336321454084,Wed Jan 11 04:49:27 +0000 2023,383
1613035335277219840,Wed Jan 11 04:49:27 +0000 2023,0
1613035334647914498,Wed Jan 11 04:49:27 +0000 2023,0
1613035332039065602,Wed Jan 11 04:49:26 +0000 2023,4
1613035329845432321,Wed Jan 11 04:49:26 +0000 2023,7607
1613035326582276099,Wed Jan 11 04:49:25 +0000 2023,0
1613035326141759488,Wed Jan 11 04:49:25 +0000 2023,765
1613035325621764096,Wed Jan 11 04:49:25 +0000 2023,2
1613035323843543040,Wed Jan 11 04:49:24 +0000 2023,42
1613035323801604096,Wed Jan 11 04:49:24 +0000 2023,0
1613035319833800707,Wed Jan 11 04:49:23 +0000 2023,6
1613035318680367106,Wed Jan 11 04:49:23 +0000 2023,2611
1613035318051241985,Wed Jan 11 04:49:23 +0000 2023,2
1613035313588207616,Wed Jan 11 04:49:22 +0000 2023,12968
1613035313001287680,Wed Jan 11 04:49:22 +0000 2023,1346
1613035312661561344,Wed Jan 11 04:49:21 +0000 2023,7
1613035312212500480,Wed Jan 11 04:49:21 +0000 2023,7607
1613035311398850560,Wed Jan 11 04:49:21 +0000 2023,2488
1613035311067455488,Wed Jan 11 04:49:21 +0000 2023,1
1613035311042555904,Wed Jan 11 04:49:21 +0000 2023,172
1613035310585380870,Wed Jan 11 04:49:21 +0000 2023,7607
1613035310157385729,Wed Jan 11 04:49:21 +0000 2023,0
1613035309733928960,Wed Jan 11 04:49:21 +0000 2023,184
1613035308773429250,Wed Jan 11 04:49:21 +0000 2023,23
1613035306449526784,Wed Jan 11 04:49:20 +0000 2023,190
1613035305749168129,Wed Jan 11 04:49:20 +0000 2023,5240
1613035302268063744,Wed Jan 11 04:49:19 +0000 2023,0
1613035300724572160,Wed Jan 11 04:49:19 +0000 2023,2314
1613035298069282818,Wed Jan 11 04:49:18 +0000 2023,7721
1613035296979030016,Wed Jan 11 04:49:18 +0000 2023,383
1613035296282783750,Wed Jan 11 04:49:18 +0000 2023,0
1613035294416158720,Wed Jan 11 04:49:17 +0000 2023,0
1613035294219194369,Wed Jan 11 04:49:17 +0000 2023,62
1613035293954932739,Wed Jan 11 04:49:17 +0000 2023,0
1613035293875273731,Wed Jan 11 04:49:17 +0000 2023,121
1613035293237514240,Wed Jan 11 04:49:17 +0000 2023,5117
1613035290536415233,Wed Jan 11 04:49:16 +0000 2023,84
1613035290515636224,Wed Jan 11 04:49:16 +0000 2023,4309
1613035288586256386,Wed Jan 11 04:49:16 +0000 2023,8976
1613035288317792256,Wed Jan 11 04:49:16 +0000 2023,0
1613035288175181824,Wed Jan 11 04:49:16 +0000 2023,2328
1613035287944531970,Wed Jan 11 04:49:16 +0000 2023,2314
1613035284945588224,Wed Jan 11 04:49:15 +0000 2023,0
1613035284366757892,Wed Jan 11 04:49:15 +0000 2023,0
1613035283263397888,Wed Jan 11 04:49:14 +0000 2023,2426
1613035278041767940,Wed Jan 11 04:49:13 +0000 2023,1
1613035276179472385,Wed Jan 11 04:49:13 +0000 2023,0
1613035275562766350,Wed Jan 11 04:49:13 +0000 2023,750
1613035275235778564,Wed Jan 11 04:49:13 +0000 2023,5
1613035273935544320,Wed Jan 11 04:49:12 +0000 2023,792
1613035273260093442,Wed Jan 11 04:49:12 +0000 2023,637
1613035271955644416,Wed Jan 11 04:49:12 +0000 2023,19
