id_str,created_at,retweet_count
1613033426801541121,Wed Jan 11 04:41:52 +0000 2023,10
1613033425849536512,Wed Jan 11 04:41:52 +0000 2023,77
1613033425316757505,Wed Jan 11 04:41:51 +0000 2023,2488
1613033425081966594,Wed Jan 11 04:41:51 +0000 2023,2806
1613033421994876929,Wed Jan 11 04:41:51 +0000 2023,83
1613033420904632322,Wed Jan 11 04:41:50 +0000 2023,7615
1613033420627795968,Wed Jan 11 04:41:50 +0000 2023,327
1613033419977666560,Wed Jan 11 04:41:50 +0000 2023,8980
1613033418941698049,Wed Jan 11 04:41:50 +0000 2023,8980
1613033415455932420,Wed Jan 11 04:41:49 +0000 2023,2516
1613033414688473090,Wed Jan 11 04:41:49 +0000 2023,2318
1613033414193713157,Wed Jan 11 04:41:49 +0000 2023,69
1613033414008999938,Wed Jan 11 04:41:49 +0000 2023,181
1613033413606510592,Wed Jan 11 04:41:49 +0000 2023,1948
1613033411446194177,Wed Jan 11 04:41:48 +0000 2023,26
1613033409776861184,Wed Jan 11 04:41:48 +0000 2023,0
1613033409718407168,Wed Jan 11 04:41:48 +0000 2023,89
1613033409353510914,Wed Jan 11 04:41:48 +0000 2023,0
1613033409005191168,Wed Jan 11 04:41:48 +0000 2023,7722
1613033406476189696,Wed Jan 11 04:41:47 +0000 2023,835
1613033405855178752,Wed Jan 11 04:41:47 +0000 2023,8668
1613033405159190532,Wed Jan 11 04:41:47 +0000 2023,767
1613033402709561344,Wed Jan 11 04:41:46 +0000 2023,0
1613033402701168642,Wed Jan 11 04:41:46 +0000 2023,5
1613033402273333250,Wed Jan 11 04:41:46 +0000 2023,0
1613033400482557954,Wed Jan 11 04:41:46 +0000 2023,350
1613033396938342401,Wed Jan 11 04:41:45 +0000 2023,0
1613033396904800256,Wed Jan 11 04:41:45 +0000 2023,44
1613033396447621122,Wed Jan 11 04:41:45 +0000 2023,4
1613033395759742976,Wed Jan 11 04:41:44 +0000 2023,7615
1613033395285630977,Wed Jan 11 04:41:44 +0000 2023,2352
1613033395193266177,Wed Jan 11 04:41:44 +0000 2023,0
1613033394790891520,Wed Jan 11 04:41:44 +0000 2023,1
1613033393628790784,Wed Jan 11 04:41:44 +0000 2023,0
1613033393561665536,Wed Jan 11 04:41:44 +0000 2023,77
1613033393335435265,Wed Jan 11 04:41:44 +0000 2023,0
1613033393083613187,Wed Jan 11 04:41:44 +0000 2023,0
1613033392488210439,Wed Jan 11 04:41:44 +0000 2023,12
1613033391980527616,Wed Jan 11 04:41:44 +0000 2023,2516
1613033391729053696,Wed Jan 11 04:41:43 +0000 2023,7615
1613033391351267328,Wed Jan 11 04:41:43 +0000 2023,439
1613033390986649601,Wed Jan 11 04:41:43 +0000 2023,0
1613033390705610753,Wed Jan 11 04:41:43 +0000 2023,1512
1613033389426348033,Wed Jan 11 04:41:43 +0000 2023,20615
1613033389207994368,Wed Jan 11 04:41:43 +0000 2023,456
1613033388591697920,Wed Jan 11 04:41:43 +0000 2023,0
1613033387521974274,Wed Jan 11 04:41:42 +0000 2023,10
1613033385957687297,Wed Jan 11 04:41:42 +0000 2023,7615
1613033384644644864,Wed Jan 11 04:41:42 +0000 2023,1512
1613033384548397056,Wed Jan 11 04:41:42 +0000 2023,50
1613033384174919687,Wed Jan 11 04:41:42 +0000 2023,0
1613033383134924801,Wed Jan 11 04:41:41 +0000 2023,5859
1613033383000702978,Wed Jan 11 04:41:41 +0000 2023,7615
1613033382451220481,Wed Jan 11 04:41:41 +0000 2023,3678
1613033379569586177,Wed Jan 11 04:41:41 +0000 2023,34
1613033379225640962,Wed Jan 11 04:41:40 +0000 2023,7
1613033377124454400,Wed Jan 11 04:41:40 +0000 2023,7
1613033375131893761,Wed Jan 11 04:41:39 +0000 2023,253
1613033371663486981,Wed Jan 11 04:41:39 +0000 2023,383
1613033371591925761,Wed Jan 11 04:41:39 +0000 2023,793
1613033368517738498,Wed Jan 11 04:41:38 +0000 2023,90
1613033368278687746,Wed Jan 11 04:41:38 +0000 2023,39
1613033367993470976,Wed Jan 11 04:41:38 +0000 2023,340
1613033367267581953,Wed Jan 11 04:41:38 +0000 2023,20615
1613033366441594880,Wed Jan 11 04:41:37 +0000 2023,1948
1613033365061656577,Wed Jan 11 04:41:37 +0000 2023,2509
1613033364239552512,Wed Jan 11 04:41:37 +0000 2023,7722
1613033364218605569,Wed Jan 11 04:41:37 +0000 2023,883
1613033363862065153,Wed Jan 11 04:41:37 +0000 2023,32
1613033361739489287,Wed Jan 11 04:41:36 +0000 2023,0
1613033360674242560,Wed Jan 11 04:41:36 +0000 2023,2516
1613033359005081600,Wed Jan 11 04:41:36 +0000 2023,253
1613033358946193408,Wed Jan 11 04:41:36 +0000 2023,97
1613033358514180096,Wed Jan 11 04:41:36 +0000 2023,0
1613033357641945088,Wed Jan 11 04:41:35 +0000 2023,123
1613033354886090754,Wed Jan 11 04:41:35 +0000 2023,0
1613033353212751873,Wed Jan 11 04:41:34 +0000 2023,0
1613033352772173824,Wed Jan 11 04:41:34 +0000 2023,1261
1613033352524697601,Wed Jan 11 04:41:34 +0000 2023,26
1613033352310947842,Wed Jan 11 04:41:34 +0000 2023,0
1613033351614693376,Wed Jan 11 04:41:34 +0000 2023,4426
1613033351140491264,Wed Jan 11 04:41:34 +0000 2023,61
1613033351040077825,Wed Jan 11 04:41:34 +0000 2023,34
1613033350507249708,Wed Jan 11 04:41:34 +0000 2023,0
1613033350175801346,Wed Jan 11 04:41:34 +0000 2023,43
1613033349806702593,Wed Jan 11 04:41:33 +0000 2023,2737
1613033349760811009,Wed Jan 11 04:41:33 +0000 2023,2617
1613033349035032577,Wed Jan 11 04:41:33 +0000 2023,2617
1613033348607406081,Wed Jan 11 04:41:33 +0000 2023,2316
1613033347214630912,Wed Jan 11 04:41:33 +0000 2023,7615
1613033346891931649,Wed Jan 11 04:41:33 +0000 2023,23
1613033346249924609,Wed Jan 11 04:41:33 +0000 2023,2617
1613033344195006465,Wed Jan 11 04:41:32 +0000 2023,2318
1613033343893016578,Wed Jan 11 04:41:32 +0000 2023,148
1613033343402258433,Wed Jan 11 04:41:32 +0000 2023,54
1613033342772940802,Wed Jan 11 04:41:32 +0000 2023,0
1613033339564195841,Wed Jan 11 04:41:31 +0000 2023,0
1613033338750615552,Wed Jan 11 04:41:31 +0000 2023,715
1613033338012590080,Wed Jan 11 04:41:31 +0000 2023,7722
1613033337039486976,Wed Jan 11 04:41:30 +0000 2023,2427
1613033336389226496,Wed Jan 11 04:41:30 +0000 2023,7615
1613033335059619840,Wed Jan 11 04:41:30 +0000 2023,0
1613033334447407104,Wed Jan 11 04:41:30 +0000 2023,8980
1613033331490451466,Wed Jan 11 04:41:29 +0000 2023,883
1613033331205062656,Wed Jan 11 04:41:29 +0000 2023,216
1613033330693251072,Wed Jan 11 04:41:29 +0000 2023,2806
1613033330579996673,Wed Jan 11 04:41:29 +0000 2023,0
1613033330336841728,Wed Jan 11 04:41:29 +0000 2023,7615
1613033329447829504,Wed Jan 11 04:41:29 +0000 2023,2427
1613033329367941127,Wed Jan 11 04:41:29 +0000 2023,0
1613033329326166018,Wed Jan 11 04:41:29 +0000 2023,540
1613033328986435585,Wed Jan 11 04:41:28 +0000 2023,1
1613033328004702208,Wed Jan 11 04:41:28 +0000 2023,142
1613033327908487170,Wed Jan 11 04:41:28 +0000 2023,0
1613033327572697089,Wed Jan 11 04:41:28 +0000 2023,6002
1613033325555318786,Wed Jan 11 04:41:28 +0000 2023,0
1613033324250890240,Wed Jan 11 04:41:27 +0000 2023,671
1613033322573336576,Wed Jan 11 04:41:27 +0000 2023,1095
1613033321826766848,Wed Jan 11 04:41:27 +0000 2023,0
1613033321235185664,Wed Jan 11 04:41:27 +0000 2023,0
1613033319024803842,Wed Jan 11 04:41:26 +0000 2023,5534
1613033317745700865,Wed Jan 11 04:41:26 +0000 2023,4
1613033317351444481,Wed Jan 11 04:41:26 +0000 2023,8
1613033316827140096,Wed Jan 11 04:41:26 +0000 2023,767
1613033316294311937,Wed Jan 11 04:41:25 +0000 2023,2260
1613033314872627200,Wed Jan 11 04:41:25 +0000 2023,0
1613033314683609089,Wed Jan 11 04:41:25 +0000 2023,7615
1613033314105057280,Wed Jan 11 04:41:25 +0000 2023,2981
1613033312037277697,Wed Jan 11 04:41:24 +0000 2023,7616
1613033311928209411,Wed Jan 11 04:41:24 +0000 2023,2617
1613033311751835651,Wed Jan 11 04:41:24 +0000 2023,10
1613033311177252864,Wed Jan 11 04:41:24 +0000 2023,2363
1613033309671677954,Wed Jan 11 04:41:24 +0000 2023,0
1613033309126139904,Wed Jan 11 04:41:24 +0000 2023,1095
1613033308341866497,Wed Jan 11 04:41:24 +0000 2023,52
1613033308069466113,Wed Jan 11 04:41:24 +0000 2023,466
1613033305330569218,Wed Jan 11 04:41:23 +0000 2023,62
1613033303623495680,Wed Jan 11 04:41:22 +0000 2023,7
