id_str,created_at,retweet_count
1613036773340233728,Wed Jan 11 04:55:10 +0000 2023,4777
1613036773336039425,Wed Jan 11 04:55:10 +0000 2023,0
1613036772652617729,Wed Jan 11 04:55:10 +0000 2023,7597
1613036772501458945,Wed Jan 11 04:55:09 +0000 2023,7720
1613036771583066112,Wed Jan 11 04:55:09 +0000 2023,373
1613036768273616897,Wed Jan 11 04:55:08 +0000 2023,0
1613036766474240001,Wed Jan 11 04:55:08 +0000 2023,448
1613036766143086593,Wed Jan 11 04:55:08 +0000 2023,0
1613036763714297856,Wed Jan 11 04:55:07 +0000 2023,4
1613036762993131521,Wed Jan 11 04:55:07 +0000 2023,881
1613036762971996162,Wed Jan 11 04:55:07 +0000 2023,8971
1613036762674393088,Wed Jan 11 04:55:07 +0000 2023,7
1613036762108137472,Wed Jan 11 04:55:07 +0000 2023,10
1613036757636857857,Wed Jan 11 04:55:06 +0000 2023,8971
1613036754562592769,Wed Jan 11 04:55:05 +0000 2023,7597
1613036753455140864,Wed Jan 11 04:55:05 +0000 2023,19
1613036747155476481,Wed Jan 11 04:55:03 +0000 2023,0
1613036746958319616,Wed Jan 11 04:55:03 +0000 2023,5
1613036745985073159,Wed Jan 11 04:55:03 +0000 2023,17
1613036745729376257,Wed Jan 11 04:55:03 +0000 2023,0
1613036745532248065,Wed Jan 11 04:55:03 +0000 2023,73
1613036744500445184,Wed Jan 11 04:55:03 +0000 2023,0
1613036743636172800,Wed Jan 11 04:55:03 +0000 2023,1438
1613036741601988609,Wed Jan 11 04:55:02 +0000 2023,2507
1613036741383929857,Wed Jan 11 04:55:02 +0000 2023,52
1613036740817702913,Wed Jan 11 04:55:02 +0000 2023,1
1613036740192735232,Wed Jan 11 04:55:02 +0000 2023,750
1613036739081433088,Wed Jan 11 04:55:02 +0000 2023,2314
1613036732894834690,Wed Jan 11 04:55:00 +0000 2023,7597
1613036731024171008,Wed Jan 11 04:55:00 +0000 2023,6
1613036730424360961,Wed Jan 11 04:54:59 +0000 2023,750
1613036726515269633,Wed Jan 11 04:54:59 +0000 2023,37
1613036726028750848,Wed Jan 11 04:54:58 +0000 2023,881
1613036725051310080,Wed Jan 11 04:54:58 +0000 2023,4
1613036724824719360,Wed Jan 11 04:54:58 +0000 2023,746
1613036724241969152,Wed Jan 11 04:54:58 +0000 2023,11
1613036723692355585,Wed Jan 11 04:54:58 +0000 2023,8971
1613036722907906052,Wed Jan 11 04:54:58 +0000 2023,270
1613036720651653120,Wed Jan 11 04:54:57 +0000 2023,1
1613036720299347968,Wed Jan 11 04:54:57 +0000 2023,182
1613036720160755713,Wed Jan 11 04:54:57 +0000 2023,0
1613036719997173761,Wed Jan 11 04:54:57 +0000 2023,659
1613036719099768832,Wed Jan 11 04:54:57 +0000 2023,0
1613036718596456449,Wed Jan 11 04:54:57 +0000 2023,657
1613036717782740992,Wed Jan 11 04:54:56 +0000 2023,7720
1613036716461359105,Wed Jan 11 04:54:56 +0000 2023,7597
1613036716453154819,Wed Jan 11 04:54:56 +0000 2023,0
1613036710342066177,Wed Jan 11 04:54:55 +0000 2023,12
1613036709993746437,Wed Jan 11 04:54:55 +0000 2023,4416
1613036709956169729,Wed Jan 11 04:54:55 +0000 2023,4637
1613036706604933120,Wed Jan 11 04:54:54 +0000 2023,1511
1613036703790534657,Wed Jan 11 04:54:53 +0000 2023,3
1613036703362715649,Wed Jan 11 04:54:53 +0000 2023,0
1613036702385295361,Wed Jan 11 04:54:53 +0000 2023,5239
1613036701919907841,Wed Jan 11 04:54:53 +0000 2023,1945
1613036700451893254,Wed Jan 11 04:54:52 +0000 2023,1345
1613036700380418048,Wed Jan 11 04:54:52 +0000 2023,5239
1613036700351037440,Wed Jan 11 04:54:52 +0000 2023,0
1613036698840989697,Wed Jan 11 04:54:52 +0000 2023,53
1613036698740432896,Wed Jan 11 04:54:52 +0000 2023,7720
1613036698467721216,Wed Jan 11 04:54:52 +0000 2023,579
1613036698400882688,Wed Jan 11 04:54:52 +0000 2023,269
1613036697658204160,Wed Jan 11 04:54:52 +0000 2023,754
1613036697213616128,Wed Jan 11 04:54:52 +0000 2023,222
1613036696215470080,Wed Jan 11 04:54:51 +0000 2023,74
1613036695678783489,Wed Jan 11 04:54:51 +0000 2023,1511
1613036695477256193,Wed Jan 11 04:54:51 +0000 2023,171
1613036694793752577,Wed Jan 11 04:54:51 +0000 2023,69
1613036694277685253,Wed Jan 11 04:54:51 +0000 2023,60
1613036693434814466,Wed Jan 11 04:54:51 +0000 2023,0
1613036692847595520,Wed Jan 11 04:54:51 +0000 2023,14
1613036692742586368,Wed Jan 11 04:54:50 +0000 2023,1
1613036692163948544,Wed Jan 11 04:54:50 +0000 2023,18721
1613036690846748672,Wed Jan 11 04:54:50 +0000 2023,7597
1613036689869639680,Wed Jan 11 04:54:50 +0000 2023,4213
1613036689559097344,Wed Jan 11 04:54:50 +0000 2023,2804
1613036689357930498,Wed Jan 11 04:54:50 +0000 2023,9
1613036689282240512,Wed Jan 11 04:54:50 +0000 2023,792
1613036687885582336,Wed Jan 11 04:54:49 +0000 2023,1096
1613036687457914881,Wed Jan 11 04:54:49 +0000 2023,3874
1613036686954598401,Wed Jan 11 04:54:49 +0000 2023,18
1613036685234737154,Wed Jan 11 04:54:49 +0000 2023,0
1613036683943096320,Wed Jan 11 04:54:48 +0000 2023,1345
1613036683670458369,Wed Jan 11 04:54:48 +0000 2023,792
1613036682546409474,Wed Jan 11 04:54:48 +0000 2023,0
1613036682357649408,Wed Jan 11 04:54:48 +0000 2023,4
1613036681849970689,Wed Jan 11 04:54:48 +0000 2023,0
1613036681195839490,Wed Jan 11 04:54:48 +0000 2023,278
1613036680939962373,Wed Jan 11 04:54:48 +0000 2023,18
1613036679853666305,Wed Jan 11 04:54:47 +0000 2023,4920
1613036679513645056,Wed Jan 11 04:54:47 +0000 2023,4233
1613036676774875136,Wed Jan 11 04:54:47 +0000 2023,4
1613036675797585921,Wed Jan 11 04:54:46 +0000 2023,187
1613036675768397824,Wed Jan 11 04:54:46 +0000 2023,282
1613036674988101637,Wed Jan 11 04:54:46 +0000 2023,5239
1613036674958921729,Wed Jan 11 04:54:46 +0000 2023,2314
1613036674514292736,Wed Jan 11 04:54:46 +0000 2023,30
1613036673398628352,Wed Jan 11 04:54:46 +0000 2023,80
1613036673259937793,Wed Jan 11 04:54:46 +0000 2023,1162
1613036673222180867,Wed Jan 11 04:54:46 +0000 2023,20612
1613036673075499009,Wed Jan 11 04:54:46 +0000 2023,0
1613036669619539968,Wed Jan 11 04:54:45 +0000 2023,0
1613036668772290560,Wed Jan 11 04:54:45 +0000 2023,0
1613036667941851137,Wed Jan 11 04:54:45 +0000 2023,7720
1613036667769700353,Wed Jan 11 04:54:45 +0000 2023,0
1613036667639586816,Wed Jan 11 04:54:44 +0000 2023,2
1613036667442454529,Wed Jan 11 04:54:44 +0000 2023,1260
1613036667010678784,Wed Jan 11 04:54:44 +0000 2023,4913
1613036666817740801,Wed Jan 11 04:54:44 +0000 2023,3
1613036666104713216,Wed Jan 11 04:54:44 +0000 2023,1094
1613036665492361216,Wed Jan 11 04:54:44 +0000 2023,349
1613036663323910144,Wed Jan 11 04:54:43 +0000 2023,0
1613036661696507904,Wed Jan 11 04:54:43 +0000 2023,0
1613036660987465730,Wed Jan 11 04:54:43 +0000 2023,7598
1613036659716620289,Wed Jan 11 04:54:43 +0000 2023,0
1613036659670392832,Wed Jan 11 04:54:43 +0000 2023,1
1613036659301576709,Wed Jan 11 04:54:43 +0000 2023,1
1613036659120947201,Wed Jan 11 04:54:42 +0000 2023,859
1613036656956678152,Wed Jan 11 04:54:42 +0000 2023,0
1613036655119667200,Wed Jan 11 04:54:42 +0000 2023,0
1613036652934348800,Wed Jan 11 04:54:41 +0000 2023,448
1613036652850548736,Wed Jan 11 04:54:41 +0000 2023,7598
1613036652636655616,Wed Jan 11 04:54:41 +0000 2023,6
1613036652531974146,Wed Jan 11 04:54:41 +0000 2023,28919
1613036651869245440,Wed Jan 11 04:54:41 +0000 2023,89
1613036651520868356,Wed Jan 11 04:54:41 +0000 2023,0
1613036649805451265,Wed Jan 11 04:54:40 +0000 2023,0
1613036648429924354,Wed Jan 11 04:54:40 +0000 2023,3307
1613036647255314432,Wed Jan 11 04:54:40 +0000 2023,0
1613036646932566016,Wed Jan 11 04:54:40 +0000 2023,9
1613036646840078339,Wed Jan 11 04:54:40 +0000 2023,7720
1613036645934325761,Wed Jan 11 04:54:39 +0000 2023,197
1613036643190964225,Wed Jan 11 04:54:39 +0000 2023,763
1613036639831425037,Wed Jan 11 04:54:38 +0000 2023,4777
1613036638040641542,Wed Jan 11 04:54:37 +0000 2023,182
1613036637726081025,Wed Jan 11 04:54:37 +0000 2023,7598
1613036637457350656,Wed Jan 11 04:54:37 +0000 2023,2314
1613036636924964865,Wed Jan 11 04:54:37 +0000 2023,3
1613036635985174528,Wed Jan 11 04:54:37 +0000 2023,5239
1613036634525540352,Wed Jan 11 04:54:37 +0000 2023,4249
1613036634160734208,Wed Jan 11 04:54:37 +0000 2023,7598
1613036633930047490,Wed Jan 11 04:54:36 +0000 2023,0
1613036633846349825,Wed Jan 11 04:54:36 +0000 2023,21
1613036633707933697,Wed Jan 11 04:54:36 +0000 2023,7598
1613036630910341120,Wed Jan 11 04:54:36 +0000 2023,0
1613036629337247745,Wed Jan 11 04:54:35 +0000 2023,30
1613036628825591808,Wed Jan 11 04:54:35 +0000 2023,63
1613036628716695553,Wed Jan 11 04:54:35 +0000 2023,4648
1613036627793698819,Wed Jan 11 04:54:35 +0000 2023,0
1613036626695041027,Wed Jan 11 04:54:35 +0000 2023,16
1613036622953553920,Wed Jan 11 04:54:34 +0000 2023,19840
1613036621573783553,Wed Jan 11 04:54:34 +0000 2023,0
1613036621368274944,Wed Jan 11 04:54:33 +0000 2023,2352
1613036619547967489,Wed Jan 11 04:54:33 +0000 2023,7720
1613036618230775809,Wed Jan 11 04:54:33 +0000 2023,7598
1613036617786351618,Wed Jan 11 04:54:33 +0000 2023,8972
1613036617442398209,Wed Jan 11 04:54:33 +0000 2023,239
1613036616766963714,Wed Jan 11 04:54:32 +0000 2023,0
1613036616444149761,Wed Jan 11 04:54:32 +0000 2023,0
1613036614057627649,Wed Jan 11 04:54:32 +0000 2023,7720
1613036613650481159,Wed Jan 11 04:54:32 +0000 2023,0
1613036611826077699,Wed Jan 11 04:54:31 +0000 2023,7598
1613036610278277120,Wed Jan 11 04:54:31 +0000 2023,1345
1613036609804591105,Wed Jan 11 04:54:31 +0000 2023,9308
1613036608797741056,Wed Jan 11 04:54:30 +0000 2023,763
1613036607715840001,Wed Jan 11 04:54:30 +0000 2023,2352
1613036607657082880,Wed Jan 11 04:54:30 +0000 2023,17
1613036607015374848,Wed Jan 11 04:54:30 +0000 2023,2314
1613036606256205831,Wed Jan 11 04:54:30 +0000 2023,152
1613036605517840384,Wed Jan 11 04:54:30 +0000 2023,239
1613036605471854592,Wed Jan 11 04:54:30 +0000 2023,354
1613036605140238337,Wed Jan 11 04:54:30 +0000 2023,1345
1613036602972078080,Wed Jan 11 04:54:29 +0000 2023,967
1613036599364800513,Wed Jan 11 04:54:28 +0000 2023,273
1613036597322346498,Wed Jan 11 04:54:28 +0000 2023,6431
1613036594553913344,Wed Jan 11 04:54:27 +0000 2023,881
1613036593811709955,Wed Jan 11 04:54:27 +0000 2023,20612
1613036591659814913,Wed Jan 11 04:54:26 +0000 2023,8972
1613036590888275968,Wed Jan 11 04:54:26 +0000 2023,561
1613036590154014721,Wed Jan 11 04:54:26 +0000 2023,0
1613036588547588096,Wed Jan 11 04:54:26 +0000 2023,7598
1613036587842928643,Wed Jan 11 04:54:25 +0000 2023,17
1613036585305489408,Wed Jan 11 04:54:25 +0000 2023,0
1613036584554868736,Wed Jan 11 04:54:25 +0000 2023,108
1613036582642016261,Wed Jan 11 04:54:24 +0000 2023,7598
1613036582482874368,Wed Jan 11 04:54:24 +0000 2023,30
1613036582193463297,Wed Jan 11 04:54:24 +0000 2023,5
1613036581560147970,Wed Jan 11 04:54:24 +0000 2023,286
1613036579110678528,Wed Jan 11 04:54:23 +0000 2023,1280
1613036578162581504,Wed Jan 11 04:54:23 +0000 2023,389
1613036576384376833,Wed Jan 11 04:54:23 +0000 2023,129
1613036574253678593,Wed Jan 11 04:54:22 +0000 2023,1
1613036573972652032,Wed Jan 11 04:54:22 +0000 2023,0
1613036573456490498,Wed Jan 11 04:54:22 +0000 2023,2805
1613036571430633472,Wed Jan 11 04:54:22 +0000 2023,7598
1613036571284115458,Wed Jan 11 04:54:22 +0000 2023,638
1613036571057442816,Wed Jan 11 04:54:21 +0000 2023,17321
1613036570604339200,Wed Jan 11 04:54:21 +0000 2023,5239
1613036566792015879,Wed Jan 11 04:54:20 +0000 2023,2
1613036562123722754,Wed Jan 11 04:54:19 +0000 2023,2516
1613036561331023872,Wed Jan 11 04:54:19 +0000 2023,3307
1613036560986906624,Wed Jan 11 04:54:19 +0000 2023,34
1613036560638779392,Wed Jan 11 04:54:19 +0000 2023,2608
1613036560437608451,Wed Jan 11 04:54:19 +0000 2023,4416
1613036559888166912,Wed Jan 11 04:54:19 +0000 2023,88
1613036559795687425,Wed Jan 11 04:54:19 +0000 2023,20612
1613036558738935808,Wed Jan 11 04:54:19 +0000 2023,1081
1613036556964564992,Wed Jan 11 04:54:18 +0000 2023,0
1613036556410912770,Wed Jan 11 04:54:18 +0000 2023,2
1613036555186339843,Wed Jan 11 04:54:18 +0000 2023,7720
1613036555047960578,Wed Jan 11 04:54:18 +0000 2023,4777
1613036553928073216,Wed Jan 11 04:54:17 +0000 2023,0
1613036552799784961,Wed Jan 11 04:54:17 +0000 2023,0
1613036551562493958,Wed Jan 11 04:54:17 +0000 2023,58
1613036551340163072,Wed Jan 11 04:54:17 +0000 2023,4249
1613036551088242694,Wed Jan 11 04:54:17 +0000 2023,4777
1613036551067553792,Wed Jan 11 04:54:17 +0000 2023,0
1613036549779726348,Wed Jan 11 04:54:16 +0000 2023,2192
1613036548571959297,Wed Jan 11 04:54:16 +0000 2023,17321
1613036547628240897,Wed Jan 11 04:54:16 +0000 2023,3842
1613036546440970245,Wed Jan 11 04:54:16 +0000 2023,482
1613036546168606722,Wed Jan 11 04:54:16 +0000 2023,0
1613036545488863233,Wed Jan 11 04:54:15 +0000 2023,7598
1613036545422032902,Wed Jan 11 04:54:15 +0000 2023,1254
1613036543849172997,Wed Jan 11 04:54:15 +0000 2023,927
1613036543412666369,Wed Jan 11 04:54:15 +0000 2023,7598
1613036541894615042,Wed Jan 11 04:54:15 +0000 2023,2516
1613036541714247680,Wed Jan 11 04:54:14 +0000 2023,0
1613036541584232453,Wed Jan 11 04:54:14 +0000 2023,2
1613036540334153728,Wed Jan 11 04:54:14 +0000 2023,0
1613036540263006211,Wed Jan 11 04:54:14 +0000 2023,1562
1613036540162367491,Wed Jan 11 04:54:14 +0000 2023,20612
1613036538430099456,Wed Jan 11 04:54:14 +0000 2023,1
1613036538123948032,Wed Jan 11 04:54:14 +0000 2023,0
1613036537901469701,Wed Jan 11 04:54:14 +0000 2023,2524
1613036536311992321,Wed Jan 11 04:54:13 +0000 2023,504
1613036536014188544,Wed Jan 11 04:54:13 +0000 2023,4416
1613036535158550528,Wed Jan 11 04:54:13 +0000 2023,41
1613036534923661312,Wed Jan 11 04:54:13 +0000 2023,0
1613036534395203584,Wed Jan 11 04:54:13 +0000 2023,113
1613036534051262467,Wed Jan 11 04:54:13 +0000 2023,314
1613036533438902272,Wed Jan 11 04:54:12 +0000 2023,301
1613036533434679296,Wed Jan 11 04:54:12 +0000 2023,924
1613036532373274625,Wed Jan 11 04:54:12 +0000 2023,8668
1613036531417219072,Wed Jan 11 04:54:12 +0000 2023,1945
1613036531094003714,Wed Jan 11 04:54:12 +0000 2023,565
1613036529848295424,Wed Jan 11 04:54:12 +0000 2023,2805
1613036528040837121,Wed Jan 11 04:54:11 +0000 2023,58
1613036527558479873,Wed Jan 11 04:54:11 +0000 2023,326
1613036527512350720,Wed Jan 11 04:54:11 +0000 2023,146
1613036527193399297,Wed Jan 11 04:54:11 +0000 2023,4
1613036526304374785,Wed Jan 11 04:54:11 +0000 2023,5239
1613036524802609154,Wed Jan 11 04:54:10 +0000 2023,7598
1613036522722189312,Wed Jan 11 04:54:10 +0000 2023,274
1613036522332389376,Wed Jan 11 04:54:10 +0000 2023,2425
1613036521246056448,Wed Jan 11 04:54:10 +0000 2023,1094
1613036519756816386,Wed Jan 11 04:54:09 +0000 2023,80
1613036519207354368,Wed Jan 11 04:54:09 +0000 2023,2
1613036519039827968,Wed Jan 11 04:54:09 +0000 2023,383
1613036518008061952,Wed Jan 11 04:54:09 +0000 2023,3842
1613036515638247425,Wed Jan 11 04:54:08 +0000 2023,2
1613036514967179265,Wed Jan 11 04:54:08 +0000 2023,2608
1613036514220429312,Wed Jan 11 04:54:08 +0000 2023,4
1613036512119230465,Wed Jan 11 04:54:07 +0000 2023,222
1613036510890033154,Wed Jan 11 04:54:07 +0000 2023,0
1613036510269345793,Wed Jan 11 04:54:07 +0000 2023,881
1613036509443289089,Wed Jan 11 04:54:07 +0000 2023,0
1613036509057241094,Wed Jan 11 04:54:07 +0000 2023,1
1613036508847706112,Wed Jan 11 04:54:07 +0000 2023,0
1613036508310827008,Wed Jan 11 04:54:07 +0000 2023,1345
1613036508205703168,Wed Jan 11 04:54:06 +0000 2023,892
1613036506708320256,Wed Jan 11 04:54:06 +0000 2023,5239
1613036505802629120,Wed Jan 11 04:54:06 +0000 2023,11683
1613036504158199808,Wed Jan 11 04:54:06 +0000 2023,4416
1613036503588032512,Wed Jan 11 04:54:05 +0000 2023,2
1613036502224617473,Wed Jan 11 04:54:05 +0000 2023,2314
1613036501230825473,Wed Jan 11 04:54:05 +0000 2023,2314
1613036500454887424,Wed Jan 11 04:54:05 +0000 2023,231
1613036500236783618,Wed Jan 11 04:54:05 +0000 2023,2516
1613036499225788416,Wed Jan 11 04:54:04 +0000 2023,286
1613036499192135680,Wed Jan 11 04:54:04 +0000 2023,5239
1613036496361259008,Wed Jan 11 04:54:04 +0000 2023,0
1613036495501430784,Wed Jan 11 04:54:03 +0000 2023,668
1613036495342034944,Wed Jan 11 04:54:03 +0000 2023,89
1613036494440071168,Wed Jan 11 04:54:03 +0000 2023,28919
1613036493001609218,Wed Jan 11 04:54:03 +0000 2023,0
1613036490644393984,Wed Jan 11 04:54:02 +0000 2023,0
1613036490342137856,Wed Jan 11 04:54:02 +0000 2023,0
1613036488006209536,Wed Jan 11 04:54:02 +0000 2023,1
1613036487599325184,Wed Jan 11 04:54:02 +0000 2023,7598
1613036485716094976,Wed Jan 11 04:54:01 +0000 2023,67
1613036485430616064,Wed Jan 11 04:54:01 +0000 2023,7598
1613036485170659328,Wed Jan 11 04:54:01 +0000 2023,0
1613036485078573057,Wed Jan 11 04:54:01 +0000 2023,59
1613036485011296261,Wed Jan 11 04:54:01 +0000 2023,4416
1613036483257974784,Wed Jan 11 04:54:01 +0000 2023,7894
1613036481681186817,Wed Jan 11 04:54:00 +0000 2023,347
1613036480229773315,Wed Jan 11 04:54:00 +0000 2023,7598
1613036479663726593,Wed Jan 11 04:54:00 +0000 2023,1511
1613036478950699011,Wed Jan 11 04:54:00 +0000 2023,49
1613036478405439489,Wed Jan 11 04:53:59 +0000 2023,2258
1613036477700608003,Wed Jan 11 04:53:59 +0000 2023,2609
1613036477260402688,Wed Jan 11 04:53:59 +0000 2023,0
1613036475729301504,Wed Jan 11 04:53:59 +0000 2023,1089
1613036474009800705,Wed Jan 11 04:53:58 +0000 2023,0
1613036472780877824,Wed Jan 11 04:53:58 +0000 2023,0
1613036470562095106,Wed Jan 11 04:53:58 +0000 2023,0
1613036470406909953,Wed Jan 11 04:53:57 +0000 2023,1346
1613036470284992515,Wed Jan 11 04:53:57 +0000 2023,1
1613036468167151617,Wed Jan 11 04:53:57 +0000 2023,792
1613036467831324673,Wed Jan 11 04:53:57 +0000 2023,67
1613036467609034753,Wed Jan 11 04:53:57 +0000 2023,40
1613036466854301696,Wed Jan 11 04:53:57 +0000 2023,881
1613036464874426374,Wed Jan 11 04:53:56 +0000 2023,93
1613036463637291009,Wed Jan 11 04:53:56 +0000 2023,102
1613036462764597250,Wed Jan 11 04:53:56 +0000 2023,0
1613036461061799937,Wed Jan 11 04:53:55 +0000 2023,1945
1613036460063576068,Wed Jan 11 04:53:55 +0000 2023,155
1613036458926899202,Wed Jan 11 04:53:55 +0000 2023,5239
1613036458000134144,Wed Jan 11 04:53:55 +0000 2023,17
1613036455680528384,Wed Jan 11 04:53:54 +0000 2023,49
1613036455386906624,Wed Jan 11 04:53:54 +0000 2023,466
1613036454136975360,Wed Jan 11 04:53:54 +0000 2023,1094
1613036453449039872,Wed Jan 11 04:53:53 +0000 2023,7141
1613036453197680640,Wed Jan 11 04:53:53 +0000 2023,9
1613036453134761986,Wed Jan 11 04:53:53 +0000 2023,0
1613036452065202177,Wed Jan 11 04:53:53 +0000 2023,0
1613036451792564225,Wed Jan 11 04:53:53 +0000 2023,439
1613036451448381441,Wed Jan 11 04:53:53 +0000 2023,0
1613036451272220673,Wed Jan 11 04:53:53 +0000 2023,17321
1613036450584432640,Wed Jan 11 04:53:53 +0000 2023,0
1613036450467188740,Wed Jan 11 04:53:53 +0000 2023,253
1613036448524951552,Wed Jan 11 04:53:52 +0000 2023,7598
1613036447279288320,Wed Jan 11 04:53:52 +0000 2023,20612
1613036447258546177,Wed Jan 11 04:53:52 +0000 2023,1055
1613036446146826240,Wed Jan 11 04:53:52 +0000 2023,1346
1613036445748297731,Wed Jan 11 04:53:52 +0000 2023,1
1613036442644627456,Wed Jan 11 04:53:51 +0000 2023,0
1613036439184498688,Wed Jan 11 04:53:50 +0000 2023,0
1613036439041724417,Wed Jan 11 04:53:50 +0000 2023,7598
1613036438940950528,Wed Jan 11 04:53:50 +0000 2023,9
1613036438773170178,Wed Jan 11 04:53:50 +0000 2023,373
1613036438383398915,Wed Jan 11 04:53:50 +0000 2023,27
1613036438244790272,Wed Jan 11 04:53:50 +0000 2023,2609
1613036437691138048,Wed Jan 11 04:53:50 +0000 2023,0
1613036436407869441,Wed Jan 11 04:53:49 +0000 2023,43
1613036434994397185,Wed Jan 11 04:53:49 +0000 2023,4416
1613036434553987072,Wed Jan 11 04:53:49 +0000 2023,1162
1613036433392168962,Wed Jan 11 04:53:49 +0000 2023,0
1613036430246436864,Wed Jan 11 04:53:48 +0000 2023,49
1613036429902319616,Wed Jan 11 04:53:48 +0000 2023,0
1613036427406897152,Wed Jan 11 04:53:47 +0000 2023,0
1613036427217960960,Wed Jan 11 04:53:47 +0000 2023,7598
1613036427058774018,Wed Jan 11 04:53:47 +0000 2023,561
1613036426823892993,Wed Jan 11 04:53:47 +0000 2023,2609
1613036424122728448,Wed Jan 11 04:53:46 +0000 2023,833
1613036421866205184,Wed Jan 11 04:53:46 +0000 2023,0
1613036421551640576,Wed Jan 11 04:53:46 +0000 2023,8973
1613036421371285505,Wed Jan 11 04:53:46 +0000 2023,4250
1613036421270605825,Wed Jan 11 04:53:46 +0000 2023,383
1613036420280782848,Wed Jan 11 04:53:46 +0000 2023,7
1613036420213649408,Wed Jan 11 04:53:46 +0000 2023,20612
1613036419504644096,Wed Jan 11 04:53:45 +0000 2023,2
1613036418678329347,Wed Jan 11 04:53:45 +0000 2023,7
1613036415767531520,Wed Jan 11 04:53:44 +0000 2023,5
1613036414467444737,Wed Jan 11 04:53:44 +0000 2023,30
1613036414383390721,Wed Jan 11 04:53:44 +0000 2023,0
1613036412705869825,Wed Jan 11 04:53:44 +0000 2023,0
1613036412621959168,Wed Jan 11 04:53:44 +0000 2023,9
1613036411577589760,Wed Jan 11 04:53:43 +0000 2023,7598
1613036409224564737,Wed Jan 11 04:53:43 +0000 2023,23
1613036409115521026,Wed Jan 11 04:53:43 +0000 2023,274
1613036408809328640,Wed Jan 11 04:53:43 +0000 2023,0
1613036406925926400,Wed Jan 11 04:53:42 +0000 2023,104
1613036404317257728,Wed Jan 11 04:53:42 +0000 2023,7598
1613036404317229057,Wed Jan 11 04:53:42 +0000 2023,0
1613036399674159112,Wed Jan 11 04:53:41 +0000 2023,2610
1613036399607050240,Wed Jan 11 04:53:41 +0000 2023,2516
1613036396817829889,Wed Jan 11 04:53:40 +0000 2023,0
1613036396813352961,Wed Jan 11 04:53:40 +0000 2023,675
1613036396234825728,Wed Jan 11 04:53:40 +0000 2023,1094
1613036394082930691,Wed Jan 11 04:53:39 +0000 2023,1715
1613036393982205953,Wed Jan 11 04:53:39 +0000 2023,222
1613036393693057024,Wed Jan 11 04:53:39 +0000 2023,3842
1613036393298534400,Wed Jan 11 04:53:39 +0000 2023,0
1613036393177006081,Wed Jan 11 04:53:39 +0000 2023,7560
1613036392141180929,Wed Jan 11 04:53:39 +0000 2023,8974
1613036385853911040,Wed Jan 11 04:53:37 +0000 2023,12
1613036385740398592,Wed Jan 11 04:53:37 +0000 2023,20612
1613036385228783616,Wed Jan 11 04:53:37 +0000 2023,4
1613036384549216257,Wed Jan 11 04:53:37 +0000 2023,580
1613036384075546628,Wed Jan 11 04:53:37 +0000 2023,0
1613036383697883136,Wed Jan 11 04:53:37 +0000 2023,12968
1613036382393634817,Wed Jan 11 04:53:36 +0000 2023,0
1613036381558767617,Wed Jan 11 04:53:36 +0000 2023,0
1613036380388741122,Wed Jan 11 04:53:36 +0000 2023,6
1613036379935764483,Wed Jan 11 04:53:36 +0000 2023,0
1613036379457392646,Wed Jan 11 04:53:36 +0000 2023,2524
1613036378304188416,Wed Jan 11 04:53:36 +0000 2023,0
1613036376517132288,Wed Jan 11 04:53:35 +0000 2023,23
1613036376244752385,Wed Jan 11 04:53:35 +0000 2023,0
1613036375703719937,Wed Jan 11 04:53:35 +0000 2023,8974
1613036373610762240,Wed Jan 11 04:53:34 +0000 2023,859
1613036373505888256,Wed Jan 11 04:53:34 +0000 2023,7598
1613036373098782725,Wed Jan 11 04:53:34 +0000 2023,1260
1613036369504530433,Wed Jan 11 04:53:33 +0000 2023,347
1613036367918809089,Wed Jan 11 04:53:33 +0000 2023,20612
1613036367457685505,Wed Jan 11 04:53:33 +0000 2023,8974
1613036365058551808,Wed Jan 11 04:53:32 +0000 2023,222
1613036364827590658,Wed Jan 11 04:53:32 +0000 2023,8974
1613036363086954496,Wed Jan 11 04:53:32 +0000 2023,2524
1613036361975726081,Wed Jan 11 04:53:32 +0000 2023,20612
1613036361925156864,Wed Jan 11 04:53:32 +0000 2023,0
1613036361740849155,Wed Jan 11 04:53:32 +0000 2023,859
1613036361484730370,Wed Jan 11 04:53:32 +0000 2023,4214
1613036361073987584,Wed Jan 11 04:53:31 +0000 2023,0
1613036357672382464,Wed Jan 11 04:53:31 +0000 2023,1511
1613036357646942208,Wed Jan 11 04:53:31 +0000 2023,0
1613036357026451459,Wed Jan 11 04:53:30 +0000 2023,4777
1613036355596210176,Wed Jan 11 04:53:30 +0000 2023,146
1613036353419366400,Wed Jan 11 04:53:30 +0000 2023,2487
1613036353205465088,Wed Jan 11 04:53:30 +0000 2023,0
1613036353050284032,Wed Jan 11 04:53:29 +0000 2023,668
1613036351242534912,Wed Jan 11 04:53:29 +0000 2023,2487
1613036349933883392,Wed Jan 11 04:53:29 +0000 2023,1055
1613036348838928386,Wed Jan 11 04:53:28 +0000 2023,0
1613036348583051264,Wed Jan 11 04:53:28 +0000 2023,1568
1613036347123732480,Wed Jan 11 04:53:28 +0000 2023,89
1613036347102470144,Wed Jan 11 04:53:28 +0000 2023,1945
1613036346590826496,Wed Jan 11 04:53:28 +0000 2023,2314
1613036346452443136,Wed Jan 11 04:53:28 +0000 2023,219
