id_str,created_at,retweet_count
1613038658776436737,Wed Jan 11 05:02:39 +0000 2023,146
1613038658256257024,Wed Jan 11 05:02:39 +0000 2023,20611
1613038655530237952,Wed Jan 11 05:02:38 +0000 2023,240
1613038655001477120,Wed Jan 11 05:02:38 +0000 2023,8970
1613038654599081986,Wed Jan 11 05:02:38 +0000 2023,2522
1613038652921384960,Wed Jan 11 05:02:38 +0000 2023,12
1613038650593546242,Wed Jan 11 05:02:37 +0000 2023,0
1613038650337509376,Wed Jan 11 05:02:37 +0000 2023,3
1613038649880322049,Wed Jan 11 05:02:37 +0000 2023,77
1613038649632751618,Wed Jan 11 05:02:37 +0000 2023,269
1613038649528012801,Wed Jan 11 05:02:37 +0000 2023,2425
1613038649234579456,Wed Jan 11 05:02:37 +0000 2023,0
1613038648680742912,Wed Jan 11 05:02:37 +0000 2023,34
1613038648395530240,Wed Jan 11 05:02:37 +0000 2023,32
1613038648072540160,Wed Jan 11 05:02:37 +0000 2023,14
1613038647418273792,Wed Jan 11 05:02:37 +0000 2023,9
1613038644729892866,Wed Jan 11 05:02:36 +0000 2023,188
1613038643324542976,Wed Jan 11 05:02:36 +0000 2023,17321
1613038642964103171,Wed Jan 11 05:02:35 +0000 2023,31
1613038642464788480,Wed Jan 11 05:02:35 +0000 2023,2
1613038641827414018,Wed Jan 11 05:02:35 +0000 2023,0
1613038641143767040,Wed Jan 11 05:02:35 +0000 2023,0
1613038640816615424,Wed Jan 11 05:02:35 +0000 2023,171
1613038640690769920,Wed Jan 11 05:02:35 +0000 2023,1511
1613038640493629441,Wed Jan 11 05:02:35 +0000 2023,278
1613038640443047937,Wed Jan 11 05:02:35 +0000 2023,5274
1613038639943917570,Wed Jan 11 05:02:35 +0000 2023,20611
1613038637641531392,Wed Jan 11 05:02:34 +0000 2023,2515
1613038637226119168,Wed Jan 11 05:02:34 +0000 2023,448
1613038637016285185,Wed Jan 11 05:02:34 +0000 2023,0
1613038635900715010,Wed Jan 11 05:02:34 +0000 2023,1
1613038635548278785,Wed Jan 11 05:02:34 +0000 2023,3307
1613038634156044294,Wed Jan 11 05:02:33 +0000 2023,1634
1613038632725581829,Wed Jan 11 05:02:33 +0000 2023,1257
1613038632658690049,Wed Jan 11 05:02:33 +0000 2023,2980
1613038632050520066,Wed Jan 11 05:02:33 +0000 2023,7588
1613038632025178113,Wed Jan 11 05:02:33 +0000 2023,55
1613038631312138240,Wed Jan 11 05:02:33 +0000 2023,0
1613038631152914432,Wed Jan 11 05:02:33 +0000 2023,1343
1613038628955099136,Wed Jan 11 05:02:32 +0000 2023,7719
1613038628569071616,Wed Jan 11 05:02:32 +0000 2023,8
1613038626887331853,Wed Jan 11 05:02:32 +0000 2023,943
1613038626870272000,Wed Jan 11 05:02:32 +0000 2023,277
1613038624559300610,Wed Jan 11 05:02:31 +0000 2023,6
1613038623762567168,Wed Jan 11 05:02:31 +0000 2023,363
1613038623401582593,Wed Jan 11 05:02:31 +0000 2023,234
1613038623003217925,Wed Jan 11 05:02:31 +0000 2023,20611
1613038622856429568,Wed Jan 11 05:02:31 +0000 2023,10
1613038621803569152,Wed Jan 11 05:02:30 +0000 2023,0
1613038618796347393,Wed Jan 11 05:02:30 +0000 2023,112
1613038618628739073,Wed Jan 11 05:02:30 +0000 2023,182
1613038617382850561,Wed Jan 11 05:02:29 +0000 2023,0
1613038617215262720,Wed Jan 11 05:02:29 +0000 2023,2
1613038614635581440,Wed Jan 11 05:02:29 +0000 2023,186
1613038614581252097,Wed Jan 11 05:02:29 +0000 2023,172
1613038614329556999,Wed Jan 11 05:02:29 +0000 2023,7588
1613038613713027077,Wed Jan 11 05:02:28 +0000 2023,2980
1613038613696073728,Wed Jan 11 05:02:28 +0000 2023,1511
1613038612207243266,Wed Jan 11 05:02:28 +0000 2023,65
1613038608348479488,Wed Jan 11 05:02:27 +0000 2023,1558
1613038607547121665,Wed Jan 11 05:02:27 +0000 2023,2600
1613038606574321665,Wed Jan 11 05:02:27 +0000 2023,0
1613038606259552256,Wed Jan 11 05:02:27 +0000 2023,8
1613038606108573696,Wed Jan 11 05:02:27 +0000 2023,1
1613038604112232448,Wed Jan 11 05:02:26 +0000 2023,1
1613038601809321985,Wed Jan 11 05:02:26 +0000 2023,9
1613038599695384578,Wed Jan 11 05:02:25 +0000 2023,0
1613038599582396416,Wed Jan 11 05:02:25 +0000 2023,20611
1613038599124959232,Wed Jan 11 05:02:25 +0000 2023,7588
1613038597032267776,Wed Jan 11 05:02:24 +0000 2023,10
1613038596302274562,Wed Jan 11 05:02:24 +0000 2023,0
1613038594779668485,Wed Jan 11 05:02:24 +0000 2023,0
1613038593425145858,Wed Jan 11 05:02:24 +0000 2023,0
1613038591650967553,Wed Jan 11 05:02:23 +0000 2023,3842
1613038588547182595,Wed Jan 11 05:02:22 +0000 2023,6
1613038588446539777,Wed Jan 11 05:02:22 +0000 2023,0
1613038587838169089,Wed Jan 11 05:02:22 +0000 2023,4415
1613038587708342279,Wed Jan 11 05:02:22 +0000 2023,5
1613038587519569926,Wed Jan 11 05:02:22 +0000 2023,0
1613038585946722309,Wed Jan 11 05:02:22 +0000 2023,0
1613038584914931714,Wed Jan 11 05:02:22 +0000 2023,7588
1613038584868503554,Wed Jan 11 05:02:22 +0000 2023,0
1613038584633909248,Wed Jan 11 05:02:22 +0000 2023,19
1613038584529039360,Wed Jan 11 05:02:22 +0000 2023,20611
1613038583970947072,Wed Jan 11 05:02:21 +0000 2023,5237
1613038583136354306,Wed Jan 11 05:02:21 +0000 2023,0
1613038577918824449,Wed Jan 11 05:02:20 +0000 2023,1094
1613038577549725697,Wed Jan 11 05:02:20 +0000 2023,240
1613038576903536641,Wed Jan 11 05:02:20 +0000 2023,1094
1613038576790290432,Wed Jan 11 05:02:20 +0000 2023,7719
1613038576626802688,Wed Jan 11 05:02:20 +0000 2023,1945
1613038576219918336,Wed Jan 11 05:02:20 +0000 2023,0
1613038575419011073,Wed Jan 11 05:02:19 +0000 2023,0
1613038573502234625,Wed Jan 11 05:02:19 +0000 2023,3
1613038573208604672,Wed Jan 11 05:02:19 +0000 2023,167
1613038573103497216,Wed Jan 11 05:02:19 +0000 2023,7719
1613038572914835459,Wed Jan 11 05:02:19 +0000 2023,7
1613038571832893440,Wed Jan 11 05:02:18 +0000 2023,2600
1613038571820285952,Wed Jan 11 05:02:18 +0000 2023,2425
1613038571769987072,Wed Jan 11 05:02:18 +0000 2023,0
1613038569907683328,Wed Jan 11 05:02:18 +0000 2023,0
1613038569488281600,Wed Jan 11 05:02:18 +0000 2023,1
1613038569035075584,Wed Jan 11 05:02:18 +0000 2023,0
1613038567764393985,Wed Jan 11 05:02:18 +0000 2023,22
1613038566959112192,Wed Jan 11 05:02:17 +0000 2023,828
1613038563603398656,Wed Jan 11 05:02:17 +0000 2023,28919
1613038562232131584,Wed Jan 11 05:02:16 +0000 2023,44
1613038561074503681,Wed Jan 11 05:02:16 +0000 2023,0
1613038558306095104,Wed Jan 11 05:02:15 +0000 2023,101
1613038558293463040,Wed Jan 11 05:02:15 +0000 2023,7719
1613038556867596288,Wed Jan 11 05:02:15 +0000 2023,1
1613038555592368129,Wed Jan 11 05:02:15 +0000 2023,876
1613038553491181568,Wed Jan 11 05:02:14 +0000 2023,7792
1613038551330947074,Wed Jan 11 05:02:14 +0000 2023,2600
1613038550961758208,Wed Jan 11 05:02:14 +0000 2023,744
1613038548428496898,Wed Jan 11 05:02:13 +0000 2023,2600
1613038547631575040,Wed Jan 11 05:02:13 +0000 2023,194
1613038547589529601,Wed Jan 11 05:02:13 +0000 2023,284
1613038547404980227,Wed Jan 11 05:02:13 +0000 2023,1511
1613038546134175744,Wed Jan 11 05:02:12 +0000 2023,2
1613038546000179200,Wed Jan 11 05:02:12 +0000 2023,0
1613038545110704128,Wed Jan 11 05:02:12 +0000 2023,8970
1613038544699772928,Wed Jan 11 05:02:12 +0000 2023,578
1613038543860891651,Wed Jan 11 05:02:12 +0000 2023,0
1613038541050724352,Wed Jan 11 05:02:11 +0000 2023,19840
1613038540967014402,Wed Jan 11 05:02:11 +0000 2023,2425
1613038540320825345,Wed Jan 11 05:02:11 +0000 2023,1343
1613038538530119681,Wed Jan 11 05:02:11 +0000 2023,1
1613038537666105345,Wed Jan 11 05:02:10 +0000 2023,0
1613038537527660546,Wed Jan 11 05:02:10 +0000 2023,23
1613038537422798848,Wed Jan 11 05:02:10 +0000 2023,0
1613038537397485568,Wed Jan 11 05:02:10 +0000 2023,5237
1613038536411807749,Wed Jan 11 05:02:10 +0000 2023,1084
1613038536294371331,Wed Jan 11 05:02:10 +0000 2023,876
1613038535388561408,Wed Jan 11 05:02:10 +0000 2023,1
1613038535103188992,Wed Jan 11 05:02:10 +0000 2023,5
1613038532632915970,Wed Jan 11 05:02:09 +0000 2023,0
1613038532607574016,Wed Jan 11 05:02:09 +0000 2023,695
1613038532162895872,Wed Jan 11 05:02:09 +0000 2023,2326
1613038531886125061,Wed Jan 11 05:02:09 +0000 2023,7
1613038531538223105,Wed Jan 11 05:02:09 +0000 2023,0
1613038531450122240,Wed Jan 11 05:02:09 +0000 2023,20611
1613038529722093568,Wed Jan 11 05:02:08 +0000 2023,1492
1613038529038417920,Wed Jan 11 05:02:08 +0000 2023,2600
1613038528858066944,Wed Jan 11 05:02:08 +0000 2023,11309
1613038526807019522,Wed Jan 11 05:02:08 +0000 2023,761
1613038525959602176,Wed Jan 11 05:02:08 +0000 2023,876
1613038525934604288,Wed Jan 11 05:02:08 +0000 2023,14
1613038525594714112,Wed Jan 11 05:02:07 +0000 2023,7588
1613038524969672705,Wed Jan 11 05:02:07 +0000 2023,209
1613038524286251009,Wed Jan 11 05:02:07 +0000 2023,6
1613038521203462144,Wed Jan 11 05:02:06 +0000 2023,0
1613038520498536449,Wed Jan 11 05:02:06 +0000 2023,8970
1613038519458451457,Wed Jan 11 05:02:06 +0000 2023,478
1613038518779117568,Wed Jan 11 05:02:06 +0000 2023,0
1613038517944451073,Wed Jan 11 05:02:06 +0000 2023,2522
1613038516874907649,Wed Jan 11 05:02:05 +0000 2023,482
1613038516577140737,Wed Jan 11 05:02:05 +0000 2023,0
1613038516052656128,Wed Jan 11 05:02:05 +0000 2023,744
1613038515515785220,Wed Jan 11 05:02:05 +0000 2023,7
1613038515402723328,Wed Jan 11 05:02:05 +0000 2023,4415
1613038514844897283,Wed Jan 11 05:02:05 +0000 2023,1343
1613038513892593664,Wed Jan 11 05:02:05 +0000 2023,2
1613038513296969728,Wed Jan 11 05:02:05 +0000 2023,17321
1613038513175531520,Wed Jan 11 05:02:05 +0000 2023,7588
1613038512902930433,Wed Jan 11 05:02:04 +0000 2023,20
1613038512340889600,Wed Jan 11 05:02:04 +0000 2023,399
1613038511950598145,Wed Jan 11 05:02:04 +0000 2023,2312
1613038509861834752,Wed Jan 11 05:02:04 +0000 2023,1003
1613038509664747520,Wed Jan 11 05:02:04 +0000 2023,0
1613038505004875776,Wed Jan 11 05:02:03 +0000 2023,63
1613038504874745858,Wed Jan 11 05:02:03 +0000 2023,346
1613038501854838789,Wed Jan 11 05:02:02 +0000 2023,5
1613038500663681025,Wed Jan 11 05:02:02 +0000 2023,383
1613038499921371136,Wed Jan 11 05:02:01 +0000 2023,2522
1613038496901640192,Wed Jan 11 05:02:01 +0000 2023,2
1613038496855502848,Wed Jan 11 05:02:01 +0000 2023,8970
1613038496230395906,Wed Jan 11 05:02:00 +0000 2023,1343
1613038495622111233,Wed Jan 11 05:02:00 +0000 2023,0
1613038495475421184,Wed Jan 11 05:02:00 +0000 2023,0
1613038493055463424,Wed Jan 11 05:02:00 +0000 2023,7719
1613038492900007936,Wed Jan 11 05:02:00 +0000 2023,1
1613038492698955777,Wed Jan 11 05:02:00 +0000 2023,1945
1613038492325404673,Wed Jan 11 05:02:00 +0000 2023,1
1613038492216627201,Wed Jan 11 05:02:00 +0000 2023,30
1613038492107558913,Wed Jan 11 05:01:59 +0000 2023,0
1613038492006895617,Wed Jan 11 05:01:59 +0000 2023,2
1613038491499393025,Wed Jan 11 05:01:59 +0000 2023,7588
1613038489922113539,Wed Jan 11 05:01:59 +0000 2023,7588
1613038489880399872,Wed Jan 11 05:01:59 +0000 2023,7588
1613038489033125888,Wed Jan 11 05:01:59 +0000 2023,720
1613038485778186240,Wed Jan 11 05:01:58 +0000 2023,667
1613038484297764865,Wed Jan 11 05:01:58 +0000 2023,1
1613038483010117633,Wed Jan 11 05:01:57 +0000 2023,7588
1613038482644942848,Wed Jan 11 05:01:57 +0000 2023,7588
1613038482053820416,Wed Jan 11 05:01:57 +0000 2023,466
1613038480631959552,Wed Jan 11 05:01:57 +0000 2023,1
1613038480107638785,Wed Jan 11 05:01:57 +0000 2023,1
1613038479855833088,Wed Jan 11 05:01:57 +0000 2023,0
1613038479008751619,Wed Jan 11 05:01:56 +0000 2023,5237
1613038478480101377,Wed Jan 11 05:01:56 +0000 2023,7588
1613038478060568576,Wed Jan 11 05:01:56 +0000 2023,0
1613038477926432768,Wed Jan 11 05:01:56 +0000 2023,2
1613038474671562752,Wed Jan 11 05:01:55 +0000 2023,2980
1613038473832800256,Wed Jan 11 05:01:55 +0000 2023,0
1613038472587272193,Wed Jan 11 05:01:55 +0000 2023,219
1613038470879920128,Wed Jan 11 05:01:54 +0000 2023,7588
1613038470657896449,Wed Jan 11 05:01:54 +0000 2023,7588
1613038469525262336,Wed Jan 11 05:01:54 +0000 2023,17321
1613038469223436289,Wed Jan 11 05:01:54 +0000 2023,876
1613038467440574464,Wed Jan 11 05:01:54 +0000 2023,876
1613038466182283264,Wed Jan 11 05:01:53 +0000 2023,761
1613038465771515904,Wed Jan 11 05:01:53 +0000 2023,1343
1613038465591160834,Wed Jan 11 05:01:53 +0000 2023,138
1613038465351819266,Wed Jan 11 05:01:53 +0000 2023,1511
1613038464311910402,Wed Jan 11 05:01:53 +0000 2023,497
1613038463426633730,Wed Jan 11 05:01:53 +0000 2023,17321
1613038463376576512,Wed Jan 11 05:01:53 +0000 2023,0
1613038462780710912,Wed Jan 11 05:01:52 +0000 2023,230
1613038460322955266,Wed Jan 11 05:01:52 +0000 2023,4415
1613038459966439426,Wed Jan 11 05:01:52 +0000 2023,2425
1613038459962425344,Wed Jan 11 05:01:52 +0000 2023,1
1613038459954028544,Wed Jan 11 05:01:52 +0000 2023,3686
1613038459836596225,Wed Jan 11 05:01:52 +0000 2023,147
1613038459328905216,Wed Jan 11 05:01:52 +0000 2023,282
1613038457953353728,Wed Jan 11 05:01:51 +0000 2023,1945
1613038455965224960,Wed Jan 11 05:01:51 +0000 2023,22
1613038455956684801,Wed Jan 11 05:01:51 +0000 2023,744
1613038452299251713,Wed Jan 11 05:01:50 +0000 2023,2600
1613038452123250690,Wed Jan 11 05:01:50 +0000 2023,0
1613038452009836544,Wed Jan 11 05:01:50 +0000 2023,0
1613038451934339072,Wed Jan 11 05:01:50 +0000 2023,1945
1613038451695419392,Wed Jan 11 05:01:50 +0000 2023,23
1613038451418435585,Wed Jan 11 05:01:50 +0000 2023,17321
1613038450898526208,Wed Jan 11 05:01:50 +0000 2023,0
1613038450663641088,Wed Jan 11 05:01:50 +0000 2023,0
1613038448931393536,Wed Jan 11 05:01:49 +0000 2023,1343
1613038448130101248,Wed Jan 11 05:01:49 +0000 2023,8970
1613038447966523394,Wed Jan 11 05:01:49 +0000 2023,1
1613038447786340354,Wed Jan 11 05:01:49 +0000 2023,135
1613038447643578368,Wed Jan 11 05:01:49 +0000 2023,0
1613038445504372738,Wed Jan 11 05:01:48 +0000 2023,0
1613038441696034816,Wed Jan 11 05:01:47 +0000 2023,892
1613038437405163520,Wed Jan 11 05:01:46 +0000 2023,0
1613038435794837506,Wed Jan 11 05:01:46 +0000 2023,1
1613038433408094210,Wed Jan 11 05:01:45 +0000 2023,282
1613038433303416834,Wed Jan 11 05:01:45 +0000 2023,0
1613038432472686592,Wed Jan 11 05:01:45 +0000 2023,97
1613038432363909120,Wed Jan 11 05:01:45 +0000 2023,7588
1613038431902519296,Wed Jan 11 05:01:45 +0000 2023,8970
1613038430937833472,Wed Jan 11 05:01:45 +0000 2023,0
1613038430610657280,Wed Jan 11 05:01:45 +0000 2023,0
1613038430593888258,Wed Jan 11 05:01:45 +0000 2023,0
1613038429574660098,Wed Jan 11 05:01:45 +0000 2023,876
1613038429427879936,Wed Jan 11 05:01:45 +0000 2023,7588
1613038429054373888,Wed Jan 11 05:01:44 +0000 2023,578
1613038428589002754,Wed Jan 11 05:01:44 +0000 2023,14
1613038428190396416,Wed Jan 11 05:01:44 +0000 2023,0
1613038427829858305,Wed Jan 11 05:01:44 +0000 2023,4
1613038426907107328,Wed Jan 11 05:01:44 +0000 2023,349
1613038426240024576,Wed Jan 11 05:01:44 +0000 2023,2600
1613038423161405441,Wed Jan 11 05:01:43 +0000 2023,3677
1613038422259539969,Wed Jan 11 05:01:43 +0000 2023,389
1613038420628054023,Wed Jan 11 05:01:42 +0000 2023,7588
1613038420439498757,Wed Jan 11 05:01:42 +0000 2023,0
1613038420040863745,Wed Jan 11 05:01:42 +0000 2023,0
1613038419768406016,Wed Jan 11 05:01:42 +0000 2023,2425
1613038419017351170,Wed Jan 11 05:01:42 +0000 2023,11
1613038418363023360,Wed Jan 11 05:01:42 +0000 2023,1945
1613038413468545024,Wed Jan 11 05:01:41 +0000 2023,0
1613038412252196865,Wed Jan 11 05:01:40 +0000 2023,4
1613038412210266113,Wed Jan 11 05:01:40 +0000 2023,0
1613038411476082689,Wed Jan 11 05:01:40 +0000 2023,2312
1613038410662383616,Wed Jan 11 05:01:40 +0000 2023,167
1613038410348007425,Wed Jan 11 05:01:40 +0000 2023,10
1613038408968065024,Wed Jan 11 05:01:40 +0000 2023,4777
1613038408489734144,Wed Jan 11 05:01:40 +0000 2023,4213
1613038407575273473,Wed Jan 11 05:01:39 +0000 2023,0
1613038406581325826,Wed Jan 11 05:01:39 +0000 2023,7588
1613038406090788865,Wed Jan 11 05:01:39 +0000 2023,1
1613038405696294913,Wed Jan 11 05:01:39 +0000 2023,0
1613038405184536576,Wed Jan 11 05:01:39 +0000 2023,0
1613038405109313538,Wed Jan 11 05:01:39 +0000 2023,69
1613038402492063744,Wed Jan 11 05:01:38 +0000 2023,0
1613038402110394369,Wed Jan 11 05:01:38 +0000 2023,0
1613038400856289284,Wed Jan 11 05:01:38 +0000 2023,4777
1613038400650772480,Wed Jan 11 05:01:38 +0000 2023,4213
1613038400067588103,Wed Jan 11 05:01:38 +0000 2023,5237
1613038399367303170,Wed Jan 11 05:01:37 +0000 2023,26
1613038399111184385,Wed Jan 11 05:01:37 +0000 2023,4
1613038398972858368,Wed Jan 11 05:01:37 +0000 2023,6002
1613038398851239937,Wed Jan 11 05:01:37 +0000 2023,8970
1613038397802819586,Wed Jan 11 05:01:37 +0000 2023,5
1613038397420969991,Wed Jan 11 05:01:37 +0000 2023,299
1613038396766851074,Wed Jan 11 05:01:37 +0000 2023,0
1613038396187807751,Wed Jan 11 05:01:37 +0000 2023,22
1613038395579588608,Wed Jan 11 05:01:36 +0000 2023,2326
1613038395000852481,Wed Jan 11 05:01:36 +0000 2023,5237
1613038393759502337,Wed Jan 11 05:01:36 +0000 2023,89
1613038392820006912,Wed Jan 11 05:01:36 +0000 2023,1
1613038392723267586,Wed Jan 11 05:01:36 +0000 2023,4415
1613038392266346499,Wed Jan 11 05:01:36 +0000 2023,1141
1613038391251333121,Wed Jan 11 05:01:35 +0000 2023,10
1613038391242948614,Wed Jan 11 05:01:35 +0000 2023,5237
1613038391108554752,Wed Jan 11 05:01:35 +0000 2023,310
1613038390760411136,Wed Jan 11 05:01:35 +0000 2023,129
1613038390647181313,Wed Jan 11 05:01:35 +0000 2023,6
1613038388504059905,Wed Jan 11 05:01:35 +0000 2023,6
1613038387862306817,Wed Jan 11 05:01:35 +0000 2023,7588
1613038387300106241,Wed Jan 11 05:01:34 +0000 2023,10
1613038387216191505,Wed Jan 11 05:01:34 +0000 2023,2309
1613038386088120320,Wed Jan 11 05:01:34 +0000 2023,5237
1613038383953072129,Wed Jan 11 05:01:34 +0000 2023,1094
1613038381990125569,Wed Jan 11 05:01:33 +0000 2023,0
1613038381553836033,Wed Jan 11 05:01:33 +0000 2023,0
1613038379737968640,Wed Jan 11 05:01:33 +0000 2023,12
1613038377267507200,Wed Jan 11 05:01:32 +0000 2023,1329
1613038376604823553,Wed Jan 11 05:01:32 +0000 2023,113
1613038375866441729,Wed Jan 11 05:01:32 +0000 2023,0
1613038374071279616,Wed Jan 11 05:01:31 +0000 2023,2626
1613038373219799047,Wed Jan 11 05:01:31 +0000 2023,2515
1613038373152903174,Wed Jan 11 05:01:31 +0000 2023,876
1613038373102551041,Wed Jan 11 05:01:31 +0000 2023,337
1613038372767006732,Wed Jan 11 05:01:31 +0000 2023,5
1613038371781382144,Wed Jan 11 05:01:31 +0000 2023,1
1613038369633861632,Wed Jan 11 05:01:30 +0000 2023,299
1613038369365262340,Wed Jan 11 05:01:30 +0000 2023,78
1613038368442712064,Wed Jan 11 05:01:30 +0000 2023,4777
1613038367859425280,Wed Jan 11 05:01:30 +0000 2023,57
1613038366311817221,Wed Jan 11 05:01:29 +0000 2023,0
1613038366131458048,Wed Jan 11 05:01:29 +0000 2023,0
1613038365766569985,Wed Jan 11 05:01:29 +0000 2023,2804
1613038365351329795,Wed Jan 11 05:01:29 +0000 2023,243
1613038363518423040,Wed Jan 11 05:01:29 +0000 2023,191
1613038361517690880,Wed Jan 11 05:01:28 +0000 2023,10964
1613038360834240512,Wed Jan 11 05:01:28 +0000 2023,263
1613038360788074496,Wed Jan 11 05:01:28 +0000 2023,20611
1613038359529795585,Wed Jan 11 05:01:28 +0000 2023,383
1613038358988750849,Wed Jan 11 05:01:28 +0000 2023,735
1613038358334431232,Wed Jan 11 05:01:28 +0000 2023,7589
1613038356840972288,Wed Jan 11 05:01:27 +0000 2023,18
1613038355100352512,Wed Jan 11 05:01:27 +0000 2023,6398
1613038354462920704,Wed Jan 11 05:01:27 +0000 2023,35
1613038353825566720,Wed Jan 11 05:01:27 +0000 2023,8
1613038353607282688,Wed Jan 11 05:01:26 +0000 2023,876
1613038353066381312,Wed Jan 11 05:01:26 +0000 2023,91
1613038349484462082,Wed Jan 11 05:01:25 +0000 2023,4415
1613038348964352000,Wed Jan 11 05:01:25 +0000 2023,2505
1613038346841870336,Wed Jan 11 05:01:25 +0000 2023,0
1613038345793294336,Wed Jan 11 05:01:25 +0000 2023,2312
1613038344874885120,Wed Jan 11 05:01:24 +0000 2023,36
1613038344685948928,Wed Jan 11 05:01:24 +0000 2023,4213
1613038344534982656,Wed Jan 11 05:01:24 +0000 2023,7719
1613038344505786369,Wed Jan 11 05:01:24 +0000 2023,8970
1613038341964062720,Wed Jan 11 05:01:24 +0000 2023,578
1613038341942820864,Wed Jan 11 05:01:24 +0000 2023,8
1613038340474806272,Wed Jan 11 05:01:23 +0000 2023,0
1613038338705092610,Wed Jan 11 05:01:23 +0000 2023,0
1613038337090109441,Wed Jan 11 05:01:23 +0000 2023,10
1613038334082953218,Wed Jan 11 05:01:22 +0000 2023,0
1613038328802336768,Wed Jan 11 05:01:21 +0000 2023,1344
1613038326595952642,Wed Jan 11 05:01:20 +0000 2023,876
1613038326134489088,Wed Jan 11 05:01:20 +0000 2023,389
1613038321458106369,Wed Jan 11 05:01:19 +0000 2023,2425
1613038320459603970,Wed Jan 11 05:01:19 +0000 2023,8970
1613038320325656577,Wed Jan 11 05:01:19 +0000 2023,7589
1613038317691637760,Wed Jan 11 05:01:18 +0000 2023,89
1613038316621897728,Wed Jan 11 05:01:18 +0000 2023,2980
1613038314277437441,Wed Jan 11 05:01:17 +0000 2023,180
1613038313643905026,Wed Jan 11 05:01:17 +0000 2023,97
1613038312390021120,Wed Jan 11 05:01:17 +0000 2023,2
1613038312213872640,Wed Jan 11 05:01:17 +0000 2023,2804
1613038311232401408,Wed Jan 11 05:01:16 +0000 2023,1096
1613038310477410306,Wed Jan 11 05:01:16 +0000 2023,2804
1613038310141874177,Wed Jan 11 05:01:16 +0000 2023,0
1613038307247808513,Wed Jan 11 05:01:15 +0000 2023,0
1613038306274557953,Wed Jan 11 05:01:15 +0000 2023,17321
1613038305246957568,Wed Jan 11 05:01:15 +0000 2023,2487
1613038300918419458,Wed Jan 11 05:01:14 +0000 2023,0
1613038299383468032,Wed Jan 11 05:01:14 +0000 2023,1945
1613038299123171329,Wed Jan 11 05:01:13 +0000 2023,263
1613038298821263361,Wed Jan 11 05:01:13 +0000 2023,0
1613038298347327491,Wed Jan 11 05:01:13 +0000 2023,876
1613038298322305026,Wed Jan 11 05:01:13 +0000 2023,5
1613038298292981770,Wed Jan 11 05:01:13 +0000 2023,0
1613038295608590336,Wed Jan 11 05:01:13 +0000 2023,0
1613038294421639169,Wed Jan 11 05:01:12 +0000 2023,20
1613038292303515648,Wed Jan 11 05:01:12 +0000 2023,0
1613038290906632198,Wed Jan 11 05:01:12 +0000 2023,8970
1613038290650759168,Wed Jan 11 05:01:11 +0000 2023,7589
1613038289547661313,Wed Jan 11 05:01:11 +0000 2023,1094
1613038288885125122,Wed Jan 11 05:01:11 +0000 2023,8970
1613038287308087297,Wed Jan 11 05:01:11 +0000 2023,285
1613038286297042946,Wed Jan 11 05:01:10 +0000 2023,1733
1613038286263517185,Wed Jan 11 05:01:10 +0000 2023,4777
1613038285353529346,Wed Jan 11 05:01:10 +0000 2023,538
1613038284707340289,Wed Jan 11 05:01:10 +0000 2023,20
1613038283281559553,Wed Jan 11 05:01:10 +0000 2023,32
1613038282178457600,Wed Jan 11 05:01:09 +0000 2023,186
1613038281779810309,Wed Jan 11 05:01:09 +0000 2023,1715
1613038277082361858,Wed Jan 11 05:01:08 +0000 2023,1511
1613038276390326274,Wed Jan 11 05:01:08 +0000 2023,7589
1613038275928948736,Wed Jan 11 05:01:08 +0000 2023,1726
1613038274263797760,Wed Jan 11 05:01:08 +0000 2023,4
1613038272996937728,Wed Jan 11 05:01:07 +0000 2023,1945
1613038272715841536,Wed Jan 11 05:01:07 +0000 2023,7589
1613038272556449792,Wed Jan 11 05:01:07 +0000 2023,1
1613038272346980354,Wed Jan 11 05:01:07 +0000 2023,0
1613038271474589697,Wed Jan 11 05:01:07 +0000 2023,4
1613038271021600768,Wed Jan 11 05:01:07 +0000 2023,1
1613038270115446784,Wed Jan 11 05:01:07 +0000 2023,0
1613038268530188296,Wed Jan 11 05:01:06 +0000 2023,46
1613038267934416898,Wed Jan 11 05:01:06 +0000 2023,762
1613038267355504642,Wed Jan 11 05:01:06 +0000 2023,339
1613038264222638080,Wed Jan 11 05:01:05 +0000 2023,7589
1613038263857553412,Wed Jan 11 05:01:05 +0000 2023,6
1613038263710920705,Wed Jan 11 05:01:05 +0000 2023,0
1613038261080842241,Wed Jan 11 05:01:04 +0000 2023,20611
1613038260632313856,Wed Jan 11 05:01:04 +0000 2023,106
1613038258140717059,Wed Jan 11 05:01:04 +0000 2023,7589
1613038258115461122,Wed Jan 11 05:01:04 +0000 2023,7719
1613038256148414466,Wed Jan 11 05:01:03 +0000 2023,0
1613038255871774721,Wed Jan 11 05:01:03 +0000 2023,11
1613038255666270208,Wed Jan 11 05:01:03 +0000 2023,8970
1613038255322054657,Wed Jan 11 05:01:03 +0000 2023,0
1613038253799796737,Wed Jan 11 05:01:03 +0000 2023,26
1613038253245874176,Wed Jan 11 05:01:03 +0000 2023,57
1613038252973346817,Wed Jan 11 05:01:02 +0000 2023,7
1613038252411289679,Wed Jan 11 05:01:02 +0000 2023,171
1613038252163829763,Wed Jan 11 05:01:02 +0000 2023,70
1613038249341227014,Wed Jan 11 05:01:02 +0000 2023,1
1613038247864565761,Wed Jan 11 05:01:01 +0000 2023,10
