id_str,created_at,retweet_count
1613031920077791234,Wed Jan 11 04:35:53 +0000 2023,2336
1613031919805161473,Wed Jan 11 04:35:53 +0000 2023,70
1613031918970208257,Wed Jan 11 04:35:52 +0000 2023,22
1613031917716406273,Wed Jan 11 04:35:52 +0000 2023,2737
1613031916961153027,Wed Jan 11 04:35:52 +0000 2023,2427
1613031916579573761,Wed Jan 11 04:35:52 +0000 2023,1568
1613031916348866601,Wed Jan 11 04:35:52 +0000 2023,0
1613031916072218625,Wed Jan 11 04:35:52 +0000 2023,0
1613031915971350529,Wed Jan 11 04:35:52 +0000 2023,0
1613031914738163713,Wed Jan 11 04:35:51 +0000 2023,5244
1613031914541289474,Wed Jan 11 04:35:51 +0000 2023,32
1613031914432262146,Wed Jan 11 04:35:51 +0000 2023,1
1613031914402717696,Wed Jan 11 04:35:51 +0000 2023,20615
1613031914126049281,Wed Jan 11 04:35:51 +0000 2023,0
1613031913555623937,Wed Jan 11 04:35:51 +0000 2023,1
1613031913194913792,Wed Jan 11 04:35:51 +0000 2023,0
1613031912016334848,Wed Jan 11 04:35:51 +0000 2023,20615
1613031910749646849,Wed Jan 11 04:35:50 +0000 2023,0
1613031909608787970,Wed Jan 11 04:35:50 +0000 2023,0
1613031909063286784,Wed Jan 11 04:35:50 +0000 2023,28921
1613031906236420098,Wed Jan 11 04:35:49 +0000 2023,260
1613031906215620609,Wed Jan 11 04:35:49 +0000 2023,24
1613031906051768321,Wed Jan 11 04:35:49 +0000 2023,24
1613031905284468736,Wed Jan 11 04:35:49 +0000 2023,2461
1613031905020022785,Wed Jan 11 04:35:49 +0000 2023,7624
1613031904827031552,Wed Jan 11 04:35:49 +0000 2023,1
1613031904793468928,Wed Jan 11 04:35:49 +0000 2023,537
1613031904743403520,Wed Jan 11 04:35:49 +0000 2023,2516
1613031904361447429,Wed Jan 11 04:35:49 +0000 2023,1298
1613031903862333440,Wed Jan 11 04:35:49 +0000 2023,2
1613031903572934668,Wed Jan 11 04:35:49 +0000 2023,0
1613031903421923329,Wed Jan 11 04:35:49 +0000 2023,5274
1613031903216418817,Wed Jan 11 04:35:49 +0000 2023,0
1613031901815803904,Wed Jan 11 04:35:48 +0000 2023,93
1613031900377157632,Wed Jan 11 04:35:48 +0000 2023,55
1613031899068526596,Wed Jan 11 04:35:48 +0000 2023,1949
1613031897281564673,Wed Jan 11 04:35:47 +0000 2023,0
1613031896677781504,Wed Jan 11 04:35:47 +0000 2023,5244
1613031894454788096,Wed Jan 11 04:35:46 +0000 2023,1
1613031893750124544,Wed Jan 11 04:35:46 +0000 2023,0
1613031893481525248,Wed Jan 11 04:35:46 +0000 2023,10
1613031892311486466,Wed Jan 11 04:35:46 +0000 2023,0
1613031892240027656,Wed Jan 11 04:35:46 +0000 2023,1097
1613031890851860481,Wed Jan 11 04:35:46 +0000 2023,5
1613031890839298049,Wed Jan 11 04:35:46 +0000 2023,0
1613031890398900225,Wed Jan 11 04:35:46 +0000 2023,0
1613031890201591808,Wed Jan 11 04:35:45 +0000 2023,1
1613031888272363520,Wed Jan 11 04:35:45 +0000 2023,0
1613031887575851009,Wed Jan 11 04:35:45 +0000 2023,1098
1613031886393335808,Wed Jan 11 04:35:45 +0000 2023,0
1613031886233673728,Wed Jan 11 04:35:45 +0000 2023,0
1613031885780946945,Wed Jan 11 04:35:44 +0000 2023,12
1613031883507634177,Wed Jan 11 04:35:44 +0000 2023,0
1613031883461345281,Wed Jan 11 04:35:44 +0000 2023,7624
1613031882563940352,Wed Jan 11 04:35:44 +0000 2023,5117
1613031881712488448,Wed Jan 11 04:35:43 +0000 2023,386
1613031880353251335,Wed Jan 11 04:35:43 +0000 2023,767
1613031878042484736,Wed Jan 11 04:35:43 +0000 2023,365
1613031877551738880,Wed Jan 11 04:35:42 +0000 2023,0
1613031877526306816,Wed Jan 11 04:35:42 +0000 2023,2321
1613031876893212673,Wed Jan 11 04:35:42 +0000 2023,0
1613031876574253057,Wed Jan 11 04:35:42 +0000 2023,372
1613031875592830977,Wed Jan 11 04:35:42 +0000 2023,0
1613031874989002752,Wed Jan 11 04:35:42 +0000 2023,0
1613031872493228034,Wed Jan 11 04:35:41 +0000 2023,0
1613031872371789824,Wed Jan 11 04:35:41 +0000 2023,61
1613031868743712772,Wed Jan 11 04:35:40 +0000 2023,3309
1613031867711688704,Wed Jan 11 04:35:40 +0000 2023,504
1613031867460227072,Wed Jan 11 04:35:40 +0000 2023,386
1613031866768007168,Wed Jan 11 04:35:40 +0000 2023,17323
1613031865832837121,Wed Jan 11 04:35:40 +0000 2023,4429
1613031865279213569,Wed Jan 11 04:35:40 +0000 2023,0
1613031863425064961,Wed Jan 11 04:35:39 +0000 2023,73
1613031863135932416,Wed Jan 11 04:35:39 +0000 2023,0
1613031861017509898,Wed Jan 11 04:35:39 +0000 2023,5244
1613031860589797376,Wed Jan 11 04:35:38 +0000 2023,0
1613031859830816769,Wed Jan 11 04:35:38 +0000 2023,3
1613031859306250244,Wed Jan 11 04:35:38 +0000 2023,263
1613031858802917376,Wed Jan 11 04:35:38 +0000 2023,263
1613031858698350592,Wed Jan 11 04:35:38 +0000 2023,97
1613031857800581121,Wed Jan 11 04:35:38 +0000 2023,2620
1613031857213542400,Wed Jan 11 04:35:38 +0000 2023,41
1613031856848637956,Wed Jan 11 04:35:38 +0000 2023,0
1613031855145771008,Wed Jan 11 04:35:37 +0000 2023,0
1613031854847983616,Wed Jan 11 04:35:37 +0000 2023,347
1613031852314431489,Wed Jan 11 04:35:36 +0000 2023,110
1613031851316350976,Wed Jan 11 04:35:36 +0000 2023,0
1613031849604808704,Wed Jan 11 04:35:36 +0000 2023,267
1613031849391194114,Wed Jan 11 04:35:36 +0000 2023,1262
1613031847142871040,Wed Jan 11 04:35:35 +0000 2023,0
1613031846861750272,Wed Jan 11 04:35:35 +0000 2023,263
1613031846358716416,Wed Jan 11 04:35:35 +0000 2023,11663
1613031845783797761,Wed Jan 11 04:35:35 +0000 2023,581
1613031842491559936,Wed Jan 11 04:35:34 +0000 2023,2806
1613031842424434688,Wed Jan 11 04:35:34 +0000 2023,7624
1613031841283411969,Wed Jan 11 04:35:34 +0000 2023,1002
1613031838624223233,Wed Jan 11 04:35:33 +0000 2023,1357
1613031838578278407,Wed Jan 11 04:35:33 +0000 2023,0
1613031837156212743,Wed Jan 11 04:35:33 +0000 2023,2981
1613031836741177350,Wed Jan 11 04:35:33 +0000 2023,2321
1613031836665495552,Wed Jan 11 04:35:33 +0000 2023,32
1613031835491270669,Wed Jan 11 04:35:32 +0000 2023,671
1613031835377991686,Wed Jan 11 04:35:32 +0000 2023,2620
1613031835197673474,Wed Jan 11 04:35:32 +0000 2023,886
1613031834513711107,Wed Jan 11 04:35:32 +0000 2023,1
1613031834375397378,Wed Jan 11 04:35:32 +0000 2023,387
1613031834216173572,Wed Jan 11 04:35:32 +0000 2023,0
1613031833641357316,Wed Jan 11 04:35:32 +0000 2023,0
1613031832727212032,Wed Jan 11 04:35:32 +0000 2023,1968
1613031830344830976,Wed Jan 11 04:35:31 +0000 2023,6
1613031829258354688,Wed Jan 11 04:35:31 +0000 2023,0
1613031829128507392,Wed Jan 11 04:35:31 +0000 2023,0
1613031826875990016,Wed Jan 11 04:35:30 +0000 2023,2427
1613031825416531968,Wed Jan 11 04:35:30 +0000 2023,0
1613031824900657153,Wed Jan 11 04:35:30 +0000 2023,0
1613031823512342531,Wed Jan 11 04:35:30 +0000 2023,10
1613031820639047683,Wed Jan 11 04:35:29 +0000 2023,0
1613031820484046848,Wed Jan 11 04:35:29 +0000 2023,7624
1613031820420960263,Wed Jan 11 04:35:29 +0000 2023,1512
1613031818873434113,Wed Jan 11 04:35:28 +0000 2023,391
1613031818617581568,Wed Jan 11 04:35:28 +0000 2023,1
1613031818248298496,Wed Jan 11 04:35:28 +0000 2023,767
1613031817812283392,Wed Jan 11 04:35:28 +0000 2023,8981
1613031817610944513,Wed Jan 11 04:35:28 +0000 2023,8981
1613031816172081152,Wed Jan 11 04:35:28 +0000 2023,0
1613031815555567622,Wed Jan 11 04:35:28 +0000 2023,2620
1613031813383065600,Wed Jan 11 04:35:27 +0000 2023,97
1613031812778934272,Wed Jan 11 04:35:27 +0000 2023,7624
1613031812342894596,Wed Jan 11 04:35:27 +0000 2023,8981
1613031812321939456,Wed Jan 11 04:35:27 +0000 2023,0
1613031811872919554,Wed Jan 11 04:35:27 +0000 2023,482
1613031811667619841,Wed Jan 11 04:35:27 +0000 2023,2620
1613031811118141441,Wed Jan 11 04:35:27 +0000 2023,472
1613031810513920001,Wed Jan 11 04:35:26 +0000 2023,0
1613031809939562496,Wed Jan 11 04:35:26 +0000 2023,2
1613031809616412672,Wed Jan 11 04:35:26 +0000 2023,0
1613031808680992768,Wed Jan 11 04:35:26 +0000 2023,24
1613031806361542656,Wed Jan 11 04:35:25 +0000 2023,17323
1613031804080123906,Wed Jan 11 04:35:25 +0000 2023,20615
1613031802075058176,Wed Jan 11 04:35:24 +0000 2023,6002
1613031801257332737,Wed Jan 11 04:35:24 +0000 2023,81
1613031801122947073,Wed Jan 11 04:35:24 +0000 2023,4
1613031800540131328,Wed Jan 11 04:35:24 +0000 2023,0
1613031798941908993,Wed Jan 11 04:35:24 +0000 2023,0
1613031798187122689,Wed Jan 11 04:35:24 +0000 2023,5244
1613031798052892672,Wed Jan 11 04:35:23 +0000 2023,1
1613031798031929344,Wed Jan 11 04:35:23 +0000 2023,6002
1613031795599052803,Wed Jan 11 04:35:23 +0000 2023,0
1613031793409626113,Wed Jan 11 04:35:22 +0000 2023,1
1613031792621002756,Wed Jan 11 04:35:22 +0000 2023,17323
1613031792147156992,Wed Jan 11 04:35:22 +0000 2023,173
1613031790305746946,Wed Jan 11 04:35:22 +0000 2023,7723
1613031788741365760,Wed Jan 11 04:35:21 +0000 2023,1
1613031787323707395,Wed Jan 11 04:35:21 +0000 2023,2981
1613031787164467200,Wed Jan 11 04:35:21 +0000 2023,322
1613031786757632000,Wed Jan 11 04:35:21 +0000 2023,4
1613031785587408896,Wed Jan 11 04:35:21 +0000 2023,123
1613031785222258689,Wed Jan 11 04:35:20 +0000 2023,767
1613031784962297858,Wed Jan 11 04:35:20 +0000 2023,5244
1613031783741677568,Wed Jan 11 04:35:20 +0000 2023,4
1613031783247007745,Wed Jan 11 04:35:20 +0000 2023,1002
1613031782701473793,Wed Jan 11 04:35:20 +0000 2023,7625
1613031781518970881,Wed Jan 11 04:35:20 +0000 2023,391
1613031781326016512,Wed Jan 11 04:35:20 +0000 2023,32
1613031780742823937,Wed Jan 11 04:35:19 +0000 2023,6
1613031779689963520,Wed Jan 11 04:35:19 +0000 2023,2321
1613031778624892928,Wed Jan 11 04:35:19 +0000 2023,191
1613031774782722050,Wed Jan 11 04:35:18 +0000 2023,886
1613031774057279489,Wed Jan 11 04:35:18 +0000 2023,0
1613031773746741249,Wed Jan 11 04:35:18 +0000 2023,8820
1613031771729457154,Wed Jan 11 04:35:17 +0000 2023,0
1613031771406471171,Wed Jan 11 04:35:17 +0000 2023,23
1613031770634461187,Wed Jan 11 04:35:17 +0000 2023,1405
1613031769070239744,Wed Jan 11 04:35:17 +0000 2023,8981
1613031767623225344,Wed Jan 11 04:35:16 +0000 2023,2981
1613031765966483462,Wed Jan 11 04:35:16 +0000 2023,4430
1613031765777448962,Wed Jan 11 04:35:16 +0000 2023,230
1613031765660123137,Wed Jan 11 04:35:16 +0000 2023,97
1613031765601583104,Wed Jan 11 04:35:16 +0000 2023,8981
1613031765408616448,Wed Jan 11 04:35:16 +0000 2023,0
1613031765333139456,Wed Jan 11 04:35:16 +0000 2023,433
1613031763176996870,Wed Jan 11 04:35:15 +0000 2023,1254
1613031762913001473,Wed Jan 11 04:35:15 +0000 2023,767
1613031762317434885,Wed Jan 11 04:35:15 +0000 2023,155
1613031759297511427,Wed Jan 11 04:35:14 +0000 2023,89
1613031758592901124,Wed Jan 11 04:35:14 +0000 2023,2321
1613031757628203009,Wed Jan 11 04:35:14 +0000 2023,1950
1613031757044924417,Wed Jan 11 04:35:14 +0000 2023,0
1613031756399104001,Wed Jan 11 04:35:14 +0000 2023,365
1613031755669278720,Wed Jan 11 04:35:13 +0000 2023,0
1613031755375869959,Wed Jan 11 04:35:13 +0000 2023,0
1613031754314702848,Wed Jan 11 04:35:13 +0000 2023,7625
1613031754306301952,Wed Jan 11 04:35:13 +0000 2023,671
1613031754272739328,Wed Jan 11 04:35:13 +0000 2023,1634
1613031753278722048,Wed Jan 11 04:35:13 +0000 2023,1
1613031751131213827,Wed Jan 11 04:35:12 +0000 2023,4779
1613031750439161856,Wed Jan 11 04:35:12 +0000 2023,14
1613031749503668224,Wed Jan 11 04:35:12 +0000 2023,20615
1613031748484632577,Wed Jan 11 04:35:12 +0000 2023,892
1613031748081688576,Wed Jan 11 04:35:12 +0000 2023,2626
1613031747565883393,Wed Jan 11 04:35:11 +0000 2023,0
1613031747280576512,Wed Jan 11 04:35:11 +0000 2023,1512
1613031747100487681,Wed Jan 11 04:35:11 +0000 2023,91
1613031745099546625,Wed Jan 11 04:35:11 +0000 2023,7625
1613031745095335936,Wed Jan 11 04:35:11 +0000 2023,2620
1613031745062055937,Wed Jan 11 04:35:11 +0000 2023,0
1613031744382312448,Wed Jan 11 04:35:11 +0000 2023,2981
1613031744336429056,Wed Jan 11 04:35:11 +0000 2023,86
1613031744281927680,Wed Jan 11 04:35:11 +0000 2023,2981
1613031742931075074,Wed Jan 11 04:35:10 +0000 2023,8981
1613031741622566912,Wed Jan 11 04:35:10 +0000 2023,886
1613031741232406529,Wed Jan 11 04:35:10 +0000 2023,0
1613031740867760129,Wed Jan 11 04:35:10 +0000 2023,4
1613031740154515456,Wed Jan 11 04:35:10 +0000 2023,0
1613031739500142595,Wed Jan 11 04:35:10 +0000 2023,1950
1613031738082484224,Wed Jan 11 04:35:09 +0000 2023,0
1613031737805922304,Wed Jan 11 04:35:09 +0000 2023,0
1613031736526647296,Wed Jan 11 04:35:09 +0000 2023,188
1613031734748090369,Wed Jan 11 04:35:08 +0000 2023,6072
1613031733376552960,Wed Jan 11 04:35:08 +0000 2023,660
1613031732810481664,Wed Jan 11 04:35:08 +0000 2023,0
1613031731451281408,Wed Jan 11 04:35:08 +0000 2023,4430
1613031731086643201,Wed Jan 11 04:35:08 +0000 2023,5117
1613031728993685506,Wed Jan 11 04:35:07 +0000 2023,2620
1613031728712667137,Wed Jan 11 04:35:07 +0000 2023,4
1613031724040196098,Wed Jan 11 04:35:06 +0000 2023,3844
1613031723188760576,Wed Jan 11 04:35:06 +0000 2023,8981
1613031722936946688,Wed Jan 11 04:35:06 +0000 2023,2427
1613031722781655048,Wed Jan 11 04:35:06 +0000 2023,0
1613031722475560987,Wed Jan 11 04:35:05 +0000 2023,0
1613031721695608832,Wed Jan 11 04:35:05 +0000 2023,0
1613031720995155973,Wed Jan 11 04:35:05 +0000 2023,64
1613031720823164928,Wed Jan 11 04:35:05 +0000 2023,279
1613031720651001859,Wed Jan 11 04:35:05 +0000 2023,2517
1613031720412155904,Wed Jan 11 04:35:05 +0000 2023,3
1613031720160460800,Wed Jan 11 04:35:05 +0000 2023,859
1613031720000839680,Wed Jan 11 04:35:05 +0000 2023,7723
1613031715995549701,Wed Jan 11 04:35:04 +0000 2023,327
1613031715727085569,Wed Jan 11 04:35:04 +0000 2023,0
1613031714875650050,Wed Jan 11 04:35:04 +0000 2023,2806
1613031713952743424,Wed Jan 11 04:35:03 +0000 2023,7723
1613031713554194432,Wed Jan 11 04:35:03 +0000 2023,2737
1613031712258154497,Wed Jan 11 04:35:03 +0000 2023,793
1613031710786203648,Wed Jan 11 04:35:03 +0000 2023,240
1613031710320635905,Wed Jan 11 04:35:03 +0000 2023,4779
1613031709431177216,Wed Jan 11 04:35:02 +0000 2023,1098
1613031708697235456,Wed Jan 11 04:35:02 +0000 2023,155
1613031708324167681,Wed Jan 11 04:35:02 +0000 2023,216
1613031707942199303,Wed Jan 11 04:35:02 +0000 2023,4430
1613031707627626498,Wed Jan 11 04:35:02 +0000 2023,11
1613031706990084097,Wed Jan 11 04:35:02 +0000 2023,0
1613031704976920577,Wed Jan 11 04:35:01 +0000 2023,23
1613031704171806726,Wed Jan 11 04:35:01 +0000 2023,0
1613031704012419072,Wed Jan 11 04:35:01 +0000 2023,8982
1613031703995469830,Wed Jan 11 04:35:01 +0000 2023,1950
1613031701902655494,Wed Jan 11 04:35:01 +0000 2023,0
1613031700480593921,Wed Jan 11 04:35:00 +0000 2023,0
1613031697993408512,Wed Jan 11 04:35:00 +0000 2023,4779
1613031697444143105,Wed Jan 11 04:35:00 +0000 2023,4345
1613031697326432257,Wed Jan 11 04:34:59 +0000 2023,2321
1613031695338307585,Wed Jan 11 04:34:59 +0000 2023,0
1613031693664849921,Wed Jan 11 04:34:59 +0000 2023,181
1613031692444532738,Wed Jan 11 04:34:58 +0000 2023,0
1613031691706306560,Wed Jan 11 04:34:58 +0000 2023,8820
1613031691047821312,Wed Jan 11 04:34:58 +0000 2023,2806
1613031690745831424,Wed Jan 11 04:34:58 +0000 2023,2337
1613031690401902594,Wed Jan 11 04:34:58 +0000 2023,1357
1613031690204741632,Wed Jan 11 04:34:58 +0000 2023,0
1613031688699023360,Wed Jan 11 04:34:57 +0000 2023,8
1613031687855775744,Wed Jan 11 04:34:57 +0000 2023,2620
1613031686778028032,Wed Jan 11 04:34:57 +0000 2023,2620
1613031686291468289,Wed Jan 11 04:34:57 +0000 2023,1
1613031684600987649,Wed Jan 11 04:34:56 +0000 2023,0
1613031682906488832,Wed Jan 11 04:34:56 +0000 2023,1634
1613031682529017858,Wed Jan 11 04:34:56 +0000 2023,0
1613031681450991616,Wed Jan 11 04:34:56 +0000 2023,4779
1613031681006489602,Wed Jan 11 04:34:56 +0000 2023,0
1613031680796753921,Wed Jan 11 04:34:56 +0000 2023,0
1613031677454086145,Wed Jan 11 04:34:55 +0000 2023,0
1613031677324046338,Wed Jan 11 04:34:55 +0000 2023,597
1613031676711677952,Wed Jan 11 04:34:55 +0000 2023,182
1613031675503513603,Wed Jan 11 04:34:54 +0000 2023,4430
1613031674958282752,Wed Jan 11 04:34:54 +0000 2023,0
1613031674346090496,Wed Jan 11 04:34:54 +0000 2023,7626
1613031673930846208,Wed Jan 11 04:34:54 +0000 2023,20615
1613031672647225345,Wed Jan 11 04:34:54 +0000 2023,2806
1613031672580304897,Wed Jan 11 04:34:54 +0000 2023,0
1613031671439233024,Wed Jan 11 04:34:53 +0000 2023,0
1613031671032332289,Wed Jan 11 04:34:53 +0000 2023,4253
1613031670898360320,Wed Jan 11 04:34:53 +0000 2023,3
1613031670315098112,Wed Jan 11 04:34:53 +0000 2023,5244
1613031666401828864,Wed Jan 11 04:34:52 +0000 2023,0
1613031665437233152,Wed Jan 11 04:34:52 +0000 2023,23
1613031664900534272,Wed Jan 11 04:34:52 +0000 2023,1
1613031662342017024,Wed Jan 11 04:34:51 +0000 2023,17
1613031662073380865,Wed Jan 11 04:34:51 +0000 2023,15074
1613031661888999425,Wed Jan 11 04:34:51 +0000 2023,314
1613031661679124485,Wed Jan 11 04:34:51 +0000 2023,239
1613031660223868929,Wed Jan 11 04:34:51 +0000 2023,2620
1613031658772467716,Wed Jan 11 04:34:50 +0000 2023,495
1613031658248339456,Wed Jan 11 04:34:50 +0000 2023,313
1613031658017406977,Wed Jan 11 04:34:50 +0000 2023,886
1613031653160681472,Wed Jan 11 04:34:49 +0000 2023,115
1613031651021361152,Wed Jan 11 04:34:48 +0000 2023,0
1613031650606157825,Wed Jan 11 04:34:48 +0000 2023,144
1613031650509860865,Wed Jan 11 04:34:48 +0000 2023,1
1613031650153140234,Wed Jan 11 04:34:48 +0000 2023,5535
1613031650098544641,Wed Jan 11 04:34:48 +0000 2023,99
1613031649347878913,Wed Jan 11 04:34:48 +0000 2023,8982
1613031648131534850,Wed Jan 11 04:34:48 +0000 2023,1568
1613031647821332481,Wed Jan 11 04:34:48 +0000 2023,5
1613031646923575297,Wed Jan 11 04:34:47 +0000 2023,0
1613031645426364416,Wed Jan 11 04:34:47 +0000 2023,77
1613031645333913600,Wed Jan 11 04:34:47 +0000 2023,8982
1613031645329887232,Wed Jan 11 04:34:47 +0000 2023,33
1613031644486848513,Wed Jan 11 04:34:47 +0000 2023,4430
1613031643706441734,Wed Jan 11 04:34:47 +0000 2023,0
1613031643635122182,Wed Jan 11 04:34:47 +0000 2023,96
1613031643455029253,Wed Jan 11 04:34:47 +0000 2023,6
1613031643308232706,Wed Jan 11 04:34:47 +0000 2023,17
1613031642448232448,Wed Jan 11 04:34:46 +0000 2023,2620
1613031641089204224,Wed Jan 11 04:34:46 +0000 2023,0
1613031640917499904,Wed Jan 11 04:34:46 +0000 2023,8
1613031640716185600,Wed Jan 11 04:34:46 +0000 2023,9122
1613031640707772416,Wed Jan 11 04:34:46 +0000 2023,0
1613031640258809857,Wed Jan 11 04:34:46 +0000 2023,5244
1613031639533092864,Wed Jan 11 04:34:46 +0000 2023,671
1613031639264944128,Wed Jan 11 04:34:46 +0000 2023,20615
1613031638673551361,Wed Jan 11 04:34:45 +0000 2023,1512
1613031638648381442,Wed Jan 11 04:34:45 +0000 2023,287
1613031638505775104,Wed Jan 11 04:34:45 +0000 2023,0
1613031630322675712,Wed Jan 11 04:34:44 +0000 2023,123
1613031629068328961,Wed Jan 11 04:34:43 +0000 2023,12
1613031628489789441,Wed Jan 11 04:34:43 +0000 2023,2620
1613031628309237760,Wed Jan 11 04:34:43 +0000 2023,4
1613031627457978368,Wed Jan 11 04:34:43 +0000 2023,12
1613031626635616256,Wed Jan 11 04:34:43 +0000 2023,886
1613031626509795328,Wed Jan 11 04:34:43 +0000 2023,0
1613031625427648513,Wed Jan 11 04:34:42 +0000 2023,94
1613031624932839425,Wed Jan 11 04:34:42 +0000 2023,57
1613031623930298368,Wed Jan 11 04:34:42 +0000 2023,0
1613031623137673216,Wed Jan 11 04:34:42 +0000 2023,0
1613031621950685185,Wed Jan 11 04:34:42 +0000 2023,1512
1613031621363634176,Wed Jan 11 04:34:41 +0000 2023,0
1613031620885483521,Wed Jan 11 04:34:41 +0000 2023,892
1613031620864315392,Wed Jan 11 04:34:41 +0000 2023,1298
1613031620797403138,Wed Jan 11 04:34:41 +0000 2023,3309
1613031620768071680,Wed Jan 11 04:34:41 +0000 2023,0
1613031619174060033,Wed Jan 11 04:34:41 +0000 2023,38
1613031618050129920,Wed Jan 11 04:34:41 +0000 2023,4233
1613031617764671488,Wed Jan 11 04:34:41 +0000 2023,0
1613031616334688256,Wed Jan 11 04:34:40 +0000 2023,4779
1613031615529385984,Wed Jan 11 04:34:40 +0000 2023,273
1613031614342111233,Wed Jan 11 04:34:40 +0000 2023,57
1613031613180305408,Wed Jan 11 04:34:39 +0000 2023,40
1613031612328906753,Wed Jan 11 04:34:39 +0000 2023,0
1613031611783675905,Wed Jan 11 04:34:39 +0000 2023,2981
1613031610395332609,Wed Jan 11 04:34:39 +0000 2023,8983
1613031609527336966,Wed Jan 11 04:34:39 +0000 2023,0
1613031609095323648,Wed Jan 11 04:34:38 +0000 2023,0
1613031607614464001,Wed Jan 11 04:34:38 +0000 2023,0
1613031604599001089,Wed Jan 11 04:34:37 +0000 2023,0
1613031604196376576,Wed Jan 11 04:34:37 +0000 2023,10
1613031604062154752,Wed Jan 11 04:34:37 +0000 2023,372
1613031603974074369,Wed Jan 11 04:34:37 +0000 2023,7626
1613031603072270336,Wed Jan 11 04:34:37 +0000 2023,0
1613031603025879041,Wed Jan 11 04:34:37 +0000 2023,34
1613031602057011204,Wed Jan 11 04:34:37 +0000 2023,9
1613031601016815616,Wed Jan 11 04:34:37 +0000 2023,4779
1613031600916418560,Wed Jan 11 04:34:36 +0000 2023,46
1613031599767158784,Wed Jan 11 04:34:36 +0000 2023,1357
1613031598903156737,Wed Jan 11 04:34:36 +0000 2023,45
1613031598517260289,Wed Jan 11 04:34:36 +0000 2023,0
1613031598269538305,Wed Jan 11 04:34:36 +0000 2023,28922
1613031597413998592,Wed Jan 11 04:34:36 +0000 2023,7626
1613031597187514370,Wed Jan 11 04:34:36 +0000 2023,8983
1613031597128974336,Wed Jan 11 04:34:36 +0000 2023,102
1613031596130537472,Wed Jan 11 04:34:35 +0000 2023,242
1613031595279278081,Wed Jan 11 04:34:35 +0000 2023,826
1613031594498920448,Wed Jan 11 04:34:35 +0000 2023,126
1613031593328640001,Wed Jan 11 04:34:35 +0000 2023,44
1613031592997588992,Wed Jan 11 04:34:35 +0000 2023,0
1613031592934641666,Wed Jan 11 04:34:35 +0000 2023,1634
1613031592045281280,Wed Jan 11 04:34:34 +0000 2023,19
1613031591365996544,Wed Jan 11 04:34:34 +0000 2023,4
1613031589910401036,Wed Jan 11 04:34:34 +0000 2023,886
1613031587972780033,Wed Jan 11 04:34:33 +0000 2023,1951
1613031587867938816,Wed Jan 11 04:34:33 +0000 2023,259
1613031587163131906,Wed Jan 11 04:34:33 +0000 2023,5244
1613031587054067714,Wed Jan 11 04:34:33 +0000 2023,291
1613031586806513664,Wed Jan 11 04:34:33 +0000 2023,5244
1613031585900544003,Wed Jan 11 04:34:33 +0000 2023,131
1613031585795768320,Wed Jan 11 04:34:33 +0000 2023,0
1613031585263292418,Wed Jan 11 04:34:33 +0000 2023,1951
1613031582943830016,Wed Jan 11 04:34:32 +0000 2023,186
1613031582763196416,Wed Jan 11 04:34:32 +0000 2023,1098
1613031582729732096,Wed Jan 11 04:34:32 +0000 2023,183
1613031581605568513,Wed Jan 11 04:34:32 +0000 2023,191
1613031580959924225,Wed Jan 11 04:34:32 +0000 2023,0
1613031580876017665,Wed Jan 11 04:34:32 +0000 2023,2981
1613031579407814659,Wed Jan 11 04:34:31 +0000 2023,2806
1613031579265413124,Wed Jan 11 04:34:31 +0000 2023,0
1613031578342690817,Wed Jan 11 04:34:31 +0000 2023,1
1613031577600098304,Wed Jan 11 04:34:31 +0000 2023,541
1613031577495248897,Wed Jan 11 04:34:31 +0000 2023,20615
1613031577348624384,Wed Jan 11 04:34:31 +0000 2023,279
1613031576476213248,Wed Jan 11 04:34:31 +0000 2023,386
1613031574517288961,Wed Jan 11 04:34:30 +0000 2023,33
1613031574382968833,Wed Jan 11 04:34:30 +0000 2023,0
1613031574148354051,Wed Jan 11 04:34:30 +0000 2023,4779
1613031573636452352,Wed Jan 11 04:34:30 +0000 2023,0
1613031571543719937,Wed Jan 11 04:34:29 +0000 2023,2
1613031569979240448,Wed Jan 11 04:34:29 +0000 2023,0
1613031569458855936,Wed Jan 11 04:34:29 +0000 2023,6
1613031569148596225,Wed Jan 11 04:34:29 +0000 2023,20615
1613031567827296256,Wed Jan 11 04:34:29 +0000 2023,24
1613031567806406656,Wed Jan 11 04:34:29 +0000 2023,0
1613031566741229569,Wed Jan 11 04:34:28 +0000 2023,253
1613031566652981248,Wed Jan 11 04:34:28 +0000 2023,0
1613031565600370688,Wed Jan 11 04:34:28 +0000 2023,0
1613031565386285056,Wed Jan 11 04:34:28 +0000 2023,1
1613031564153352195,Wed Jan 11 04:34:28 +0000 2023,4430
1613031563599679490,Wed Jan 11 04:34:28 +0000 2023,0
1613031563389972480,Wed Jan 11 04:34:28 +0000 2023,0
1613031562995707906,Wed Jan 11 04:34:27 +0000 2023,2337
1613031562626596864,Wed Jan 11 04:34:27 +0000 2023,0
1613031561997479938,Wed Jan 11 04:34:27 +0000 2023,3844
1613031559065477125,Wed Jan 11 04:34:27 +0000 2023,3
1613031558469795841,Wed Jan 11 04:34:26 +0000 2023,4
1613031557597655041,Wed Jan 11 04:34:26 +0000 2023,340
1613031557488414721,Wed Jan 11 04:34:26 +0000 2023,793
1613031557341614081,Wed Jan 11 04:34:26 +0000 2023,463
