id_str,created_at,retweet_count
1613040632955809798,Wed Jan 11 05:10:30 +0000 2023,118
1613040632779493376,Wed Jan 11 05:10:30 +0000 2023,191
1613040632574148609,Wed Jan 11 05:10:30 +0000 2023,4309
1613040631663955969,Wed Jan 11 05:10:30 +0000 2023,1508
1613040630984310784,Wed Jan 11 05:10:29 +0000 2023,3306
1613040629981876225,Wed Jan 11 05:10:29 +0000 2023,0
1613040629793320960,Wed Jan 11 05:10:29 +0000 2023,1391
1613040629428232192,Wed Jan 11 05:10:29 +0000 2023,4212
1613040627809406977,Wed Jan 11 05:10:29 +0000 2023,14
1613040627221991425,Wed Jan 11 05:10:29 +0000 2023,4212
1613040626081173504,Wed Jan 11 05:10:28 +0000 2023,0
1613040624197931009,Wed Jan 11 05:10:28 +0000 2023,73
1613040623929495553,Wed Jan 11 05:10:28 +0000 2023,8966
1613040623015297024,Wed Jan 11 05:10:28 +0000 2023,869
1613040622524596225,Wed Jan 11 05:10:27 +0000 2023,2980
1613040621979148293,Wed Jan 11 05:10:27 +0000 2023,337
1613040621593452544,Wed Jan 11 05:10:27 +0000 2023,859
1613040620620382209,Wed Jan 11 05:10:27 +0000 2023,43
1613040619437576193,Wed Jan 11 05:10:27 +0000 2023,7579
1613040619105959936,Wed Jan 11 05:10:27 +0000 2023,65
1613040618904883202,Wed Jan 11 05:10:27 +0000 2023,2804
1613040617915027458,Wed Jan 11 05:10:26 +0000 2023,7716
1613040615817707521,Wed Jan 11 05:10:26 +0000 2023,869
1613040614551224322,Wed Jan 11 05:10:26 +0000 2023,0
1613040612907057157,Wed Jan 11 05:10:25 +0000 2023,0
1613040612470562823,Wed Jan 11 05:10:25 +0000 2023,761
1613040610826661889,Wed Jan 11 05:10:25 +0000 2023,70
1613040609723355136,Wed Jan 11 05:10:24 +0000 2023,2980
1613040607295049731,Wed Jan 11 05:10:24 +0000 2023,0
1613040606158413824,Wed Jan 11 05:10:24 +0000 2023,0
1613040603478265856,Wed Jan 11 05:10:23 +0000 2023,3
1613040602345504769,Wed Jan 11 05:10:23 +0000 2023,26
1613040602136055815,Wed Jan 11 05:10:23 +0000 2023,0
1613040600068014081,Wed Jan 11 05:10:22 +0000 2023,2521
1613040599627862017,Wed Jan 11 05:10:22 +0000 2023,284
1613040598457659392,Wed Jan 11 05:10:22 +0000 2023,2980
1613040597799145472,Wed Jan 11 05:10:22 +0000 2023,7579
1613040596251443201,Wed Jan 11 05:10:21 +0000 2023,3
1613040593701318656,Wed Jan 11 05:10:21 +0000 2023,1
1613040593369976834,Wed Jan 11 05:10:20 +0000 2023,0
1613040593307074561,Wed Jan 11 05:10:20 +0000 2023,0
1613040592501755904,Wed Jan 11 05:10:20 +0000 2023,0
1613040590375256065,Wed Jan 11 05:10:20 +0000 2023,0
1613040590366670848,Wed Jan 11 05:10:20 +0000 2023,7579
1613040587623796737,Wed Jan 11 05:10:19 +0000 2023,393
1613040587565076480,Wed Jan 11 05:10:19 +0000 2023,225
1613040586314993665,Wed Jan 11 05:10:19 +0000 2023,0
1613040584087801861,Wed Jan 11 05:10:18 +0000 2023,256
1613040581479133184,Wed Jan 11 05:10:18 +0000 2023,744
1613040580065656833,Wed Jan 11 05:10:17 +0000 2023,0
1613040579234959360,Wed Jan 11 05:10:17 +0000 2023,0
1613040578664488961,Wed Jan 11 05:10:17 +0000 2023,0
1613040577343541250,Wed Jan 11 05:10:17 +0000 2023,0
1613040575846191104,Wed Jan 11 05:10:16 +0000 2023,6230
1613040574935826433,Wed Jan 11 05:10:16 +0000 2023,0
1613040572977086469,Wed Jan 11 05:10:16 +0000 2023,24
1613040572113252353,Wed Jan 11 05:10:15 +0000 2023,2324
1613040571781885953,Wed Jan 11 05:10:15 +0000 2023,0
1613040571534254081,Wed Jan 11 05:10:15 +0000 2023,0
1613040571043438595,Wed Jan 11 05:10:15 +0000 2023,0
1613040571005960193,Wed Jan 11 05:10:15 +0000 2023,294
1613040569277894658,Wed Jan 11 05:10:15 +0000 2023,383
1613040567008780288,Wed Jan 11 05:10:14 +0000 2023,0
1613040566132002819,Wed Jan 11 05:10:14 +0000 2023,1256
1613040565456707585,Wed Jan 11 05:10:14 +0000 2023,842
1613040564525731841,Wed Jan 11 05:10:14 +0000 2023,1562
1613040564387336192,Wed Jan 11 05:10:14 +0000 2023,55
1613040564366151682,Wed Jan 11 05:10:14 +0000 2023,2514
1613040562269032452,Wed Jan 11 05:10:13 +0000 2023,1437
1613040562164187136,Wed Jan 11 05:10:13 +0000 2023,4412
1613040562105634816,Wed Jan 11 05:10:13 +0000 2023,2324
1613040561459695617,Wed Jan 11 05:10:13 +0000 2023,1943
1613040560700555265,Wed Jan 11 05:10:13 +0000 2023,8
1613040560360820737,Wed Jan 11 05:10:13 +0000 2023,276
1613040559190585346,Wed Jan 11 05:10:12 +0000 2023,0
1613040558276071426,Wed Jan 11 05:10:12 +0000 2023,110
1613040557361594369,Wed Jan 11 05:10:12 +0000 2023,3840
1613040556891840514,Wed Jan 11 05:10:12 +0000 2023,383
1613040555205988358,Wed Jan 11 05:10:11 +0000 2023,1508
1613040554451009536,Wed Jan 11 05:10:11 +0000 2023,271
1613040554123866112,Wed Jan 11 05:10:11 +0000 2023,0
1613040551061774336,Wed Jan 11 05:10:10 +0000 2023,2324
1613040550017384448,Wed Jan 11 05:10:10 +0000 2023,0
1613040548817813506,Wed Jan 11 05:10:10 +0000 2023,1096
1613040548763537409,Wed Jan 11 05:10:10 +0000 2023,3
1613040546880327680,Wed Jan 11 05:10:09 +0000 2023,4
1613040546536210432,Wed Jan 11 05:10:09 +0000 2023,0
1613040545986756608,Wed Jan 11 05:10:09 +0000 2023,0
1613040545080791040,Wed Jan 11 05:10:09 +0000 2023,2514
1613040541897457664,Wed Jan 11 05:10:08 +0000 2023,0
1613040538361688064,Wed Jan 11 05:10:07 +0000 2023,0
1613040538097418241,Wed Jan 11 05:10:07 +0000 2023,37
1613040537279541249,Wed Jan 11 05:10:07 +0000 2023,0
1613040535391944705,Wed Jan 11 05:10:07 +0000 2023,20610
1613040532028022786,Wed Jan 11 05:10:06 +0000 2023,3840
1613040531973591040,Wed Jan 11 05:10:06 +0000 2023,666
1613040531222790144,Wed Jan 11 05:10:06 +0000 2023,735
1613040527439695873,Wed Jan 11 05:10:05 +0000 2023,220
1613040526974156800,Wed Jan 11 05:10:05 +0000 2023,0
1613040524587302912,Wed Jan 11 05:10:04 +0000 2023,2514
1613040524050714624,Wed Jan 11 05:10:04 +0000 2023,0
1613040523723575297,Wed Jan 11 05:10:04 +0000 2023,203
1613040523094413312,Wed Jan 11 05:10:04 +0000 2023,2804
1613040522947330049,Wed Jan 11 05:10:04 +0000 2023,299
1613040522574319616,Wed Jan 11 05:10:04 +0000 2023,2324
1613040522314108930,Wed Jan 11 05:10:04 +0000 2023,0
1613040522112958464,Wed Jan 11 05:10:03 +0000 2023,363
1613040521538306049,Wed Jan 11 05:10:03 +0000 2023,416
1613040520615563264,Wed Jan 11 05:10:03 +0000 2023,6
1613040518161629185,Wed Jan 11 05:10:03 +0000 2023,45
1613040517763289088,Wed Jan 11 05:10:02 +0000 2023,8966
1613040517335453697,Wed Jan 11 05:10:02 +0000 2023,2596
1613040517188825089,Wed Jan 11 05:10:02 +0000 2023,0
1613040514991030273,Wed Jan 11 05:10:02 +0000 2023,0
1613040514504491009,Wed Jan 11 05:10:02 +0000 2023,2
1613040514420416514,Wed Jan 11 05:10:02 +0000 2023,136
1613040513653051392,Wed Jan 11 05:10:01 +0000 2023,339
1613040512814186497,Wed Jan 11 05:10:01 +0000 2023,2
1613040512549912576,Wed Jan 11 05:10:01 +0000 2023,137
1613040509634625538,Wed Jan 11 05:10:00 +0000 2023,2324
1613040507479035904,Wed Jan 11 05:10:00 +0000 2023,2514
1613040507395112963,Wed Jan 11 05:10:00 +0000 2023,2596
1613040507260702720,Wed Jan 11 05:10:00 +0000 2023,8966
1613040507197734913,Wed Jan 11 05:10:00 +0000 2023,870
1613040506472390659,Wed Jan 11 05:10:00 +0000 2023,1329
1613040504240996352,Wed Jan 11 05:09:59 +0000 2023,0
1613040503985180678,Wed Jan 11 05:09:59 +0000 2023,0
1613040503565570049,Wed Jan 11 05:09:59 +0000 2023,0
1613040502487801858,Wed Jan 11 05:09:59 +0000 2023,0
1613040502118416386,Wed Jan 11 05:09:59 +0000 2023,504
1613040500222889989,Wed Jan 11 05:09:58 +0000 2023,2596
1613040498473865216,Wed Jan 11 05:09:58 +0000 2023,7
1613040497731465216,Wed Jan 11 05:09:58 +0000 2023,0
1613040497559494661,Wed Jan 11 05:09:58 +0000 2023,870
1613040496095670272,Wed Jan 11 05:09:57 +0000 2023,495
1613040494489239554,Wed Jan 11 05:09:57 +0000 2023,7579
1613040494313091074,Wed Jan 11 05:09:57 +0000 2023,2312
1613040493759455232,Wed Jan 11 05:09:57 +0000 2023,1084
1613040493037756418,Wed Jan 11 05:09:57 +0000 2023,538
1613040491976863746,Wed Jan 11 05:09:56 +0000 2023,896
1613040491804741632,Wed Jan 11 05:09:56 +0000 2023,122
1613040491250974721,Wed Jan 11 05:09:56 +0000 2023,6002
1613040491070910464,Wed Jan 11 05:09:56 +0000 2023,6
1613040490018123777,Wed Jan 11 05:09:56 +0000 2023,48
1613040489745502209,Wed Jan 11 05:09:56 +0000 2023,70
1613040489636450304,Wed Jan 11 05:09:56 +0000 2023,2422
1613040489112154112,Wed Jan 11 05:09:56 +0000 2023,0
1613040489074417664,Wed Jan 11 05:09:56 +0000 2023,81
1613040488373977088,Wed Jan 11 05:09:55 +0000 2023,603
1613040488000655360,Wed Jan 11 05:09:55 +0000 2023,1
1613040487660752896,Wed Jan 11 05:09:55 +0000 2023,6
1613040486977081344,Wed Jan 11 05:09:55 +0000 2023,1943
1613040485890678785,Wed Jan 11 05:09:55 +0000 2023,121
1613040484733313025,Wed Jan 11 05:09:55 +0000 2023,11
1613040484234178560,Wed Jan 11 05:09:54 +0000 2023,560
1613040483881848835,Wed Jan 11 05:09:54 +0000 2023,761
1613040483172847617,Wed Jan 11 05:09:54 +0000 2023,577
1613040479410462721,Wed Jan 11 05:09:53 +0000 2023,2325
1613040479238754304,Wed Jan 11 05:09:53 +0000 2023,0
1613040479142035456,Wed Jan 11 05:09:53 +0000 2023,111
1613040477959331841,Wed Jan 11 05:09:53 +0000 2023,0
1613040477649121282,Wed Jan 11 05:09:53 +0000 2023,1
1613040476801884160,Wed Jan 11 05:09:53 +0000 2023,170
1613040476109828097,Wed Jan 11 05:09:53 +0000 2023,538
1613040475803471876,Wed Jan 11 05:09:52 +0000 2023,0
1613040475451133953,Wed Jan 11 05:09:52 +0000 2023,1
1613040471097344001,Wed Jan 11 05:09:51 +0000 2023,0
1613040470825000960,Wed Jan 11 05:09:51 +0000 2023,191
1613040470636089345,Wed Jan 11 05:09:51 +0000 2023,1
1613040467511513094,Wed Jan 11 05:09:50 +0000 2023,7579
1613040467268063232,Wed Jan 11 05:09:50 +0000 2023,103
1613040466739486723,Wed Jan 11 05:09:50 +0000 2023,0
1613040466232246274,Wed Jan 11 05:09:50 +0000 2023,0
1613040464550297600,Wed Jan 11 05:09:50 +0000 2023,283
1613040464164184072,Wed Jan 11 05:09:50 +0000 2023,504
1613040461895335936,Wed Jan 11 05:09:49 +0000 2023,0
1613040459202584576,Wed Jan 11 05:09:48 +0000 2023,0
1613040459122896896,Wed Jan 11 05:09:48 +0000 2023,7579
1613040459076730880,Wed Jan 11 05:09:48 +0000 2023,1
1613040458757996549,Wed Jan 11 05:09:48 +0000 2023,7579
1613040457650413568,Wed Jan 11 05:09:48 +0000 2023,0
1613040457088385025,Wed Jan 11 05:09:48 +0000 2023,2596
1613040456912506881,Wed Jan 11 05:09:48 +0000 2023,0
1613040456509661185,Wed Jan 11 05:09:48 +0000 2023,0
1613040456383991808,Wed Jan 11 05:09:48 +0000 2023,0
1613040455180234753,Wed Jan 11 05:09:48 +0000 2023,0
1613040455171678208,Wed Jan 11 05:09:48 +0000 2023,348
1613040453804511232,Wed Jan 11 05:09:47 +0000 2023,93
1613040453036937217,Wed Jan 11 05:09:47 +0000 2023,0
1613040452105822208,Wed Jan 11 05:09:47 +0000 2023,11
1613040451724152833,Wed Jan 11 05:09:47 +0000 2023,777
1613040451103391744,Wed Jan 11 05:09:47 +0000 2023,2091
1613040450750799875,Wed Jan 11 05:09:46 +0000 2023,8966
1613040450746843140,Wed Jan 11 05:09:46 +0000 2023,2
1613040448687202305,Wed Jan 11 05:09:46 +0000 2023,50
1613040445436608514,Wed Jan 11 05:09:45 +0000 2023,12408
1613040445197811712,Wed Jan 11 05:09:45 +0000 2023,0
1613040444841107456,Wed Jan 11 05:09:45 +0000 2023,20610
1613040444157620225,Wed Jan 11 05:09:45 +0000 2023,2596
1613040443427782656,Wed Jan 11 05:09:45 +0000 2023,3874
1613040443285180417,Wed Jan 11 05:09:45 +0000 2023,5117
1613040442890924032,Wed Jan 11 05:09:45 +0000 2023,2325
1613040442253115392,Wed Jan 11 05:09:44 +0000 2023,2596
1613040441636835328,Wed Jan 11 05:09:44 +0000 2023,658
1613040439669440514,Wed Jan 11 05:09:44 +0000 2023,110
1613040438889385990,Wed Jan 11 05:09:44 +0000 2023,0
1613040436444286979,Wed Jan 11 05:09:43 +0000 2023,228
1613040436439879680,Wed Jan 11 05:09:43 +0000 2023,0
1613040433567010816,Wed Jan 11 05:09:42 +0000 2023,388
1613040431771652096,Wed Jan 11 05:09:42 +0000 2023,7579
1613040431712927744,Wed Jan 11 05:09:42 +0000 2023,191
1613040431427891201,Wed Jan 11 05:09:42 +0000 2023,1094
1613040430681292802,Wed Jan 11 05:09:42 +0000 2023,870
1613040429553049600,Wed Jan 11 05:09:41 +0000 2023,1
1613040426147254273,Wed Jan 11 05:09:41 +0000 2023,196
1613040423014141953,Wed Jan 11 05:09:40 +0000 2023,182
1613040421763940353,Wed Jan 11 05:09:40 +0000 2023,870
1613040419905880064,Wed Jan 11 05:09:39 +0000 2023,859
1613040418698178561,Wed Jan 11 05:09:39 +0000 2023,0
1613040418060386311,Wed Jan 11 05:09:39 +0000 2023,1254
1613040417616068609,Wed Jan 11 05:09:39 +0000 2023,388
1613040416793698307,Wed Jan 11 05:09:38 +0000 2023,790
1613040416454225920,Wed Jan 11 05:09:38 +0000 2023,14
1613040413887328256,Wed Jan 11 05:09:38 +0000 2023,2514
1613040413559898114,Wed Jan 11 05:09:38 +0000 2023,0
1613040412847116288,Wed Jan 11 05:09:37 +0000 2023,138
1613040411706294279,Wed Jan 11 05:09:37 +0000 2023,0
1613040410942902273,Wed Jan 11 05:09:37 +0000 2023,0
1613040410904985601,Wed Jan 11 05:09:37 +0000 2023,20610
1613040407470051328,Wed Jan 11 05:09:36 +0000 2023,2312
1613040406383726594,Wed Jan 11 05:09:36 +0000 2023,11
1613040405746167808,Wed Jan 11 05:09:36 +0000 2023,294
1613040404194115585,Wed Jan 11 05:09:35 +0000 2023,0
1613040402994536448,Wed Jan 11 05:09:35 +0000 2023,0
1613040401560268800,Wed Jan 11 05:09:35 +0000 2023,5
1613040400914329600,Wed Jan 11 05:09:35 +0000 2023,0
1613040398833782784,Wed Jan 11 05:09:34 +0000 2023,0
1613040398020009984,Wed Jan 11 05:09:34 +0000 2023,0
1613040397642784769,Wed Jan 11 05:09:34 +0000 2023,7579
1613040395671183362,Wed Jan 11 05:09:33 +0000 2023,20610
1613040394329288710,Wed Jan 11 05:09:33 +0000 2023,0
1613040393603682304,Wed Jan 11 05:09:33 +0000 2023,32
1613040393171394560,Wed Jan 11 05:09:33 +0000 2023,21
1613040391141588999,Wed Jan 11 05:09:32 +0000 2023,29
1613040389287731200,Wed Jan 11 05:09:32 +0000 2023,271
1613040387194605568,Wed Jan 11 05:09:31 +0000 2023,0
1613040386221707264,Wed Jan 11 05:09:31 +0000 2023,7579
1613040386200735745,Wed Jan 11 05:09:31 +0000 2023,0
1613040384803733505,Wed Jan 11 05:09:31 +0000 2023,0
1613040384380395520,Wed Jan 11 05:09:31 +0000 2023,1
1613040383457624064,Wed Jan 11 05:09:30 +0000 2023,891
1613040382920781824,Wed Jan 11 05:09:30 +0000 2023,2598
1613040381892988929,Wed Jan 11 05:09:30 +0000 2023,577
1613040381762887680,Wed Jan 11 05:09:30 +0000 2023,0
1613040380920090626,Wed Jan 11 05:09:30 +0000 2023,22
1613040380911538178,Wed Jan 11 05:09:30 +0000 2023,0
1613040380207075334,Wed Jan 11 05:09:30 +0000 2023,6
1613040378772348928,Wed Jan 11 05:09:29 +0000 2023,1943
1613040377837285376,Wed Jan 11 05:09:29 +0000 2023,90
1613040376817876992,Wed Jan 11 05:09:29 +0000 2023,2598
1613040375412985856,Wed Jan 11 05:09:28 +0000 2023,20610
1613040372472745984,Wed Jan 11 05:09:28 +0000 2023,13147
1613040371684245504,Wed Jan 11 05:09:28 +0000 2023,2312
1613040371214204929,Wed Jan 11 05:09:27 +0000 2023,347
1613040370266566656,Wed Jan 11 05:09:27 +0000 2023,0
1613040367259250689,Wed Jan 11 05:09:27 +0000 2023,6
1613040365803831298,Wed Jan 11 05:09:26 +0000 2023,284
1613040362544631808,Wed Jan 11 05:09:25 +0000 2023,560
1613040362146369538,Wed Jan 11 05:09:25 +0000 2023,322
1613040361823428608,Wed Jan 11 05:09:25 +0000 2023,383
1613040361038831616,Wed Jan 11 05:09:25 +0000 2023,0
1613040360413970433,Wed Jan 11 05:09:25 +0000 2023,1943
1613040359814344704,Wed Jan 11 05:09:25 +0000 2023,0
1613040359679967235,Wed Jan 11 05:09:25 +0000 2023,3874
1613040356660240385,Wed Jan 11 05:09:24 +0000 2023,7579
1613040356194410497,Wed Jan 11 05:09:24 +0000 2023,870
1613040353887805440,Wed Jan 11 05:09:23 +0000 2023,0
1613040352973262850,Wed Jan 11 05:09:23 +0000 2023,4774
1613040352390160385,Wed Jan 11 05:09:23 +0000 2023,2598
1613040349470941184,Wed Jan 11 05:09:22 +0000 2023,761
1613040349215330307,Wed Jan 11 05:09:22 +0000 2023,154
1613040348850454529,Wed Jan 11 05:09:22 +0000 2023,65
1613040348783153153,Wed Jan 11 05:09:22 +0000 2023,14
1613040347692638208,Wed Jan 11 05:09:22 +0000 2023,1338
1613040347092848640,Wed Jan 11 05:09:22 +0000 2023,744
1613040346958823430,Wed Jan 11 05:09:22 +0000 2023,1256
1613040346874916864,Wed Jan 11 05:09:22 +0000 2023,85
1613040346149326848,Wed Jan 11 05:09:22 +0000 2023,8966
1613040346023481345,Wed Jan 11 05:09:21 +0000 2023,0
1613040345733894148,Wed Jan 11 05:09:21 +0000 2023,0
1613040345335349248,Wed Jan 11 05:09:21 +0000 2023,0
1613040344945287168,Wed Jan 11 05:09:21 +0000 2023,2598
1613040341472641025,Wed Jan 11 05:09:20 +0000 2023,870
1613040340105154561,Wed Jan 11 05:09:20 +0000 2023,1
1613040338507304961,Wed Jan 11 05:09:20 +0000 2023,32
1613040335655145472,Wed Jan 11 05:09:19 +0000 2023,2
1613040329284005888,Wed Jan 11 05:09:17 +0000 2023,39
1613040328587743232,Wed Jan 11 05:09:17 +0000 2023,7716
1613040328537161729,Wed Jan 11 05:09:17 +0000 2023,234
1613040326566096897,Wed Jan 11 05:09:17 +0000 2023,277
1613040324221222912,Wed Jan 11 05:09:16 +0000 2023,369
1613040323122405378,Wed Jan 11 05:09:16 +0000 2023,0
1613040323051257857,Wed Jan 11 05:09:16 +0000 2023,791
1613040323000782848,Wed Jan 11 05:09:16 +0000 2023,7579
1613040322241593344,Wed Jan 11 05:09:16 +0000 2023,1
1613040320685690885,Wed Jan 11 05:09:15 +0000 2023,1508
1613040320467591168,Wed Jan 11 05:09:15 +0000 2023,0
1613040319712604160,Wed Jan 11 05:09:15 +0000 2023,21
1613040319473516545,Wed Jan 11 05:09:15 +0000 2023,27
1613040318433341440,Wed Jan 11 05:09:15 +0000 2023,8966
1613040316642205696,Wed Jan 11 05:09:14 +0000 2023,1
1613040315769708546,Wed Jan 11 05:09:14 +0000 2023,7
1613040315589619712,Wed Jan 11 05:09:14 +0000 2023,19
1613040314381635586,Wed Jan 11 05:09:14 +0000 2023,0
1613040314331107328,Wed Jan 11 05:09:14 +0000 2023,8966
1613040312728821763,Wed Jan 11 05:09:14 +0000 2023,62
1613040311181377536,Wed Jan 11 05:09:13 +0000 2023,388
1613040309138771968,Wed Jan 11 05:09:13 +0000 2023,2
1613040308849197056,Wed Jan 11 05:09:13 +0000 2023,0
1613040307456868354,Wed Jan 11 05:09:12 +0000 2023,5235
1613040306618007552,Wed Jan 11 05:09:12 +0000 2023,74
1613040302842847232,Wed Jan 11 05:09:11 +0000 2023,2422
1613040301479788546,Wed Jan 11 05:09:11 +0000 2023,0
1613040299428958208,Wed Jan 11 05:09:10 +0000 2023,0
1613040298346840065,Wed Jan 11 05:09:10 +0000 2023,0
1613040297348317184,Wed Jan 11 05:09:10 +0000 2023,0
1613040294794235905,Wed Jan 11 05:09:09 +0000 2023,1094
1613040293947015171,Wed Jan 11 05:09:09 +0000 2023,0
1613040293284306947,Wed Jan 11 05:09:09 +0000 2023,240
1613040292952932352,Wed Jan 11 05:09:09 +0000 2023,335
1613040292734853120,Wed Jan 11 05:09:09 +0000 2023,0
1613040291426209792,Wed Jan 11 05:09:08 +0000 2023,67
1613040291380097031,Wed Jan 11 05:09:08 +0000 2023,2312
1613040290365059072,Wed Jan 11 05:09:08 +0000 2023,165
1613040290331516928,Wed Jan 11 05:09:08 +0000 2023,0
1613040289295237121,Wed Jan 11 05:09:08 +0000 2023,0
1613040286745169921,Wed Jan 11 05:09:07 +0000 2023,1943
1613040286321577985,Wed Jan 11 05:09:07 +0000 2023,99
1613040285285777409,Wed Jan 11 05:09:07 +0000 2023,348
1613040285097013248,Wed Jan 11 05:09:07 +0000 2023,27
1613040284127924224,Wed Jan 11 05:09:07 +0000 2023,0
1613040281737375744,Wed Jan 11 05:09:06 +0000 2023,13
1613040280927862784,Wed Jan 11 05:09:06 +0000 2023,6398
1613040280436973573,Wed Jan 11 05:09:06 +0000 2023,126
1613040280420089856,Wed Jan 11 05:09:06 +0000 2023,0
1613040279539302401,Wed Jan 11 05:09:06 +0000 2023,8820
1613040279300501505,Wed Jan 11 05:09:06 +0000 2023,8966
1613040278851719170,Wed Jan 11 05:09:05 +0000 2023,0
1613040277668888576,Wed Jan 11 05:09:05 +0000 2023,12408
1613040276624359425,Wed Jan 11 05:09:05 +0000 2023,154
1613040274657402886,Wed Jan 11 05:09:04 +0000 2023,347
1613040274594488321,Wed Jan 11 05:09:04 +0000 2023,0
1613040274539700226,Wed Jan 11 05:09:04 +0000 2023,2487
1613040270794178561,Wed Jan 11 05:09:04 +0000 2023,0
1613040270081138690,Wed Jan 11 05:09:03 +0000 2023,32
1613040268458221568,Wed Jan 11 05:09:03 +0000 2023,1256
1613040268454002688,Wed Jan 11 05:09:03 +0000 2023,1943
1613040267644506112,Wed Jan 11 05:09:03 +0000 2023,0
1613040266772119552,Wed Jan 11 05:09:03 +0000 2023,339
1613040265438052353,Wed Jan 11 05:09:02 +0000 2023,14
1613040265245200384,Wed Jan 11 05:09:02 +0000 2023,6
1613040265224425473,Wed Jan 11 05:09:02 +0000 2023,24
1613040263861276673,Wed Jan 11 05:09:02 +0000 2023,0
1613040263588372480,Wed Jan 11 05:09:02 +0000 2023,1943
1613040262460096512,Wed Jan 11 05:09:02 +0000 2023,1508
1613040262351314945,Wed Jan 11 05:09:02 +0000 2023,0
1613040261168500742,Wed Jan 11 05:09:01 +0000 2023,744
1613040258710441985,Wed Jan 11 05:09:01 +0000 2023,2
1613040257167130629,Wed Jan 11 05:09:00 +0000 2023,0
1613040256370241536,Wed Jan 11 05:09:00 +0000 2023,7579
1613040256206442497,Wed Jan 11 05:09:00 +0000 2023,221
1613040255204040704,Wed Jan 11 05:09:00 +0000 2023,0
1613040254734467072,Wed Jan 11 05:09:00 +0000 2023,0
1613040254570700800,Wed Jan 11 05:09:00 +0000 2023,2363
1613040254495199232,Wed Jan 11 05:09:00 +0000 2023,5235
1613040254327431168,Wed Jan 11 05:09:00 +0000 2023,348
1613040253782351873,Wed Jan 11 05:08:59 +0000 2023,1968
1613040253752967168,Wed Jan 11 05:08:59 +0000 2023,3
1613040251278352390,Wed Jan 11 05:08:59 +0000 2023,0
1613040249277485056,Wed Jan 11 05:08:58 +0000 2023,1094
1613040248078106624,Wed Jan 11 05:08:58 +0000 2023,4
1613040247700439042,Wed Jan 11 05:08:58 +0000 2023,2980
1613040247629090817,Wed Jan 11 05:08:58 +0000 2023,330
1613040247318933510,Wed Jan 11 05:08:58 +0000 2023,5235
1613040245980758064,Wed Jan 11 05:08:58 +0000 2023,5235
1613040245615853568,Wed Jan 11 05:08:58 +0000 2023,240
1613040244361777154,Wed Jan 11 05:08:57 +0000 2023,240
1613040243879608325,Wed Jan 11 05:08:57 +0000 2023,76
1613040242453512193,Wed Jan 11 05:08:57 +0000 2023,25
1613040240742043649,Wed Jan 11 05:08:56 +0000 2023,1
1613040236485021699,Wed Jan 11 05:08:55 +0000 2023,0
1613040236480667651,Wed Jan 11 05:08:55 +0000 2023,1248
1613040234584850432,Wed Jan 11 05:08:55 +0000 2023,870
1613040234345926657,Wed Jan 11 05:08:55 +0000 2023,37
1613040233846640641,Wed Jan 11 05:08:55 +0000 2023,0
1613040233683030016,Wed Jan 11 05:08:55 +0000 2023,1256
1613040233393561600,Wed Jan 11 05:08:55 +0000 2023,0
1613040233343496192,Wed Jan 11 05:08:55 +0000 2023,194
1613040232416546816,Wed Jan 11 05:08:54 +0000 2023,2312
1613040232059834370,Wed Jan 11 05:08:54 +0000 2023,7579
1613040230965325824,Wed Jan 11 05:08:54 +0000 2023,3
1613040228603924482,Wed Jan 11 05:08:53 +0000 2023,32
1613040228150956032,Wed Jan 11 05:08:53 +0000 2023,0
1613040226926227458,Wed Jan 11 05:08:53 +0000 2023,5235
1613040225575387136,Wed Jan 11 05:08:53 +0000 2023,2325
1613040225214676992,Wed Jan 11 05:08:53 +0000 2023,12
1613040225038499841,Wed Jan 11 05:08:53 +0000 2023,2514
1613040224573231104,Wed Jan 11 05:08:53 +0000 2023,2
1613040221242724352,Wed Jan 11 05:08:52 +0000 2023,6
1613040220357943297,Wed Jan 11 05:08:52 +0000 2023,2598
1613040220315783168,Wed Jan 11 05:08:52 +0000 2023,136
1613040220177592321,Wed Jan 11 05:08:51 +0000 2023,81
1613040218688425984,Wed Jan 11 05:08:51 +0000 2023,0
1613040216616361984,Wed Jan 11 05:08:51 +0000 2023,2804
1613040216075370496,Wed Jan 11 05:08:51 +0000 2023,0
1613040215345471488,Wed Jan 11 05:08:50 +0000 2023,0
1613040215127384064,Wed Jan 11 05:08:50 +0000 2023,115
1613040213831327745,Wed Jan 11 05:08:50 +0000 2023,8966
1613040213307330560,Wed Jan 11 05:08:50 +0000 2023,0
1613040213131157504,Wed Jan 11 05:08:50 +0000 2023,2325
1613040212895997953,Wed Jan 11 05:08:50 +0000 2023,1
1613040212522987520,Wed Jan 11 05:08:50 +0000 2023,0
1613040209012133888,Wed Jan 11 05:08:49 +0000 2023,7579
1613040206499745792,Wed Jan 11 05:08:48 +0000 2023,1508
1613040205799501826,Wed Jan 11 05:08:48 +0000 2023,2
1613040205656907778,Wed Jan 11 05:08:48 +0000 2023,5235
1613040205304598528,Wed Jan 11 05:08:48 +0000 2023,2363
1613040205065490435,Wed Jan 11 05:08:48 +0000 2023,870
1613040204427698176,Wed Jan 11 05:08:48 +0000 2023,2325
1613040203601514496,Wed Jan 11 05:08:48 +0000 2023,735
1613040201240309768,Wed Jan 11 05:08:47 +0000 2023,0
1613040199856160769,Wed Jan 11 05:08:47 +0000 2023,0
1613040198409162752,Wed Jan 11 05:08:46 +0000 2023,428
