id_str,created_at,retweet_count
1613032504163991552,Wed Jan 11 04:38:12 +0000 2023,2618
1613032503178104832,Wed Jan 11 04:38:12 +0000 2023,5243
1613032502209437696,Wed Jan 11 04:38:11 +0000 2023,2981
1613032501726920704,Wed Jan 11 04:38:11 +0000 2023,391
1613032500938575875,Wed Jan 11 04:38:11 +0000 2023,2618
1613032497616486401,Wed Jan 11 04:38:10 +0000 2023,8
1613032495490170881,Wed Jan 11 04:38:10 +0000 2023,8981
1613032493715693569,Wed Jan 11 04:38:09 +0000 2023,2320
1613032493690810368,Wed Jan 11 04:38:09 +0000 2023,19
1613032492214140928,Wed Jan 11 04:38:09 +0000 2023,80
1613032490066931714,Wed Jan 11 04:38:08 +0000 2023,1492
1613032489248854016,Wed Jan 11 04:38:08 +0000 2023,8981
1613032486287642624,Wed Jan 11 04:38:08 +0000 2023,4
1613032484056489984,Wed Jan 11 04:38:07 +0000 2023,11
1613032481191759873,Wed Jan 11 04:38:06 +0000 2023,1097
1613032480990269440,Wed Jan 11 04:38:06 +0000 2023,0
1613032480122236928,Wed Jan 11 04:38:06 +0000 2023,1056
1613032480092884993,Wed Jan 11 04:38:06 +0000 2023,391
1613032478792642561,Wed Jan 11 04:38:06 +0000 2023,7247
1613032478775693315,Wed Jan 11 04:38:06 +0000 2023,2320
1613032478608101376,Wed Jan 11 04:38:06 +0000 2023,384
1613032478322872328,Wed Jan 11 04:38:06 +0000 2023,2352
1613032477161054211,Wed Jan 11 04:38:05 +0000 2023,0
1613032476884230145,Wed Jan 11 04:38:05 +0000 2023,0
1613032474510073857,Wed Jan 11 04:38:05 +0000 2023,73
1613032471636967425,Wed Jan 11 04:38:04 +0000 2023,0
1613032470957690880,Wed Jan 11 04:38:04 +0000 2023,391
1613032470542155778,Wed Jan 11 04:38:04 +0000 2023,9
1613032468516315136,Wed Jan 11 04:38:03 +0000 2023,5243
1613032468143280128,Wed Jan 11 04:38:03 +0000 2023,17323
1613032466545250304,Wed Jan 11 04:38:03 +0000 2023,0
1613032465295364097,Wed Jan 11 04:38:03 +0000 2023,230
1613032464884338688,Wed Jan 11 04:38:02 +0000 2023,1354
1613032463734800398,Wed Jan 11 04:38:02 +0000 2023,2516
1613032463571509248,Wed Jan 11 04:38:02 +0000 2023,0
1613032461574840320,Wed Jan 11 04:38:02 +0000 2023,1097
1613032459821514754,Wed Jan 11 04:38:01 +0000 2023,4429
1613032457812557825,Wed Jan 11 04:38:01 +0000 2023,1948
1613032457414000641,Wed Jan 11 04:38:01 +0000 2023,0
1613032456889982976,Wed Jan 11 04:38:01 +0000 2023,0
1613032456785113091,Wed Jan 11 04:38:01 +0000 2023,430
1613032455513989120,Wed Jan 11 04:38:00 +0000 2023,2618
1613032455384207360,Wed Jan 11 04:38:00 +0000 2023,7622
1613032454792650758,Wed Jan 11 04:38:00 +0000 2023,322
1613032454180245504,Wed Jan 11 04:38:00 +0000 2023,0
1613032454138507266,Wed Jan 11 04:38:00 +0000 2023,1
1613032453198708737,Wed Jan 11 04:38:00 +0000 2023,0
1613032452720820225,Wed Jan 11 04:38:00 +0000 2023,581
1613032451676442625,Wed Jan 11 04:37:59 +0000 2023,0
1613032450938085379,Wed Jan 11 04:37:59 +0000 2023,20615
1613032450724360193,Wed Jan 11 04:37:59 +0000 2023,0
1613032447259856897,Wed Jan 11 04:37:58 +0000 2023,0
1613032446878179329,Wed Jan 11 04:37:58 +0000 2023,0
1613032445728940033,Wed Jan 11 04:37:58 +0000 2023,842
1613032443728039936,Wed Jan 11 04:37:57 +0000 2023,8
1613032443157544969,Wed Jan 11 04:37:57 +0000 2023,3844
1613032442654330881,Wed Jan 11 04:37:57 +0000 2023,7622
1613032440007909378,Wed Jan 11 04:37:57 +0000 2023,4252
1613032439244554240,Wed Jan 11 04:37:56 +0000 2023,0
1613032439097733120,Wed Jan 11 04:37:56 +0000 2023,0
1613032437059133440,Wed Jan 11 04:37:56 +0000 2023,231
1613032436551585793,Wed Jan 11 04:37:56 +0000 2023,15
1613032436384018432,Wed Jan 11 04:37:56 +0000 2023,2316
1613032430918848512,Wed Jan 11 04:37:54 +0000 2023,660
1613032430478266368,Wed Jan 11 04:37:54 +0000 2023,186
1613032429006249984,Wed Jan 11 04:37:54 +0000 2023,1354
1613032425667571712,Wed Jan 11 04:37:53 +0000 2023,3844
1613032425487208448,Wed Jan 11 04:37:53 +0000 2023,121
1613032425411543043,Wed Jan 11 04:37:53 +0000 2023,106
1613032424442843136,Wed Jan 11 04:37:53 +0000 2023,0
1613032423675105281,Wed Jan 11 04:37:53 +0000 2023,19
1613032423230693377,Wed Jan 11 04:37:53 +0000 2023,892
1613032422723186688,Wed Jan 11 04:37:52 +0000 2023,0
1613032422609657857,Wed Jan 11 04:37:52 +0000 2023,4429
1613032421896892420,Wed Jan 11 04:37:52 +0000 2023,0
1613032419539709955,Wed Jan 11 04:37:52 +0000 2023,565
1613032418491105281,Wed Jan 11 04:37:51 +0000 2023,2618
1613032418252034052,Wed Jan 11 04:37:51 +0000 2023,279
1613032416788242432,Wed Jan 11 04:37:51 +0000 2023,8981
1613032414749593601,Wed Jan 11 04:37:51 +0000 2023,5535
1613032414032412672,Wed Jan 11 04:37:50 +0000 2023,274
1613032413218889730,Wed Jan 11 04:37:50 +0000 2023,294
1613032411251748864,Wed Jan 11 04:37:50 +0000 2023,7622
1613032411020890112,Wed Jan 11 04:37:50 +0000 2023,245
1613032409179586560,Wed Jan 11 04:37:49 +0000 2023,0
1613032409066516481,Wed Jan 11 04:37:49 +0000 2023,8981
1613032407195869186,Wed Jan 11 04:37:49 +0000 2023,106
1613032407023882241,Wed Jan 11 04:37:49 +0000 2023,2618
1613032405945966592,Wed Jan 11 04:37:48 +0000 2023,4253
1613032405539094529,Wed Jan 11 04:37:48 +0000 2023,597
1613032405282979841,Wed Jan 11 04:37:48 +0000 2023,57
1613032403412619264,Wed Jan 11 04:37:48 +0000 2023,391
1613032402783281155,Wed Jan 11 04:37:48 +0000 2023,0
1613032400824442882,Wed Jan 11 04:37:47 +0000 2023,7624
1613032400271081472,Wed Jan 11 04:37:47 +0000 2023,38
1613032400124092416,Wed Jan 11 04:37:47 +0000 2023,4429
1613032399956332548,Wed Jan 11 04:37:47 +0000 2023,391
1613032398853111809,Wed Jan 11 04:37:47 +0000 2023,4
1613032395359555585,Wed Jan 11 04:37:46 +0000 2023,2
1613032393325019136,Wed Jan 11 04:37:45 +0000 2023,5535
1613032391324454912,Wed Jan 11 04:37:45 +0000 2023,7624
1613032388480606208,Wed Jan 11 04:37:44 +0000 2023,24
1613032388027895808,Wed Jan 11 04:37:44 +0000 2023,391
1613032387570720773,Wed Jan 11 04:37:44 +0000 2023,4
1613032387235184644,Wed Jan 11 04:37:44 +0000 2023,0
1613032387163877376,Wed Jan 11 04:37:44 +0000 2023,0
1613032385305534464,Wed Jan 11 04:37:44 +0000 2023,5244
1613032384869597194,Wed Jan 11 04:37:43 +0000 2023,8982
1613032384735191042,Wed Jan 11 04:37:43 +0000 2023,178
1613032384240173137,Wed Jan 11 04:37:43 +0000 2023,4920
1613032384223645697,Wed Jan 11 04:37:43 +0000 2023,5244
1613032382570848257,Wed Jan 11 04:37:43 +0000 2023,15
1613032381979688961,Wed Jan 11 04:37:43 +0000 2023,8982
1613032381681930241,Wed Jan 11 04:37:43 +0000 2023,1512
1613032376841519104,Wed Jan 11 04:37:41 +0000 2023,141
1613032375776342018,Wed Jan 11 04:37:41 +0000 2023,2618
1613032375554048000,Wed Jan 11 04:37:41 +0000 2023,2806
1613032374526443522,Wed Jan 11 04:37:41 +0000 2023,1948
1613032370738982912,Wed Jan 11 04:37:40 +0000 2023,7624
1613032370080477185,Wed Jan 11 04:37:40 +0000 2023,472
1613032370009149440,Wed Jan 11 04:37:40 +0000 2023,0
1613032369929207808,Wed Jan 11 04:37:40 +0000 2023,106
1613032369816051712,Wed Jan 11 04:37:40 +0000 2023,3762
1613032369736540161,Wed Jan 11 04:37:40 +0000 2023,0
1613032369702797313,Wed Jan 11 04:37:40 +0000 2023,71
1613032362006253568,Wed Jan 11 04:37:38 +0000 2023,384
1613032361444401152,Wed Jan 11 04:37:38 +0000 2023,7
1613032360378880000,Wed Jan 11 04:37:38 +0000 2023,0
1613032359087034368,Wed Jan 11 04:37:37 +0000 2023,3309
1613032357468205057,Wed Jan 11 04:37:37 +0000 2023,0
1613032357090717696,Wed Jan 11 04:37:37 +0000 2023,16
1613032356952313856,Wed Jan 11 04:37:37 +0000 2023,885
1613032354163093504,Wed Jan 11 04:37:36 +0000 2023,11
1613032354066608129,Wed Jan 11 04:37:36 +0000 2023,287
1613032353521340416,Wed Jan 11 04:37:36 +0000 2023,28
1613032351772311554,Wed Jan 11 04:37:36 +0000 2023,28920
1613032351487127554,Wed Jan 11 04:37:35 +0000 2023,91
1613032350870372353,Wed Jan 11 04:37:35 +0000 2023,885
