id_str,created_at,retweet_count
1613037758158876674,Wed Jan 11 04:59:04 +0000 2023,1
1613037757999493122,Wed Jan 11 04:59:04 +0000 2023,8970
1613037756112076802,Wed Jan 11 04:59:04 +0000 2023,1254
1613037755830878209,Wed Jan 11 04:59:04 +0000 2023,0
1613037755272937473,Wed Jan 11 04:59:04 +0000 2023,242
1613037754845102083,Wed Jan 11 04:59:04 +0000 2023,389
1613037754400608258,Wed Jan 11 04:59:04 +0000 2023,880
1613037753792593922,Wed Jan 11 04:59:03 +0000 2023,0
1613037752857100288,Wed Jan 11 04:59:03 +0000 2023,2603
1613037752261517313,Wed Jan 11 04:59:03 +0000 2023,383
1613037751116664834,Wed Jan 11 04:59:03 +0000 2023,0
1613037749166116864,Wed Jan 11 04:59:02 +0000 2023,2603
1613037749006913536,Wed Jan 11 04:59:02 +0000 2023,165
1613037748834963456,Wed Jan 11 04:59:02 +0000 2023,3
1613037748751052803,Wed Jan 11 04:59:02 +0000 2023,181
1613037748214202368,Wed Jan 11 04:59:02 +0000 2023,13
1613037746834051078,Wed Jan 11 04:59:02 +0000 2023,2312
1613037745945075714,Wed Jan 11 04:59:02 +0000 2023,11
1613037745735098370,Wed Jan 11 04:59:02 +0000 2023,325
1613037744221196288,Wed Jan 11 04:59:01 +0000 2023,880
1613037743340425216,Wed Jan 11 04:59:01 +0000 2023,7
1613037742774194176,Wed Jan 11 04:59:01 +0000 2023,0
1613037742480302081,Wed Jan 11 04:59:01 +0000 2023,0
1613037738332393473,Wed Jan 11 04:59:00 +0000 2023,0
1613037738139213826,Wed Jan 11 04:59:00 +0000 2023,2258
1613037736948305920,Wed Jan 11 04:58:59 +0000 2023,5532
1613037735144574976,Wed Jan 11 04:58:59 +0000 2023,10
1613037735010263041,Wed Jan 11 04:58:59 +0000 2023,2737
1613037734838296576,Wed Jan 11 04:58:59 +0000 2023,2603
1613037734641254402,Wed Jan 11 04:58:59 +0000 2023,2312
1613037733315747841,Wed Jan 11 04:58:59 +0000 2023,128
1613037733118906368,Wed Jan 11 04:58:59 +0000 2023,389
1613037733089509382,Wed Jan 11 04:58:59 +0000 2023,2425
1613037733030801408,Wed Jan 11 04:58:59 +0000 2023,1
1613037731722194945,Wed Jan 11 04:58:58 +0000 2023,108
1613037731189346305,Wed Jan 11 04:58:58 +0000 2023,0
1613037730661027841,Wed Jan 11 04:58:58 +0000 2023,762
1613037725179088896,Wed Jan 11 04:58:57 +0000 2023,80
1613037724541517824,Wed Jan 11 04:58:56 +0000 2023,2
1613037724449255424,Wed Jan 11 04:58:56 +0000 2023,127
1613037724365377536,Wed Jan 11 04:58:56 +0000 2023,0
1613037724038201346,Wed Jan 11 04:58:56 +0000 2023,284
1613037722607955968,Wed Jan 11 04:58:56 +0000 2023,8970
1613037719726211072,Wed Jan 11 04:58:55 +0000 2023,1
1613037718921003008,Wed Jan 11 04:58:55 +0000 2023,1913
1613037718300139523,Wed Jan 11 04:58:55 +0000 2023,1245
1613037717184548865,Wed Jan 11 04:58:55 +0000 2023,8970
1613037716131950593,Wed Jan 11 04:58:54 +0000 2023,0
1613037714655281152,Wed Jan 11 04:58:54 +0000 2023,0
1613037713363718145,Wed Jan 11 04:58:54 +0000 2023,578
1613037712654884864,Wed Jan 11 04:58:54 +0000 2023,3842
1613037710494547969,Wed Jan 11 04:58:53 +0000 2023,8970
1613037708267618307,Wed Jan 11 04:58:53 +0000 2023,355
1613037707651059716,Wed Jan 11 04:58:52 +0000 2023,383
1613037707466526720,Wed Jan 11 04:58:52 +0000 2023,0
1613037706933858305,Wed Jan 11 04:58:52 +0000 2023,9
1613037706606481413,Wed Jan 11 04:58:52 +0000 2023,0
1613037704169639936,Wed Jan 11 04:58:52 +0000 2023,286
1613037704085909504,Wed Jan 11 04:58:52 +0000 2023,0
1613037703020556288,Wed Jan 11 04:58:51 +0000 2023,61
1613037702454349827,Wed Jan 11 04:58:51 +0000 2023,62
1613037698792538113,Wed Jan 11 04:58:50 +0000 2023,5532
1613037698712739840,Wed Jan 11 04:58:50 +0000 2023,8
1613037698582990851,Wed Jan 11 04:58:50 +0000 2023,1
1613037698373287937,Wed Jan 11 04:58:50 +0000 2023,39
1613037694942052358,Wed Jan 11 04:58:49 +0000 2023,8820
1613037694279368706,Wed Jan 11 04:58:49 +0000 2023,1391
1613037693453180928,Wed Jan 11 04:58:49 +0000 2023,160
1613037692761313287,Wed Jan 11 04:58:49 +0000 2023,8970
1613037691763044352,Wed Jan 11 04:58:49 +0000 2023,1634
1613037691372961792,Wed Jan 11 04:58:49 +0000 2023,6
1613037691003715585,Wed Jan 11 04:58:48 +0000 2023,2515
1613037690475220992,Wed Jan 11 04:58:48 +0000 2023,36
1613037689590382593,Wed Jan 11 04:58:48 +0000 2023,2603
1613037688252145671,Wed Jan 11 04:58:48 +0000 2023,5237
1613037687753031681,Wed Jan 11 04:58:48 +0000 2023,7589
1613037686859919362,Wed Jan 11 04:58:47 +0000 2023,0
1613037686142410752,Wed Jan 11 04:58:47 +0000 2023,5532
1613037685970534413,Wed Jan 11 04:58:47 +0000 2023,384
1613037685660356609,Wed Jan 11 04:58:47 +0000 2023,1
1613037683483316226,Wed Jan 11 04:58:47 +0000 2023,1391
1613037683302965248,Wed Jan 11 04:58:47 +0000 2023,4416
1613037681520304128,Wed Jan 11 04:58:46 +0000 2023,1259
1613037680337494016,Wed Jan 11 04:58:46 +0000 2023,8970
1613037680111112192,Wed Jan 11 04:58:46 +0000 2023,1094
1613037677720502272,Wed Jan 11 04:58:45 +0000 2023,7589
1613037676491599873,Wed Jan 11 04:58:45 +0000 2023,439
1613037676436881410,Wed Jan 11 04:58:45 +0000 2023,1
1613037676340613120,Wed Jan 11 04:58:45 +0000 2023,122
1613037675015176192,Wed Jan 11 04:58:45 +0000 2023,3874
1613037674243178498,Wed Jan 11 04:58:44 +0000 2023,31
1613037673433944065,Wed Jan 11 04:58:44 +0000 2023,2312
1613037672364400641,Wed Jan 11 04:58:44 +0000 2023,7589
1613037672154415105,Wed Jan 11 04:58:44 +0000 2023,2603
1613037671882035200,Wed Jan 11 04:58:44 +0000 2023,0
1613037670200139778,Wed Jan 11 04:58:44 +0000 2023,4416
1613037669566529536,Wed Jan 11 04:58:43 +0000 2023,24
1613037668878647296,Wed Jan 11 04:58:43 +0000 2023,349
1613037668509831168,Wed Jan 11 04:58:43 +0000 2023,201
1613037667138310145,Wed Jan 11 04:58:43 +0000 2023,48
1613037667134078978,Wed Jan 11 04:58:43 +0000 2023,2312
1613037666861453313,Wed Jan 11 04:58:43 +0000 2023,1094
1613037666383106049,Wed Jan 11 04:58:43 +0000 2023,675
1613037665246404608,Wed Jan 11 04:58:42 +0000 2023,145
1613037664319721472,Wed Jan 11 04:58:42 +0000 2023,1945
1613037662671077376,Wed Jan 11 04:58:42 +0000 2023,7589
1613037661400494080,Wed Jan 11 04:58:41 +0000 2023,2980
1613037660880109569,Wed Jan 11 04:58:41 +0000 2023,189
1613037659206864896,Wed Jan 11 04:58:41 +0000 2023,1094
1613037658116182018,Wed Jan 11 04:58:41 +0000 2023,6398
1613037657948553217,Wed Jan 11 04:58:41 +0000 2023,390
1613037657814097921,Wed Jan 11 04:58:41 +0000 2023,881
1613037654857371648,Wed Jan 11 04:58:40 +0000 2023,261
1613037653770866688,Wed Jan 11 04:58:40 +0000 2023,0
1613037653557121024,Wed Jan 11 04:58:40 +0000 2023,0
1613037650549829632,Wed Jan 11 04:58:39 +0000 2023,58
1613037649719164929,Wed Jan 11 04:58:39 +0000 2023,0
1613037648444260353,Wed Jan 11 04:58:38 +0000 2023,2312
1613037648012001280,Wed Jan 11 04:58:38 +0000 2023,0
1613037647982911489,Wed Jan 11 04:58:38 +0000 2023,1344
1613037646443601924,Wed Jan 11 04:58:38 +0000 2023,561
1613037645868957697,Wed Jan 11 04:58:38 +0000 2023,0
1613037644056825857,Wed Jan 11 04:58:37 +0000 2023,7589
1613037643528536065,Wed Jan 11 04:58:37 +0000 2023,1094
1613037642798764032,Wed Jan 11 04:58:37 +0000 2023,7589
1613037641888370690,Wed Jan 11 04:58:37 +0000 2023,1
1613037641322172419,Wed Jan 11 04:58:37 +0000 2023,0
1613037639522811910,Wed Jan 11 04:58:36 +0000 2023,2603
1613037639246155776,Wed Jan 11 04:58:36 +0000 2023,2515
1613037638851923968,Wed Jan 11 04:58:36 +0000 2023,8970
1613037636670873600,Wed Jan 11 04:58:36 +0000 2023,0
1613037634858938368,Wed Jan 11 04:58:35 +0000 2023,82
1613037634661539840,Wed Jan 11 04:58:35 +0000 2023,0
1613037634586120197,Wed Jan 11 04:58:35 +0000 2023,8
1613037634091372544,Wed Jan 11 04:58:35 +0000 2023,12
1613037633856495622,Wed Jan 11 04:58:35 +0000 2023,2312
1613037633654996992,Wed Jan 11 04:58:35 +0000 2023,14
1613037633239662594,Wed Jan 11 04:58:35 +0000 2023,181
1613037632627572736,Wed Jan 11 04:58:35 +0000 2023,5237
1613037627870953472,Wed Jan 11 04:58:33 +0000 2023,0
1613037627699265536,Wed Jan 11 04:58:33 +0000 2023,4
1613037624159272960,Wed Jan 11 04:58:33 +0000 2023,11
1613037623731159042,Wed Jan 11 04:58:32 +0000 2023,66
1613037623425236992,Wed Jan 11 04:58:32 +0000 2023,2
1613037621902450689,Wed Jan 11 04:58:32 +0000 2023,11
1613037621177094146,Wed Jan 11 04:58:32 +0000 2023,0
1613037620539588609,Wed Jan 11 04:58:32 +0000 2023,0
1613037618274439170,Wed Jan 11 04:58:31 +0000 2023,0
1613037611261788160,Wed Jan 11 04:58:29 +0000 2023,0
1613037610817191939,Wed Jan 11 04:58:29 +0000 2023,5532
1613037610674556930,Wed Jan 11 04:58:29 +0000 2023,0
1613037609986543616,Wed Jan 11 04:58:29 +0000 2023,0
1613037609760215041,Wed Jan 11 04:58:29 +0000 2023,59
1613037609374322689,Wed Jan 11 04:58:29 +0000 2023,8970
1613037609357303808,Wed Jan 11 04:58:29 +0000 2023,3943
1613037608996577283,Wed Jan 11 04:58:29 +0000 2023,0
1613037608782729216,Wed Jan 11 04:58:29 +0000 2023,0
1613037605410729984,Wed Jan 11 04:58:28 +0000 2023,376
1613037605167468544,Wed Jan 11 04:58:28 +0000 2023,1
1613037603124649987,Wed Jan 11 04:58:28 +0000 2023,20612
1613037602428407808,Wed Jan 11 04:58:27 +0000 2023,0
1613037602222784513,Wed Jan 11 04:58:27 +0000 2023,66
1613037602075975680,Wed Jan 11 04:58:27 +0000 2023,2507
1613037601992376321,Wed Jan 11 04:58:27 +0000 2023,0
1613037599408685059,Wed Jan 11 04:58:27 +0000 2023,7589
1613037598158602240,Wed Jan 11 04:58:26 +0000 2023,124
1613037596153679874,Wed Jan 11 04:58:26 +0000 2023,80
1613037595520557058,Wed Jan 11 04:58:26 +0000 2023,4213
1613037594199351296,Wed Jan 11 04:58:25 +0000 2023,102
1613037594165800960,Wed Jan 11 04:58:25 +0000 2023,490
1613037594136412161,Wed Jan 11 04:58:25 +0000 2023,28919
1613037593406365696,Wed Jan 11 04:58:25 +0000 2023,4
1613037593049923586,Wed Jan 11 04:58:25 +0000 2023,0
1613037591905075205,Wed Jan 11 04:58:25 +0000 2023,385
1613037591477227520,Wed Jan 11 04:58:25 +0000 2023,0
1613037590579666944,Wed Jan 11 04:58:25 +0000 2023,18
1613037590336372737,Wed Jan 11 04:58:24 +0000 2023,1094
1613037589434433536,Wed Jan 11 04:58:24 +0000 2023,881
1613037588469760000,Wed Jan 11 04:58:24 +0000 2023,3
1613037586062413826,Wed Jan 11 04:58:23 +0000 2023,0
1613037585227739136,Wed Jan 11 04:58:23 +0000 2023,7589
1613037585059958785,Wed Jan 11 04:58:23 +0000 2023,3307
1613037584308920321,Wed Jan 11 04:58:23 +0000 2023,0
1613037584082698240,Wed Jan 11 04:58:23 +0000 2023,2603
1613037583579193344,Wed Jan 11 04:58:23 +0000 2023,0
1613037582987808768,Wed Jan 11 04:58:23 +0000 2023,2603
1613037582325092353,Wed Jan 11 04:58:23 +0000 2023,8970
1613037581171580930,Wed Jan 11 04:58:22 +0000 2023,1945
1613037580198580225,Wed Jan 11 04:58:22 +0000 2023,7
1613037579414249472,Wed Jan 11 04:58:22 +0000 2023,2603
1613037578340507648,Wed Jan 11 04:58:22 +0000 2023,0
1613037577405333504,Wed Jan 11 04:58:21 +0000 2023,2603
1613037576952352772,Wed Jan 11 04:58:21 +0000 2023,2
1613037576469757959,Wed Jan 11 04:58:21 +0000 2023,110
1613037574238670849,Wed Jan 11 04:58:21 +0000 2023,2312
1613037574066475009,Wed Jan 11 04:58:21 +0000 2023,3842
1613037573596651521,Wed Jan 11 04:58:20 +0000 2023,0
1613037570111459329,Wed Jan 11 04:58:20 +0000 2023,3
1613037569989566464,Wed Jan 11 04:58:20 +0000 2023,8970
1613037569012535297,Wed Jan 11 04:58:19 +0000 2023,32
1613037568907481090,Wed Jan 11 04:58:19 +0000 2023,2603
1613037568446062596,Wed Jan 11 04:58:19 +0000 2023,7719
1613037567422652417,Wed Jan 11 04:58:19 +0000 2023,2980
1613037565954920448,Wed Jan 11 04:58:19 +0000 2023,219
1613037564784709632,Wed Jan 11 04:58:18 +0000 2023,7589
1613037564515975168,Wed Jan 11 04:58:18 +0000 2023,578
1613037564386242563,Wed Jan 11 04:58:18 +0000 2023,0
1613037563954221057,Wed Jan 11 04:58:18 +0000 2023,4416
1613037563417067521,Wed Jan 11 04:58:18 +0000 2023,0
1613037562880204803,Wed Jan 11 04:58:18 +0000 2023,0
1613037561332789248,Wed Jan 11 04:58:18 +0000 2023,4
1613037560955129857,Wed Jan 11 04:58:17 +0000 2023,0
1613037557683744769,Wed Jan 11 04:58:17 +0000 2023,0
1613037556735836160,Wed Jan 11 04:58:16 +0000 2023,2
1613037556517736454,Wed Jan 11 04:58:16 +0000 2023,2523
1613037556425265158,Wed Jan 11 04:58:16 +0000 2023,92
1613037554059857921,Wed Jan 11 04:58:16 +0000 2023,0
1613037553510387719,Wed Jan 11 04:58:16 +0000 2023,92
1613037548929966080,Wed Jan 11 04:58:15 +0000 2023,4248
1613037548363993088,Wed Jan 11 04:58:14 +0000 2023,0
1613037547961331719,Wed Jan 11 04:58:14 +0000 2023,172
1613037547822653441,Wed Jan 11 04:58:14 +0000 2023,0
1613037547638358017,Wed Jan 11 04:58:14 +0000 2023,0
1613037547029938176,Wed Jan 11 04:58:14 +0000 2023,7719
1613037546660941825,Wed Jan 11 04:58:14 +0000 2023,881
1613037546111635458,Wed Jan 11 04:58:14 +0000 2023,5238
1613037545545420804,Wed Jan 11 04:58:14 +0000 2023,389
1613037544958222339,Wed Jan 11 04:58:14 +0000 2023,2804
1613037544421330947,Wed Jan 11 04:58:14 +0000 2023,18
1613037544199065600,Wed Jan 11 04:58:13 +0000 2023,16
1613037543674765313,Wed Jan 11 04:58:13 +0000 2023,383
1613037543486033922,Wed Jan 11 04:58:13 +0000 2023,657
1613037542185500677,Wed Jan 11 04:58:13 +0000 2023,0
1613037541480976384,Wed Jan 11 04:58:13 +0000 2023,659
1613037539899613185,Wed Jan 11 04:58:12 +0000 2023,3
1613037538297487361,Wed Jan 11 04:58:12 +0000 2023,190
1613037537584349187,Wed Jan 11 04:58:12 +0000 2023,18
1613037537458814977,Wed Jan 11 04:58:12 +0000 2023,735
1613037537408462848,Wed Jan 11 04:58:12 +0000 2023,4416
1613037537160998912,Wed Jan 11 04:58:12 +0000 2023,1141
1613037536934526976,Wed Jan 11 04:58:12 +0000 2023,6
1613037536733179905,Wed Jan 11 04:58:12 +0000 2023,4777
1613037536389259264,Wed Jan 11 04:58:12 +0000 2023,6
1613037534224719872,Wed Jan 11 04:58:11 +0000 2023,0
1613037533683662848,Wed Jan 11 04:58:11 +0000 2023,1259
1613037533503406080,Wed Jan 11 04:58:11 +0000 2023,7719
1613037533113339904,Wed Jan 11 04:58:11 +0000 2023,881
1613037531519647745,Wed Jan 11 04:58:10 +0000 2023,3
1613037530005528576,Wed Jan 11 04:58:10 +0000 2023,8970
1613037528873062400,Wed Jan 11 04:58:10 +0000 2023,2603
1613037528868704256,Wed Jan 11 04:58:10 +0000 2023,0
1613037526289379328,Wed Jan 11 04:58:09 +0000 2023,1576
1613037526104838146,Wed Jan 11 04:58:09 +0000 2023,52
1613037524909445120,Wed Jan 11 04:58:09 +0000 2023,2327
1613037524871708672,Wed Jan 11 04:58:09 +0000 2023,146
1613037523688886272,Wed Jan 11 04:58:09 +0000 2023,0
1613037523558883328,Wed Jan 11 04:58:09 +0000 2023,1
1613037522665209856,Wed Jan 11 04:58:08 +0000 2023,389
1613037521927081984,Wed Jan 11 04:58:08 +0000 2023,4
1613037521520451584,Wed Jan 11 04:58:08 +0000 2023,0
1613037520526401538,Wed Jan 11 04:58:08 +0000 2023,2312
1613037519670751232,Wed Jan 11 04:58:08 +0000 2023,0
1613037519322611712,Wed Jan 11 04:58:08 +0000 2023,41
1613037518928109571,Wed Jan 11 04:58:07 +0000 2023,2505
1613037518911574018,Wed Jan 11 04:58:07 +0000 2023,8
1613037518252916736,Wed Jan 11 04:58:07 +0000 2023,69
1613037517045104642,Wed Jan 11 04:58:07 +0000 2023,3874
1613037516780609540,Wed Jan 11 04:58:07 +0000 2023,0
1613037516537434112,Wed Jan 11 04:58:07 +0000 2023,0
1613037516457709575,Wed Jan 11 04:58:07 +0000 2023,7592
1613037516365627393,Wed Jan 11 04:58:07 +0000 2023,881
1613037515853955072,Wed Jan 11 04:58:07 +0000 2023,2425
1613037515589435392,Wed Jan 11 04:58:07 +0000 2023,383
1613037512246845440,Wed Jan 11 04:58:06 +0000 2023,1
1613037511663833088,Wed Jan 11 04:58:06 +0000 2023,43
1613037511428677638,Wed Jan 11 04:58:06 +0000 2023,1344
1613037511395414017,Wed Jan 11 04:58:06 +0000 2023,14
1613037511277957120,Wed Jan 11 04:58:06 +0000 2023,1
1613037508543275008,Wed Jan 11 04:58:05 +0000 2023,495
1613037506450149377,Wed Jan 11 04:58:04 +0000 2023,291
1613037505757986817,Wed Jan 11 04:58:04 +0000 2023,0
1613037504579670017,Wed Jan 11 04:58:04 +0000 2023,11
1613037503325556737,Wed Jan 11 04:58:04 +0000 2023,592
1613037502859988993,Wed Jan 11 04:58:04 +0000 2023,0
1613037499890401285,Wed Jan 11 04:58:03 +0000 2023,0
1613037499890401281,Wed Jan 11 04:58:03 +0000 2023,2258
1613037499022036993,Wed Jan 11 04:58:03 +0000 2023,194
1613037498539679744,Wed Jan 11 04:58:03 +0000 2023,1634
1613037497021509633,Wed Jan 11 04:58:02 +0000 2023,6002
1613037496299814912,Wed Jan 11 04:58:02 +0000 2023,20612
1613037492948856833,Wed Jan 11 04:58:01 +0000 2023,62
1613037491669422080,Wed Jan 11 04:58:01 +0000 2023,2312
1613037490931208193,Wed Jan 11 04:58:01 +0000 2023,2804
1613037490159353856,Wed Jan 11 04:58:01 +0000 2023,2327
1613037485835321345,Wed Jan 11 04:58:00 +0000 2023,0
1613037485495304192,Wed Jan 11 04:57:59 +0000 2023,278
1613037484794937345,Wed Jan 11 04:57:59 +0000 2023,17321
1613037483322937344,Wed Jan 11 04:57:59 +0000 2023,1
1613037483113213952,Wed Jan 11 04:57:59 +0000 2023,1245
1613037480814718976,Wed Jan 11 04:57:58 +0000 2023,0
1613037480470626308,Wed Jan 11 04:57:58 +0000 2023,0
1613037480244137986,Wed Jan 11 04:57:58 +0000 2023,363
1613037475710275584,Wed Jan 11 04:57:57 +0000 2023,20612
1613037475005616128,Wed Jan 11 04:57:57 +0000 2023,7592
1613037474808307712,Wed Jan 11 04:57:57 +0000 2023,383
1613037474795900928,Wed Jan 11 04:57:57 +0000 2023,52
1613037474598776839,Wed Jan 11 04:57:57 +0000 2023,203
1613037474363723777,Wed Jan 11 04:57:57 +0000 2023,24
1613037474082877440,Wed Jan 11 04:57:57 +0000 2023,2
1613037473956872192,Wed Jan 11 04:57:57 +0000 2023,1002
1613037473873154051,Wed Jan 11 04:57:57 +0000 2023,12968
1613037472660836352,Wed Jan 11 04:57:56 +0000 2023,1344
1613037469976379396,Wed Jan 11 04:57:56 +0000 2023,1
1613037469359869953,Wed Jan 11 04:57:56 +0000 2023,34
1613037468227620866,Wed Jan 11 04:57:55 +0000 2023,2312
1613037467216777216,Wed Jan 11 04:57:55 +0000 2023,17321
1613037466935787522,Wed Jan 11 04:57:55 +0000 2023,6
1613037466596028416,Wed Jan 11 04:57:55 +0000 2023,1
1613037464658055169,Wed Jan 11 04:57:55 +0000 2023,181
1613037464180125698,Wed Jan 11 04:57:54 +0000 2023,2425
1613037463752024065,Wed Jan 11 04:57:54 +0000 2023,0
1613037463332851714,Wed Jan 11 04:57:54 +0000 2023,150
1613037460333948928,Wed Jan 11 04:57:53 +0000 2023,3842
1613037459503288320,Wed Jan 11 04:57:53 +0000 2023,198
1613037457523580930,Wed Jan 11 04:57:53 +0000 2023,0
1613037457456390145,Wed Jan 11 04:57:53 +0000 2023,383
1613037455850237952,Wed Jan 11 04:57:52 +0000 2023,659
1613037455514664961,Wed Jan 11 04:57:52 +0000 2023,0
1613037452461019142,Wed Jan 11 04:57:52 +0000 2023,7592
1613037452150677504,Wed Jan 11 04:57:52 +0000 2023,314
1613037451278274560,Wed Jan 11 04:57:51 +0000 2023,4
1613037451035172864,Wed Jan 11 04:57:51 +0000 2023,4416
1613037450896580615,Wed Jan 11 04:57:51 +0000 2023,0
1613037450724622337,Wed Jan 11 04:57:51 +0000 2023,0
1613037450649116677,Wed Jan 11 04:57:51 +0000 2023,6
1613037450020151297,Wed Jan 11 04:57:51 +0000 2023,7
1613037449571348480,Wed Jan 11 04:57:51 +0000 2023,7592
1613037449214656514,Wed Jan 11 04:57:51 +0000 2023,0
1613037448698728449,Wed Jan 11 04:57:51 +0000 2023,745
1613037448178839552,Wed Jan 11 04:57:51 +0000 2023,0
1613037446417240065,Wed Jan 11 04:57:50 +0000 2023,376
1613037445704216580,Wed Jan 11 04:57:50 +0000 2023,0
1613037444043096064,Wed Jan 11 04:57:50 +0000 2023,834
1613037443715928064,Wed Jan 11 04:57:50 +0000 2023,892
1613037443586097152,Wed Jan 11 04:57:49 +0000 2023,4213
1613037442281476096,Wed Jan 11 04:57:49 +0000 2023,8970
1613037441556045830,Wed Jan 11 04:57:49 +0000 2023,8970
1613037441509740544,Wed Jan 11 04:57:49 +0000 2023,7592
1613037438284304390,Wed Jan 11 04:57:48 +0000 2023,881
1613037437907005441,Wed Jan 11 04:57:48 +0000 2023,1945
1613037437478998016,Wed Jan 11 04:57:48 +0000 2023,210
1613037437307191299,Wed Jan 11 04:57:48 +0000 2023,5859
1613037433158770690,Wed Jan 11 04:57:47 +0000 2023,0
1613037431112241154,Wed Jan 11 04:57:47 +0000 2023,3
1613037430353055744,Wed Jan 11 04:57:46 +0000 2023,4
1613037428788596736,Wed Jan 11 04:57:46 +0000 2023,4777
1613037426162769921,Wed Jan 11 04:57:45 +0000 2023,0
1613037426124939264,Wed Jan 11 04:57:45 +0000 2023,6
1613037425944854528,Wed Jan 11 04:57:45 +0000 2023,0
1613037423419863042,Wed Jan 11 04:57:45 +0000 2023,2091
1613037422144589826,Wed Jan 11 04:57:44 +0000 2023,0
1613037419242336257,Wed Jan 11 04:57:44 +0000 2023,3
1613037418688512000,Wed Jan 11 04:57:44 +0000 2023,0
1613037418147463169,Wed Jan 11 04:57:43 +0000 2023,4233
1613037417682079745,Wed Jan 11 04:57:43 +0000 2023,75
1613037415056433159,Wed Jan 11 04:57:43 +0000 2023,2980
1613037415039369216,Wed Jan 11 04:57:43 +0000 2023,0
1613037411046674436,Wed Jan 11 04:57:42 +0000 2023,135
1613037410933243905,Wed Jan 11 04:57:42 +0000 2023,0
1613037407733166080,Wed Jan 11 04:57:41 +0000 2023,4777
1613037407418327046,Wed Jan 11 04:57:41 +0000 2023,50
1613037406747504647,Wed Jan 11 04:57:41 +0000 2023,735
1613037406449729539,Wed Jan 11 04:57:41 +0000 2023,389
1613037405325651968,Wed Jan 11 04:57:40 +0000 2023,7593
1613037404952363010,Wed Jan 11 04:57:40 +0000 2023,3
1613037404755050496,Wed Jan 11 04:57:40 +0000 2023,89
1613037401772793856,Wed Jan 11 04:57:40 +0000 2023,7
1613037401378816002,Wed Jan 11 04:57:39 +0000 2023,2
1613037399738572802,Wed Jan 11 04:57:39 +0000 2023,0
1613037399222923268,Wed Jan 11 04:57:39 +0000 2023,0
1613037398170177536,Wed Jan 11 04:57:39 +0000 2023,2353
1613037396836388864,Wed Jan 11 04:57:38 +0000 2023,0
1613037396798636033,Wed Jan 11 04:57:38 +0000 2023,90
1613037395611369472,Wed Jan 11 04:57:38 +0000 2023,1062
1613037395305463808,Wed Jan 11 04:57:38 +0000 2023,7593
1613037395191947264,Wed Jan 11 04:57:38 +0000 2023,8971
1613037394084888579,Wed Jan 11 04:57:38 +0000 2023,77
1613037392239247360,Wed Jan 11 04:57:37 +0000 2023,9
1613037390662373378,Wed Jan 11 04:57:37 +0000 2023,7593
1613037390150635521,Wed Jan 11 04:57:37 +0000 2023,310
1613037389257080833,Wed Jan 11 04:57:37 +0000 2023,482
1613037388862984192,Wed Jan 11 04:57:36 +0000 2023,40
1613037388535562242,Wed Jan 11 04:57:36 +0000 2023,4416
1613037386463838209,Wed Jan 11 04:57:36 +0000 2023,160
1613037383947108352,Wed Jan 11 04:57:35 +0000 2023,7593
1613037383179538434,Wed Jan 11 04:57:35 +0000 2023,0
1613037380554096643,Wed Jan 11 04:57:34 +0000 2023,0
1613037379992047619,Wed Jan 11 04:57:34 +0000 2023,0
1613037376275718145,Wed Jan 11 04:57:33 +0000 2023,24
1613037375445426178,Wed Jan 11 04:57:33 +0000 2023,1
1613037375390900225,Wed Jan 11 04:57:33 +0000 2023,9022
1613037373813821440,Wed Jan 11 04:57:33 +0000 2023,1945
1613037373432168448,Wed Jan 11 04:57:33 +0000 2023,0
1613037373234843650,Wed Jan 11 04:57:33 +0000 2023,0
1613037373046284288,Wed Jan 11 04:57:33 +0000 2023,1391
1613037372974764033,Wed Jan 11 04:57:33 +0000 2023,1094
1613037372748304384,Wed Jan 11 04:57:33 +0000 2023,538
1613037372089987075,Wed Jan 11 04:57:32 +0000 2023,525
1613037371905441792,Wed Jan 11 04:57:32 +0000 2023,0
1613037370156224512,Wed Jan 11 04:57:32 +0000 2023,1511
1613037369422221312,Wed Jan 11 04:57:32 +0000 2023,881
1613037367836966917,Wed Jan 11 04:57:31 +0000 2023,270
1613037367295893505,Wed Jan 11 04:57:31 +0000 2023,1344
1613037365580152837,Wed Jan 11 04:57:31 +0000 2023,389
1613037364309549056,Wed Jan 11 04:57:31 +0000 2023,179
1613037361654558722,Wed Jan 11 04:57:30 +0000 2023,5238
1613037360652128258,Wed Jan 11 04:57:30 +0000 2023,41
1613037359947304962,Wed Jan 11 04:57:30 +0000 2023,184
1613037358886096898,Wed Jan 11 04:57:29 +0000 2023,0
1613037358714175489,Wed Jan 11 04:57:29 +0000 2023,0
1613037358269747201,Wed Jan 11 04:57:29 +0000 2023,2312
1613037357615439874,Wed Jan 11 04:57:29 +0000 2023,5859
1613037356839215106,Wed Jan 11 04:57:29 +0000 2023,0
1613037356356980737,Wed Jan 11 04:57:29 +0000 2023,1
1613037354893316096,Wed Jan 11 04:57:28 +0000 2023,1
1613037354771533825,Wed Jan 11 04:57:28 +0000 2023,0
1613037352934379521,Wed Jan 11 04:57:28 +0000 2023,565
1613037352783577088,Wed Jan 11 04:57:28 +0000 2023,181
1613037351491743746,Wed Jan 11 04:57:28 +0000 2023,62
1613037350900367362,Wed Jan 11 04:57:27 +0000 2023,0
1613037349302067200,Wed Jan 11 04:57:27 +0000 2023,4213
1613037348349952001,Wed Jan 11 04:57:27 +0000 2023,77
