id_str,created_at,retweet_count
1613039660015517697,Wed Jan 11 05:06:38 +0000 2023,5236
1613039657692037122,Wed Jan 11 05:06:37 +0000 2023,1
1613039656135962627,Wed Jan 11 05:06:37 +0000 2023,2598
1613039654684557314,Wed Jan 11 05:06:37 +0000 2023,0
1613039651563999232,Wed Jan 11 05:06:36 +0000 2023,65
1613039650939236358,Wed Jan 11 05:06:36 +0000 2023,0
1613039650477858818,Wed Jan 11 05:06:36 +0000 2023,12
1613039649957769222,Wed Jan 11 05:06:36 +0000 2023,2258
1613039648972091394,Wed Jan 11 05:06:35 +0000 2023,91
1613039648569282563,Wed Jan 11 05:06:35 +0000 2023,891
1613039648418430982,Wed Jan 11 05:06:35 +0000 2023,0
1613039645167689731,Wed Jan 11 05:06:34 +0000 2023,761
1613039643666288640,Wed Jan 11 05:06:34 +0000 2023,0
1613039640776155136,Wed Jan 11 05:06:33 +0000 2023,19
1613039639870451712,Wed Jan 11 05:06:33 +0000 2023,873
1613039637668429825,Wed Jan 11 05:06:33 +0000 2023,0
1613039636825403394,Wed Jan 11 05:06:32 +0000 2023,3
1613039636527415297,Wed Jan 11 05:06:32 +0000 2023,1340
1613039636452106244,Wed Jan 11 05:06:32 +0000 2023,59
1613039635583881216,Wed Jan 11 05:06:32 +0000 2023,0
1613039633931337729,Wed Jan 11 05:06:32 +0000 2023,334
1613039632605904897,Wed Jan 11 05:06:31 +0000 2023,6
1613039631812943872,Wed Jan 11 05:06:31 +0000 2023,4776
1613039630248734720,Wed Jan 11 05:06:31 +0000 2023,2353
1613039627530797056,Wed Jan 11 05:06:30 +0000 2023,4
1613039626650021889,Wed Jan 11 05:06:30 +0000 2023,20610
1613039626138324992,Wed Jan 11 05:06:30 +0000 2023,0
1613039624829702144,Wed Jan 11 05:06:30 +0000 2023,9
1613039624733196288,Wed Jan 11 05:06:30 +0000 2023,388
1613039624636739584,Wed Jan 11 05:06:29 +0000 2023,0
1613039622296309761,Wed Jan 11 05:06:29 +0000 2023,0
1613039622086447108,Wed Jan 11 05:06:29 +0000 2023,2598
1613039620727398401,Wed Jan 11 05:06:29 +0000 2023,2598
1613039619121242113,Wed Jan 11 05:06:28 +0000 2023,0
1613039613949665282,Wed Jan 11 05:06:27 +0000 2023,1913
1613039613832204292,Wed Jan 11 05:06:27 +0000 2023,0
1613039613832204290,Wed Jan 11 05:06:27 +0000 2023,1
1613039613647679488,Wed Jan 11 05:06:27 +0000 2023,2598
1613039613580304389,Wed Jan 11 05:06:27 +0000 2023,23
1613039612204838912,Wed Jan 11 05:06:27 +0000 2023,2804
1613039611709902849,Wed Jan 11 05:06:26 +0000 2023,1094
1613039611022020610,Wed Jan 11 05:06:26 +0000 2023,154
1613039610766192641,Wed Jan 11 05:06:26 +0000 2023,0
1613039610741026818,Wed Jan 11 05:06:26 +0000 2023,0
1613039607805018112,Wed Jan 11 05:06:25 +0000 2023,0
1613039606865305600,Wed Jan 11 05:06:25 +0000 2023,2804
1613039606672330753,Wed Jan 11 05:06:25 +0000 2023,1
1613039605200130049,Wed Jan 11 05:06:25 +0000 2023,4913
1613039604042698753,Wed Jan 11 05:06:25 +0000 2023,251
1613039603786698753,Wed Jan 11 05:06:25 +0000 2023,8
1613039603765714944,Wed Jan 11 05:06:25 +0000 2023,191
1613039602503413762,Wed Jan 11 05:06:24 +0000 2023,0
1613039602310209536,Wed Jan 11 05:06:24 +0000 2023,927
1613039600595001344,Wed Jan 11 05:06:24 +0000 2023,70
1613039598460080129,Wed Jan 11 05:06:23 +0000 2023,2
1613039590448979969,Wed Jan 11 05:06:21 +0000 2023,1944
1613039590130221058,Wed Jan 11 05:06:21 +0000 2023,219
1613039589291347969,Wed Jan 11 05:06:21 +0000 2023,0
1613039588737699842,Wed Jan 11 05:06:21 +0000 2023,2804
1613039588515221505,Wed Jan 11 05:06:21 +0000 2023,346
1613039588385394689,Wed Jan 11 05:06:21 +0000 2023,5
1613039587990831106,Wed Jan 11 05:06:21 +0000 2023,716
1613039587622006784,Wed Jan 11 05:06:21 +0000 2023,0
1613039586531237888,Wed Jan 11 05:06:20 +0000 2023,8967
1613039586447335425,Wed Jan 11 05:06:20 +0000 2023,0
1613039586229518336,Wed Jan 11 05:06:20 +0000 2023,2363
1613039585860419586,Wed Jan 11 05:06:20 +0000 2023,0
1613039584493064192,Wed Jan 11 05:06:20 +0000 2023,1096
1613039583477768192,Wed Jan 11 05:06:20 +0000 2023,227
1613039583331246085,Wed Jan 11 05:06:20 +0000 2023,77
1613039580986351616,Wed Jan 11 05:06:19 +0000 2023,2312
1613039580285911041,Wed Jan 11 05:06:19 +0000 2023,7
1613039579476463616,Wed Jan 11 05:06:19 +0000 2023,91
1613039578570448898,Wed Jan 11 05:06:19 +0000 2023,7717
1613039578428080129,Wed Jan 11 05:06:18 +0000 2023,7581
1613039577601540097,Wed Jan 11 05:06:18 +0000 2023,2487
1613039577329192960,Wed Jan 11 05:06:18 +0000 2023,135
1613039576456503298,Wed Jan 11 05:06:18 +0000 2023,6
1613039574195765250,Wed Jan 11 05:06:17 +0000 2023,12
1613039573323464704,Wed Jan 11 05:06:17 +0000 2023,873
1613039572858044417,Wed Jan 11 05:06:17 +0000 2023,6
1613039570182115329,Wed Jan 11 05:06:17 +0000 2023,2804
1613039568227532802,Wed Jan 11 05:06:16 +0000 2023,183
1613039566151188480,Wed Jan 11 05:06:16 +0000 2023,495
1613039564406534144,Wed Jan 11 05:06:15 +0000 2023,0
1613039564339412993,Wed Jan 11 05:06:15 +0000 2023,873
1613039563399651328,Wed Jan 11 05:06:15 +0000 2023,50
1613039563341193216,Wed Jan 11 05:06:15 +0000 2023,1944
1613039563332784129,Wed Jan 11 05:06:15 +0000 2023,227
1613039562896596992,Wed Jan 11 05:06:15 +0000 2023,1
1613039562535866368,Wed Jan 11 05:06:15 +0000 2023,0
1613039562355269632,Wed Jan 11 05:06:15 +0000 2023,1510
1613039558899437568,Wed Jan 11 05:06:14 +0000 2023,2487
1613039558656151559,Wed Jan 11 05:06:14 +0000 2023,0
1613039555493662723,Wed Jan 11 05:06:13 +0000 2023,0
1613039554726096896,Wed Jan 11 05:06:13 +0000 2023,0
1613039554520547329,Wed Jan 11 05:06:13 +0000 2023,2353
1613039554507771904,Wed Jan 11 05:06:13 +0000 2023,744
1613039553270407170,Wed Jan 11 05:06:12 +0000 2023,891
1613039552855433216,Wed Jan 11 05:06:12 +0000 2023,16
1613039550753914881,Wed Jan 11 05:06:12 +0000 2023,1256
1613039550749605890,Wed Jan 11 05:06:12 +0000 2023,0
1613039549973757954,Wed Jan 11 05:06:12 +0000 2023,5236
1613039549780819968,Wed Jan 11 05:06:12 +0000 2023,0
1613039548275232768,Wed Jan 11 05:06:11 +0000 2023,0
1613039547608141825,Wed Jan 11 05:06:11 +0000 2023,1945
1613039546282954753,Wed Jan 11 05:06:11 +0000 2023,2
1613039545951608832,Wed Jan 11 05:06:11 +0000 2023,3
1613039544684756993,Wed Jan 11 05:06:10 +0000 2023,2
1613039542646501383,Wed Jan 11 05:06:10 +0000 2023,0
1613039542394667009,Wed Jan 11 05:06:10 +0000 2023,8967
1613039542248050689,Wed Jan 11 05:06:10 +0000 2023,4
1613039540326862848,Wed Jan 11 05:06:09 +0000 2023,260
1613039539408498688,Wed Jan 11 05:06:09 +0000 2023,791
1613039539123277824,Wed Jan 11 05:06:09 +0000 2023,4
1613039538888376320,Wed Jan 11 05:06:09 +0000 2023,0
1613039538690990081,Wed Jan 11 05:06:09 +0000 2023,5
1613039537596534785,Wed Jan 11 05:06:09 +0000 2023,0
1613039536912605184,Wed Jan 11 05:06:09 +0000 2023,0
1613039536107589632,Wed Jan 11 05:06:08 +0000 2023,2514
1613039535444885504,Wed Jan 11 05:06:08 +0000 2023,24
1613039533360029697,Wed Jan 11 05:06:08 +0000 2023,495
1613039529484783616,Wed Jan 11 05:06:07 +0000 2023,230
1613039527916077058,Wed Jan 11 05:06:06 +0000 2023,3
1613039526116720640,Wed Jan 11 05:06:06 +0000 2023,1945
1613039522991771649,Wed Jan 11 05:06:05 +0000 2023,482
1613039522983411714,Wed Jan 11 05:06:05 +0000 2023,0
1613039521784037376,Wed Jan 11 05:06:05 +0000 2023,0
1613039521700139009,Wed Jan 11 05:06:05 +0000 2023,1
1613039520903213059,Wed Jan 11 05:06:05 +0000 2023,2312
1613039520739360769,Wed Jan 11 05:06:05 +0000 2023,2423
1613039520471216129,Wed Jan 11 05:06:05 +0000 2023,3841
1613039518009159680,Wed Jan 11 05:06:04 +0000 2023,7581
1613039517908504579,Wed Jan 11 05:06:04 +0000 2023,7581
1613039517308522496,Wed Jan 11 05:06:04 +0000 2023,0
1613039517253910534,Wed Jan 11 05:06:04 +0000 2023,24
1613039515832291329,Wed Jan 11 05:06:04 +0000 2023,67
1613039515559694338,Wed Jan 11 05:06:03 +0000 2023,0
1613039514997653504,Wed Jan 11 05:06:03 +0000 2023,1096
1613039514867449856,Wed Jan 11 05:06:03 +0000 2023,9972
1613039514095878144,Wed Jan 11 05:06:03 +0000 2023,10
1613039513865191426,Wed Jan 11 05:06:03 +0000 2023,8967
1613039513621741568,Wed Jan 11 05:06:03 +0000 2023,3
1613039511788990464,Wed Jan 11 05:06:03 +0000 2023,761
1613039511675588611,Wed Jan 11 05:06:03 +0000 2023,0
1613039510199173121,Wed Jan 11 05:06:02 +0000 2023,1
1613039510027116544,Wed Jan 11 05:06:02 +0000 2023,0
1613039509184335872,Wed Jan 11 05:06:02 +0000 2023,1
1613039506202185731,Wed Jan 11 05:06:01 +0000 2023,873
1613039505375641602,Wed Jan 11 05:06:01 +0000 2023,273
1613039503970603008,Wed Jan 11 05:06:01 +0000 2023,0
1613039503773470720,Wed Jan 11 05:06:01 +0000 2023,7
1613039503723094017,Wed Jan 11 05:06:01 +0000 2023,0
1613039502406348800,Wed Jan 11 05:06:00 +0000 2023,14
1613039502284492801,Wed Jan 11 05:06:00 +0000 2023,284
1613039501021945857,Wed Jan 11 05:06:00 +0000 2023,560
1613039499851841536,Wed Jan 11 05:06:00 +0000 2023,77
1613039499575193600,Wed Jan 11 05:06:00 +0000 2023,1
1613039498786635778,Wed Jan 11 05:05:59 +0000 2023,1
1613039496404303872,Wed Jan 11 05:05:59 +0000 2023,0
1613039495905173504,Wed Jan 11 05:05:59 +0000 2023,0
1613039494554345473,Wed Jan 11 05:05:58 +0000 2023,210
1613039494051270661,Wed Jan 11 05:05:58 +0000 2023,13
1613039493199843328,Wed Jan 11 05:05:58 +0000 2023,1
1613039492985913344,Wed Jan 11 05:05:58 +0000 2023,1096
1613039492922753024,Wed Jan 11 05:05:58 +0000 2023,294
1613039491559849985,Wed Jan 11 05:05:58 +0000 2023,7581
1613039490875924480,Wed Jan 11 05:05:58 +0000 2023,99
1613039490574213120,Wed Jan 11 05:05:58 +0000 2023,1096
1613039489223360513,Wed Jan 11 05:05:57 +0000 2023,0
1613039487734665216,Wed Jan 11 05:05:57 +0000 2023,20610
1613039487499784195,Wed Jan 11 05:05:57 +0000 2023,0
1613039487495409666,Wed Jan 11 05:05:57 +0000 2023,14
1613039487449268224,Wed Jan 11 05:05:57 +0000 2023,0
1613039486195142657,Wed Jan 11 05:05:56 +0000 2023,1510
1613039483699744768,Wed Jan 11 05:05:56 +0000 2023,122
1613039483582136320,Wed Jan 11 05:05:56 +0000 2023,5236
1613039482714083328,Wed Jan 11 05:05:56 +0000 2023,0
1613039480604327936,Wed Jan 11 05:05:55 +0000 2023,0
1613039479635206144,Wed Jan 11 05:05:55 +0000 2023,4413
1613039479039885313,Wed Jan 11 05:05:55 +0000 2023,1566
1613039479018905600,Wed Jan 11 05:05:55 +0000 2023,0
1613039478230188032,Wed Jan 11 05:05:55 +0000 2023,1096
1613039477978533889,Wed Jan 11 05:05:55 +0000 2023,0
1613039477802389505,Wed Jan 11 05:05:54 +0000 2023,4413
1613039476632326147,Wed Jan 11 05:05:54 +0000 2023,2514
1613039476288401410,Wed Jan 11 05:05:54 +0000 2023,386
1613039475189506050,Wed Jan 11 05:05:54 +0000 2023,2598
1613039473691955200,Wed Jan 11 05:05:54 +0000 2023,383
1613039473641783296,Wed Jan 11 05:05:53 +0000 2023,0
1613039472207077376,Wed Jan 11 05:05:53 +0000 2023,4776
1613039472144154625,Wed Jan 11 05:05:53 +0000 2023,0
1613039470684823553,Wed Jan 11 05:05:53 +0000 2023,383
1613039470311350273,Wed Jan 11 05:05:53 +0000 2023,211
1613039465353576449,Wed Jan 11 05:05:52 +0000 2023,7582
1613039464892469249,Wed Jan 11 05:05:51 +0000 2023,1510
1613039463361581056,Wed Jan 11 05:05:51 +0000 2023,0
1613039462669246469,Wed Jan 11 05:05:51 +0000 2023,22
1613039462258475009,Wed Jan 11 05:05:51 +0000 2023,13
1613039462111674369,Wed Jan 11 05:05:51 +0000 2023,0
1613039461666885637,Wed Jan 11 05:05:51 +0000 2023,1
1613039459582230528,Wed Jan 11 05:05:50 +0000 2023,347
1613039458626203649,Wed Jan 11 05:05:50 +0000 2023,4
1613039458622005248,Wed Jan 11 05:05:50 +0000 2023,154
1613039456797470722,Wed Jan 11 05:05:49 +0000 2023,859
1613039456252219395,Wed Jan 11 05:05:49 +0000 2023,122
1613039454809378818,Wed Jan 11 05:05:49 +0000 2023,0
1613039453299261442,Wed Jan 11 05:05:49 +0000 2023,3
1613039452846456832,Wed Jan 11 05:05:49 +0000 2023,1
1613039449419423746,Wed Jan 11 05:05:48 +0000 2023,472
1613039448136245248,Wed Jan 11 05:05:47 +0000 2023,0
1613039447981043713,Wed Jan 11 05:05:47 +0000 2023,0
1613039447599382528,Wed Jan 11 05:05:47 +0000 2023,50
1613039445179043840,Wed Jan 11 05:05:47 +0000 2023,2312
1613039443061125120,Wed Jan 11 05:05:46 +0000 2023,1634
1613039442654285826,Wed Jan 11 05:05:46 +0000 2023,299
1613039439898464286,Wed Jan 11 05:05:45 +0000 2023,7
1613039439084675073,Wed Jan 11 05:05:45 +0000 2023,7
1613039437704724480,Wed Jan 11 05:05:45 +0000 2023,43
1613039437277171713,Wed Jan 11 05:05:45 +0000 2023,8968
1613039436652240897,Wed Jan 11 05:05:45 +0000 2023,0
1613039436526125056,Wed Jan 11 05:05:45 +0000 2023,873
1613039436136054786,Wed Jan 11 05:05:45 +0000 2023,7582
1613039433502322689,Wed Jan 11 05:05:44 +0000 2023,0
1613039433502298112,Wed Jan 11 05:05:44 +0000 2023,7717
1613039433103872000,Wed Jan 11 05:05:44 +0000 2023,219
1613039432822845441,Wed Jan 11 05:05:44 +0000 2023,1945
1613039431492960256,Wed Jan 11 05:05:43 +0000 2023,2514
1613039431375818754,Wed Jan 11 05:05:43 +0000 2023,0
1613039431350628353,Wed Jan 11 05:05:43 +0000 2023,1437
1613039425352798209,Wed Jan 11 05:05:42 +0000 2023,80
1613039424966647808,Wed Jan 11 05:05:42 +0000 2023,2598
1613039423524057088,Wed Jan 11 05:05:42 +0000 2023,28918
1613039420495785989,Wed Jan 11 05:05:41 +0000 2023,2804
1613039418528366593,Wed Jan 11 05:05:40 +0000 2023,23
1613039418524278791,Wed Jan 11 05:05:40 +0000 2023,0
1613039417907724288,Wed Jan 11 05:05:40 +0000 2023,7582
1613039417505071105,Wed Jan 11 05:05:40 +0000 2023,2804
1613039417048039424,Wed Jan 11 05:05:40 +0000 2023,11
1613039416712527878,Wed Jan 11 05:05:40 +0000 2023,16
1613039416481644544,Wed Jan 11 05:05:40 +0000 2023,8968
1613039415009460233,Wed Jan 11 05:05:40 +0000 2023,12
1613039413931683841,Wed Jan 11 05:05:39 +0000 2023,0
1613039413717798912,Wed Jan 11 05:05:39 +0000 2023,2
1613039412832792577,Wed Jan 11 05:05:39 +0000 2023,17321
1613039412572741632,Wed Jan 11 05:05:39 +0000 2023,154
1613039412274659330,Wed Jan 11 05:05:39 +0000 2023,6002
1613039410609811456,Wed Jan 11 05:05:38 +0000 2023,0
1613039410429427714,Wed Jan 11 05:05:38 +0000 2023,2424
1613039409548660736,Wed Jan 11 05:05:38 +0000 2023,842
1613039408999006210,Wed Jan 11 05:05:38 +0000 2023,7717
1613039408244232192,Wed Jan 11 05:05:38 +0000 2023,1341
1613039407719645185,Wed Jan 11 05:05:38 +0000 2023,2598
1613039405811503104,Wed Jan 11 05:05:37 +0000 2023,83
1613039405098496000,Wed Jan 11 05:05:37 +0000 2023,0
1613039404234293248,Wed Jan 11 05:05:37 +0000 2023,240
1613039403777101824,Wed Jan 11 05:05:37 +0000 2023,48
1613039402711744512,Wed Jan 11 05:05:37 +0000 2023,1945
1613039402284126210,Wed Jan 11 05:05:36 +0000 2023,3762
1613039400484745216,Wed Jan 11 05:05:36 +0000 2023,0
1613039399565918210,Wed Jan 11 05:05:36 +0000 2023,0
1613039399498915841,Wed Jan 11 05:05:36 +0000 2023,72
1613039398832201728,Wed Jan 11 05:05:36 +0000 2023,2980
1613039398722965504,Wed Jan 11 05:05:36 +0000 2023,4413
1613039397645045761,Wed Jan 11 05:05:35 +0000 2023,5236
1613039396927987713,Wed Jan 11 05:05:35 +0000 2023,186
1613039396827045889,Wed Jan 11 05:05:35 +0000 2023,3306
1613039396361572354,Wed Jan 11 05:05:35 +0000 2023,8968
1613039395514503170,Wed Jan 11 05:05:35 +0000 2023,20610
1613039394939899904,Wed Jan 11 05:05:35 +0000 2023,172
1613039394755346433,Wed Jan 11 05:05:35 +0000 2023,1341
1613039393014517760,Wed Jan 11 05:05:34 +0000 2023,0
1613039391274053632,Wed Jan 11 05:05:34 +0000 2023,0
1613039390795698178,Wed Jan 11 05:05:34 +0000 2023,8968
1613039389428584448,Wed Jan 11 05:05:33 +0000 2023,7582
1613039388568748032,Wed Jan 11 05:05:33 +0000 2023,0
1613039387469819904,Wed Jan 11 05:05:33 +0000 2023,96
1613039387335442448,Wed Jan 11 05:05:33 +0000 2023,7582
1613039387260096512,Wed Jan 11 05:05:33 +0000 2023,2598
1613039386073128960,Wed Jan 11 05:05:33 +0000 2023,92
1613039384894242817,Wed Jan 11 05:05:32 +0000 2023,8968
1613039381484539911,Wed Jan 11 05:05:32 +0000 2023,3943
1613039380767342592,Wed Jan 11 05:05:31 +0000 2023,362
1613039380452573190,Wed Jan 11 05:05:31 +0000 2023,1437
1613039379383209984,Wed Jan 11 05:05:31 +0000 2023,1
1613039378250534913,Wed Jan 11 05:05:31 +0000 2023,24
1613039377642393601,Wed Jan 11 05:05:31 +0000 2023,7717
1613039377432674305,Wed Jan 11 05:05:31 +0000 2023,0
1613039374777856006,Wed Jan 11 05:05:30 +0000 2023,0
1613039372609126400,Wed Jan 11 05:05:29 +0000 2023,171
1613039371799695361,Wed Jan 11 05:05:29 +0000 2023,2598
1613039370747138050,Wed Jan 11 05:05:29 +0000 2023,0
1613039370516467712,Wed Jan 11 05:05:29 +0000 2023,5532
1613039370273005568,Wed Jan 11 05:05:29 +0000 2023,744
1613039369979322369,Wed Jan 11 05:05:29 +0000 2023,2312
1613039368918433792,Wed Jan 11 05:05:29 +0000 2023,0
1613039368226344961,Wed Jan 11 05:05:28 +0000 2023,7582
1613039366884192258,Wed Jan 11 05:05:28 +0000 2023,0
1613039366875779072,Wed Jan 11 05:05:28 +0000 2023,4776
1613039365449715712,Wed Jan 11 05:05:28 +0000 2023,0
1613039363721404416,Wed Jan 11 05:05:27 +0000 2023,2804
1613039363532771328,Wed Jan 11 05:05:27 +0000 2023,2312
1613039360785399811,Wed Jan 11 05:05:27 +0000 2023,0
1613039358386507777,Wed Jan 11 05:05:26 +0000 2023,388
1613039358331834368,Wed Jan 11 05:05:26 +0000 2023,1
1613039357178572800,Wed Jan 11 05:05:26 +0000 2023,7582
1613039356360679427,Wed Jan 11 05:05:26 +0000 2023,283
1613039354607464448,Wed Jan 11 05:05:25 +0000 2023,2353
1613039350664818688,Wed Jan 11 05:05:24 +0000 2023,2424
1613039347808313345,Wed Jan 11 05:05:23 +0000 2023,7717
1613039346067836929,Wed Jan 11 05:05:23 +0000 2023,0
1613039345841078273,Wed Jan 11 05:05:23 +0000 2023,61
1613039345019289601,Wed Jan 11 05:05:23 +0000 2023,0
1613039344880869377,Wed Jan 11 05:05:23 +0000 2023,83
1613039344645701632,Wed Jan 11 05:05:23 +0000 2023,0
1613039344381747205,Wed Jan 11 05:05:23 +0000 2023,0
1613039344004087810,Wed Jan 11 05:05:23 +0000 2023,0
1613039343068659715,Wed Jan 11 05:05:22 +0000 2023,305
1613039342951485441,Wed Jan 11 05:05:22 +0000 2023,2598
1613039342229852160,Wed Jan 11 05:05:22 +0000 2023,1096
1613039340803981312,Wed Jan 11 05:05:22 +0000 2023,0
1613039340216619009,Wed Jan 11 05:05:22 +0000 2023,7582
1613039340107489280,Wed Jan 11 05:05:22 +0000 2023,0
1613039339927404545,Wed Jan 11 05:05:22 +0000 2023,0
1613039339876786176,Wed Jan 11 05:05:22 +0000 2023,666
1613039337259532289,Wed Jan 11 05:05:21 +0000 2023,9
1613039335900602368,Wed Jan 11 05:05:21 +0000 2023,0
1613039333933547521,Wed Jan 11 05:05:20 +0000 2023,291
1613039332541046785,Wed Jan 11 05:05:20 +0000 2023,0
1613039329411989507,Wed Jan 11 05:05:19 +0000 2023,2
1613039328527290369,Wed Jan 11 05:05:19 +0000 2023,873
1613039328057528325,Wed Jan 11 05:05:19 +0000 2023,7582
1613039327679844352,Wed Jan 11 05:05:19 +0000 2023,122
1613039326904086528,Wed Jan 11 05:05:19 +0000 2023,577
1613039326245289984,Wed Jan 11 05:05:18 +0000 2023,0
1613039325834522624,Wed Jan 11 05:05:18 +0000 2023,56
1613039324064514048,Wed Jan 11 05:05:18 +0000 2023,79
1613039322374053895,Wed Jan 11 05:05:17 +0000 2023,2598
1613039321015001090,Wed Jan 11 05:05:17 +0000 2023,7582
1613039320788787200,Wed Jan 11 05:05:17 +0000 2023,2312
1613039319635361792,Wed Jan 11 05:05:17 +0000 2023,2514
1613039319433809922,Wed Jan 11 05:05:17 +0000 2023,873
1613039318590959617,Wed Jan 11 05:05:17 +0000 2023,1634
1613039316615282689,Wed Jan 11 05:05:16 +0000 2023,873
1613039316447686657,Wed Jan 11 05:05:16 +0000 2023,431
1613039312098000898,Wed Jan 11 05:05:15 +0000 2023,4776
1613039312089513985,Wed Jan 11 05:05:15 +0000 2023,2598
1613039311762366470,Wed Jan 11 05:05:15 +0000 2023,0
1613039310751555585,Wed Jan 11 05:05:15 +0000 2023,5236
1613039310432878592,Wed Jan 11 05:05:15 +0000 2023,3841
1613039307815780353,Wed Jan 11 05:05:14 +0000 2023,66
1613039306720903174,Wed Jan 11 05:05:14 +0000 2023,495
1613039305571864577,Wed Jan 11 05:05:13 +0000 2023,1341
1613039304984432640,Wed Jan 11 05:05:13 +0000 2023,1726
1613039303835418624,Wed Jan 11 05:05:13 +0000 2023,8968
1613039301998137344,Wed Jan 11 05:05:13 +0000 2023,3
1613039301297836032,Wed Jan 11 05:05:12 +0000 2023,0
1613039300794544130,Wed Jan 11 05:05:12 +0000 2023,873
1613039299133317120,Wed Jan 11 05:05:12 +0000 2023,873
1613039297892069377,Wed Jan 11 05:05:12 +0000 2023,20610
1613039297095163904,Wed Jan 11 05:05:11 +0000 2023,3
1613039296952369154,Wed Jan 11 05:05:11 +0000 2023,7582
1613039296478605314,Wed Jan 11 05:05:11 +0000 2023,8968
1613039296205709312,Wed Jan 11 05:05:11 +0000 2023,260
1613039294943485953,Wed Jan 11 05:05:11 +0000 2023,187
1613039294855405571,Wed Jan 11 05:05:11 +0000 2023,6
1613039293575970817,Wed Jan 11 05:05:11 +0000 2023,1
1613039293097820160,Wed Jan 11 05:05:10 +0000 2023,1437
1613039290912735232,Wed Jan 11 05:05:10 +0000 2023,18721
1613039288375185415,Wed Jan 11 05:05:09 +0000 2023,1068
1613039287867699204,Wed Jan 11 05:05:09 +0000 2023,744
1613039287381155842,Wed Jan 11 05:05:09 +0000 2023,5236
1613039285875212289,Wed Jan 11 05:05:09 +0000 2023,15
1613039284121964544,Wed Jan 11 05:05:08 +0000 2023,61
1613039281345560576,Wed Jan 11 05:05:08 +0000 2023,0
1613039280187654144,Wed Jan 11 05:05:07 +0000 2023,6
1613039278463848449,Wed Jan 11 05:05:07 +0000 2023,9
1613039278333755392,Wed Jan 11 05:05:07 +0000 2023,38
1613039276400443392,Wed Jan 11 05:05:06 +0000 2023,32
1613039276182372355,Wed Jan 11 05:05:06 +0000 2023,17321
1613039273477025792,Wed Jan 11 05:05:06 +0000 2023,2258
1613039273053392897,Wed Jan 11 05:05:06 +0000 2023,4
1613039273040662528,Wed Jan 11 05:05:06 +0000 2023,1
1613039272352796674,Wed Jan 11 05:05:06 +0000 2023,9
1613039271639715841,Wed Jan 11 05:05:05 +0000 2023,251
1613039268972167168,Wed Jan 11 05:05:05 +0000 2023,4920
1613039268909441024,Wed Jan 11 05:05:05 +0000 2023,1945
1613039268724899842,Wed Jan 11 05:05:05 +0000 2023,0
1613039267063762945,Wed Jan 11 05:05:04 +0000 2023,5236
1613039264719343616,Wed Jan 11 05:05:04 +0000 2023,1
1613039264392171521,Wed Jan 11 05:05:04 +0000 2023,25
1613039263074979858,Wed Jan 11 05:05:03 +0000 2023,530
1613039262072545287,Wed Jan 11 05:05:03 +0000 2023,1
1613039261342728197,Wed Jan 11 05:05:03 +0000 2023,2514
1613039260554207233,Wed Jan 11 05:05:03 +0000 2023,873
1613039259925241856,Wed Jan 11 05:05:03 +0000 2023,322
1613039259723653120,Wed Jan 11 05:05:02 +0000 2023,273
1613039259509821441,Wed Jan 11 05:05:02 +0000 2023,7582
1613039258830536706,Wed Jan 11 05:05:02 +0000 2023,8
1613039258826321920,Wed Jan 11 05:05:02 +0000 2023,210
1613039255013539843,Wed Jan 11 05:05:01 +0000 2023,2598
1613039252346122242,Wed Jan 11 05:05:01 +0000 2023,0
1613039251230232578,Wed Jan 11 05:05:00 +0000 2023,0
1613039249141673990,Wed Jan 11 05:05:00 +0000 2023,6
1613039248956858370,Wed Jan 11 05:05:00 +0000 2023,0
1613039247975649281,Wed Jan 11 05:05:00 +0000 2023,2326
1613039247304409088,Wed Jan 11 05:05:00 +0000 2023,0
1613039246184431618,Wed Jan 11 05:04:59 +0000 2023,2598
1613039244561219585,Wed Jan 11 05:04:59 +0000 2023,0
1613039242304966656,Wed Jan 11 05:04:58 +0000 2023,2598
1613039240362823683,Wed Jan 11 05:04:58 +0000 2023,2804
1613039239985508357,Wed Jan 11 05:04:58 +0000 2023,2
1613039238856966145,Wed Jan 11 05:04:58 +0000 2023,2192
1613039236185210880,Wed Jan 11 05:04:57 +0000 2023,0
1613039235497435137,Wed Jan 11 05:04:57 +0000 2023,2
1613039233643708418,Wed Jan 11 05:04:56 +0000 2023,1510
1613039233412767745,Wed Jan 11 05:04:56 +0000 2023,1945
1613039231496253442,Wed Jan 11 05:04:56 +0000 2023,3
1613039230149660672,Wed Jan 11 05:04:55 +0000 2023,0
1613039229470375936,Wed Jan 11 05:04:55 +0000 2023,5117
1613039228732022785,Wed Jan 11 05:04:55 +0000 2023,7582
1613039227121590272,Wed Jan 11 05:04:55 +0000 2023,56
1613039219336675328,Wed Jan 11 05:04:53 +0000 2023,0
1613039218871390208,Wed Jan 11 05:04:53 +0000 2023,1280
1613039217977987072,Wed Jan 11 05:04:53 +0000 2023,0
1613039217243815936,Wed Jan 11 05:04:52 +0000 2023,105
1613039216476160003,Wed Jan 11 05:04:52 +0000 2023,7582
1613039216463859712,Wed Jan 11 05:04:52 +0000 2023,2598
1613039215989903360,Wed Jan 11 05:04:52 +0000 2023,14
1613039215851483136,Wed Jan 11 05:04:52 +0000 2023,2804
1613039214760951808,Wed Jan 11 05:04:52 +0000 2023,1391
1613039213632524291,Wed Jan 11 05:04:52 +0000 2023,1510
