id_str,created_at,retweet_count
1613034419350118401,Wed Jan 11 04:45:48 +0000 2023,3
1613034418704384000,Wed Jan 11 04:45:48 +0000 2023,229
1613034418427289600,Wed Jan 11 04:45:48 +0000 2023,2614
1613034416485302280,Wed Jan 11 04:45:48 +0000 2023,390
1613034412878270466,Wed Jan 11 04:45:47 +0000 2023,7610
1613034411477569537,Wed Jan 11 04:45:47 +0000 2023,859
1613034411292856320,Wed Jan 11 04:45:47 +0000 2023,0
1613034409409630214,Wed Jan 11 04:45:46 +0000 2023,708
1613034409158144001,Wed Jan 11 04:45:46 +0000 2023,7610
1613034407408926720,Wed Jan 11 04:45:46 +0000 2023,0
1613034406335111168,Wed Jan 11 04:45:45 +0000 2023,8
1613034405316145153,Wed Jan 11 04:45:45 +0000 2023,0
1613034405194534912,Wed Jan 11 04:45:45 +0000 2023,195
1613034404624101376,Wed Jan 11 04:45:45 +0000 2023,7610
1613034403545976833,Wed Jan 11 04:45:45 +0000 2023,482
1613034403009110018,Wed Jan 11 04:45:45 +0000 2023,0
1613034402006863873,Wed Jan 11 04:45:44 +0000 2023,151
1613034401868419074,Wed Jan 11 04:45:44 +0000 2023,24
1613034401776164864,Wed Jan 11 04:45:44 +0000 2023,4777
1613034400467542018,Wed Jan 11 04:45:44 +0000 2023,0
1613034399649660929,Wed Jan 11 04:45:44 +0000 2023,0
1613034398894489600,Wed Jan 11 04:45:44 +0000 2023,0
1613034397414100995,Wed Jan 11 04:45:43 +0000 2023,581
1613034397413920770,Wed Jan 11 04:45:43 +0000 2023,121
1613034397057310722,Wed Jan 11 04:45:43 +0000 2023,383
1613034396340322305,Wed Jan 11 04:45:43 +0000 2023,0
1613034395627290625,Wed Jan 11 04:45:43 +0000 2023,0
1613034394834579457,Wed Jan 11 04:45:43 +0000 2023,0
1613034393886511132,Wed Jan 11 04:45:42 +0000 2023,81
1613034393777364993,Wed Jan 11 04:45:42 +0000 2023,889
1613034393563447308,Wed Jan 11 04:45:42 +0000 2023,4424
1613034392158638080,Wed Jan 11 04:45:42 +0000 2023,58
1613034391025901568,Wed Jan 11 04:45:42 +0000 2023,390
1613034388563890180,Wed Jan 11 04:45:41 +0000 2023,0
1613034386466930688,Wed Jan 11 04:45:41 +0000 2023,4251
1613034386114637825,Wed Jan 11 04:45:41 +0000 2023,750
1613034385124499462,Wed Jan 11 04:45:40 +0000 2023,330
1613034380410109958,Wed Jan 11 04:45:39 +0000 2023,3874
1613034378736852993,Wed Jan 11 04:45:39 +0000 2023,20614
1613034378380345349,Wed Jan 11 04:45:39 +0000 2023,1351
1613034376702619654,Wed Jan 11 04:45:38 +0000 2023,186
1613034376446767105,Wed Jan 11 04:45:38 +0000 2023,12968
1613034376224464898,Wed Jan 11 04:45:38 +0000 2023,26
1613034375607640064,Wed Jan 11 04:45:38 +0000 2023,6
1613034375150505987,Wed Jan 11 04:45:38 +0000 2023,10
1613034375020511232,Wed Jan 11 04:45:38 +0000 2023,1
1613034374697746432,Wed Jan 11 04:45:38 +0000 2023,2
1613034374697467905,Wed Jan 11 04:45:38 +0000 2023,2315
1613034374273826818,Wed Jan 11 04:45:38 +0000 2023,8979
1613034373938548736,Wed Jan 11 04:45:38 +0000 2023,2315
1613034372382220294,Wed Jan 11 04:45:37 +0000 2023,299
1613034371208077314,Wed Jan 11 04:45:37 +0000 2023,0
1613034370759106560,Wed Jan 11 04:45:37 +0000 2023,7610
1613034370318700545,Wed Jan 11 04:45:37 +0000 2023,0
1613034369752391681,Wed Jan 11 04:45:37 +0000 2023,390
1613034367990775809,Wed Jan 11 04:45:36 +0000 2023,191
1613034367806496768,Wed Jan 11 04:45:36 +0000 2023,0
1613034367604998144,Wed Jan 11 04:45:36 +0000 2023,2981
1613034366682255362,Wed Jan 11 04:45:36 +0000 2023,7
1613034365499461632,Wed Jan 11 04:45:36 +0000 2023,8979
1613034365168275456,Wed Jan 11 04:45:36 +0000 2023,347
1613034363993694210,Wed Jan 11 04:45:35 +0000 2023,15
1613034362081267712,Wed Jan 11 04:45:35 +0000 2023,7610
1613034361481314305,Wed Jan 11 04:45:35 +0000 2023,7610
1613034360202231808,Wed Jan 11 04:45:34 +0000 2023,0
1613034359761551361,Wed Jan 11 04:45:34 +0000 2023,9
1613034359132672000,Wed Jan 11 04:45:34 +0000 2023,1
1613034359019417603,Wed Jan 11 04:45:34 +0000 2023,892
1613034357190426626,Wed Jan 11 04:45:34 +0000 2023,0
1613034357131993089,Wed Jan 11 04:45:34 +0000 2023,386
1613034356913610753,Wed Jan 11 04:45:34 +0000 2023,398
1613034355152261120,Wed Jan 11 04:45:33 +0000 2023,23
1613034351335178242,Wed Jan 11 04:45:32 +0000 2023,12
1613034350320439298,Wed Jan 11 04:45:32 +0000 2023,3843
1613034350144004098,Wed Jan 11 04:45:32 +0000 2023,7722
1613034346688188416,Wed Jan 11 04:45:31 +0000 2023,2333
1613034345723215872,Wed Jan 11 04:45:31 +0000 2023,218
1613034345526083584,Wed Jan 11 04:45:31 +0000 2023,0
1613034344888807424,Wed Jan 11 04:45:31 +0000 2023,0
1613034344674742273,Wed Jan 11 04:45:31 +0000 2023,0
1613034340987932673,Wed Jan 11 04:45:30 +0000 2023,239
1613034340618997761,Wed Jan 11 04:45:30 +0000 2023,32
1613034338391572481,Wed Jan 11 04:45:29 +0000 2023,4424
1613034337234202624,Wed Jan 11 04:45:29 +0000 2023,226
1613034336365989888,Wed Jan 11 04:45:29 +0000 2023,3843
1613034336193839104,Wed Jan 11 04:45:29 +0000 2023,7610
1613034336118542337,Wed Jan 11 04:45:29 +0000 2023,0
1613034335552311297,Wed Jan 11 04:45:28 +0000 2023,2427
1613034335069773825,Wed Jan 11 04:45:28 +0000 2023,13
1613034334696374272,Wed Jan 11 04:45:28 +0000 2023,2614
1613034334490923008,Wed Jan 11 04:45:28 +0000 2023,0
1613034333484503040,Wed Jan 11 04:45:28 +0000 2023,15
1613034333031235584,Wed Jan 11 04:45:28 +0000 2023,0
1613034333001977856,Wed Jan 11 04:45:28 +0000 2023,882
1613034331571625984,Wed Jan 11 04:45:28 +0000 2023,0
1613034330674302977,Wed Jan 11 04:45:27 +0000 2023,8979
1613034328904110080,Wed Jan 11 04:45:27 +0000 2023,7610
1613034323963445248,Wed Jan 11 04:45:26 +0000 2023,7610
1613034323724144641,Wed Jan 11 04:45:26 +0000 2023,1438
1613034322893709312,Wed Jan 11 04:45:25 +0000 2023,2259
1613034319181910016,Wed Jan 11 04:45:25 +0000 2023,0
1613034318607298560,Wed Jan 11 04:45:24 +0000 2023,1634
1613034318397423616,Wed Jan 11 04:45:24 +0000 2023,0
1613034318217244672,Wed Jan 11 04:45:24 +0000 2023,83
1613034317462265865,Wed Jan 11 04:45:24 +0000 2023,5117
1613034316682137606,Wed Jan 11 04:45:24 +0000 2023,1947
1613034313184079877,Wed Jan 11 04:45:23 +0000 2023,287
1613034311527305217,Wed Jan 11 04:45:23 +0000 2023,581
1613034310914686977,Wed Jan 11 04:45:23 +0000 2023,4424
1613034309400801280,Wed Jan 11 04:45:22 +0000 2023,0
1613034309295951875,Wed Jan 11 04:45:22 +0000 2023,4424
1613034308599681029,Wed Jan 11 04:45:22 +0000 2023,0
1613034306850488480,Wed Jan 11 04:45:22 +0000 2023,8
1613034305977991169,Wed Jan 11 04:45:21 +0000 2023,105
1613034305546227713,Wed Jan 11 04:45:21 +0000 2023,1512
1613034305227300864,Wed Jan 11 04:45:21 +0000 2023,2981
1613034305114222592,Wed Jan 11 04:45:21 +0000 2023,0
1613034301905604609,Wed Jan 11 04:45:20 +0000 2023,24
1613034301603385345,Wed Jan 11 04:45:20 +0000 2023,2157
1613034300974178304,Wed Jan 11 04:45:20 +0000 2023,6
1613034300512866304,Wed Jan 11 04:45:20 +0000 2023,259
1613034299875524608,Wed Jan 11 04:45:20 +0000 2023,439
1613034298973773825,Wed Jan 11 04:45:20 +0000 2023,882
1613034298050842624,Wed Jan 11 04:45:20 +0000 2023,2981
1613034298038419456,Wed Jan 11 04:45:20 +0000 2023,2524
1613034297098739714,Wed Jan 11 04:45:19 +0000 2023,170
1613034296939347970,Wed Jan 11 04:45:19 +0000 2023,383
1613034296381431811,Wed Jan 11 04:45:19 +0000 2023,7610
1613034295559614464,Wed Jan 11 04:45:19 +0000 2023,7722
1613034295156776960,Wed Jan 11 04:45:19 +0000 2023,28920
1613034293412139010,Wed Jan 11 04:45:18 +0000 2023,120
1613034292250304512,Wed Jan 11 04:45:18 +0000 2023,4424
1613034289695793152,Wed Jan 11 04:45:18 +0000 2023,0
1613034289360150529,Wed Jan 11 04:45:17 +0000 2023,4
1613034288739500032,Wed Jan 11 04:45:17 +0000 2023,793
1613034287917416451,Wed Jan 11 04:45:17 +0000 2023,0
